time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
50400.0,13,0.48563995472717963,False,False,ok,,,True,0.3333333432674408,1.3113021850585938e-06,1,0.0,0.3333333432674408,1.3113021850585938e-06,0.0,-90507.79768719675,84045.98603772573,0.5368983926724105,-84045.98603772573,-0.5368983926724105,156539.83544146415,0.0,0.0,0.48563995472717963,0.5278567799673275,0.5462262477341417,0.5278567799673275,0.18375811704526004,0.06,0.0,-0.051258437945230814,-0.009029895547844613,-0.0422285423973862,5.0,1.0,0.5260508008577586,1.0,17484.59326810034,-17484.59326810034,0.0,17484.59326810034,0.0,93.25116409653515,0.18331,0.1875,-93.25116409653515,-45118.75550391921,-65911.06839527696,-11831.76130332733,11831.76130332733,-159575.81653450074,-18891.709903929004,18891.709903929004,-354000.01841783524,-20000.000596046448,20000.000596046448,33350.50874238368,0.022172927856445312,-0.022172927856445312,77400.0,0.0,-0.0,1552417.1077999992,117284.84239999903,-117284.84239999903,-1174188.5108819685,17484.59326810034,-17484.59326810034,0.8499999642372131,0.8528568148612976,0.5246002078056335,0.47211602330207825,8528568.0,269.3404846191406,474.534423828125,310.9080810546875,-50000000.0,131.13021850585938,0.0,-93251168.0,-35028160.0,-35028160.0,-64210312.0,-64210312.0,242489504.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.3500496587326438e-06,True,True,False,,0,0
54000.0,14,0.5954018457340114,False,False,ok,,,True,0.3333333432674408,2.119515585263798e-07,1,0.0,0.3333333432674408,2.119515585263798e-07,0.0,-79997.38102814241,99806.45516839359,0.6375786386061124,-99806.45516839359,-0.6375786386061124,156539.83544146415,0.0,0.0,0.5954018457340114,0.5278465930529013,0.5462160608197155,0.5278465930529013,0.18375812599060862,0.06,0.0,-0.04217679287210098,5.0934572131122735e-05,-0.0422277274442321,5.0,1.0,0.5278567799673275,1.0,22136.87265691642,-22136.87265691642,0.0,22136.87265691642,0.0,118.06332083688757,0.28359,0.1875,-118.06332083688757,-67159.16585242283,-77936.2901787302,-12025.221783453235,12025.221783453235,-171125.7705312564,-11549.953996755648,11549.953996755648,-374000.0190138817,-20000.000596046448,20000.000596046448,33350.51518011612,0.006437732437916566,-0.006437732437916566,77400.0,0.0,-0.0,1673661.8602500001,121244.75245000096,-121244.75245000096,-1241347.6767343914,22136.87265691642,-22136.87265691642,0.8500000238418579,0.8528465628623962,0.5246002078056335,0.47211602330207825,8528466.0,269.33721923828125,474.534423828125,310.9080810546875,-50000000.0,21.19515609741211,0.0,-118063320.0,-33544730.0,-33544730.0,-24006094.0,-24006094.0,225614128.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,2.119515607468259e-07,True,True,False,,0,0
57600.0,15,0.7024052028773881,False,False,ok,,,True,0.3333333432674408,-1.1920928955078125e-07,1,0.0,0.3333333432674408,-1.1920928955078125e-07,0.0,-82132.34400309723,115220.53259619238,0.7360460822719943,-115220.53259619238,-0.7360460822719943,156539.83544146415,0.0,0.0,0.7024052028773881,0.5261562686336836,0.5445257364004978,0.5261562686336836,0.1837513379845561,0.06,0.0,-0.033640879394606284,0.008451622096088407,-0.04209250149069469,5.0,1.0,0.5278465930529013,1.0,33832.92730927283,-33832.92730927283,0.0,33832.92730927283,0.0,180.44227898278842,0.63457,0.1875,-180.44227898278842,-83522.56826187437,-86045.77078304673,-8109.48060431653,8109.48060431653,-174435.74332634246,-3309.972795086069,3309.972795086069,-394000.01960992813,-20000.000596046448,20000.000596046448,33350.511312484814,-0.0038676313051837496,0.0038676313051837496,77400.0,0.0,-0.0,1786468.923400001,112807.06315000076,-112807.06315000076,-1324870.2449962657,33832.92730927283,-33832.92730927283,0.8500000238418579,0.8511562943458557,0.5246002078056335,0.47211602330207825,8511563.0,268.8034362792969,474.534423828125,310.9080810546875,-50000000.0,-11.920928955078125,0.0,-180442272.0,-12309378.0,-12309378.0,-0.0,-0.0,242751664.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,-1.0993505827894268e-07,True,True,False,,0,0
61200.0,16,0.8027486240213685,False,False,ok,,,True,0.3333333432674408,-4.908610851117601e-09,1,0.0,0.3333333432674408,-4.908610851117601e-09,0.0,-95318.22741988317,132339.3518749388,0.8454036731399607,-132339.3518749388,-0.8454036731399607,156539.83544146415,0.0,0.0,0.8027486240213685,0.5262670063557107,0.5446364741225249,0.5262670063557107,0.18375160231017998,0.06,0.0,-0.04265504911859224,-0.0005536886101353833,-0.04210136050845686,5.0,1.0,0.5261562686336836,1.0,32488.514122316778,-32488.514122316778,0.0,32488.514122316778,0.0,173.2720753190228,1.13597,0.1875,-173.2720753190228,-113036.72116940795,-87570.7669808309,-1524.996197784174,1524.996197784174,-174435.74332634246,0.0,-0.0,-414000.0202059746,-20000.000596046448,20000.000596046448,33350.51065893769,-0.0006535471256938763,0.0006535471256938763,77400.0,0.0,-0.0,1907844.758600002,121375.83520000102,-121375.83520000102,-1437906.9661656737,32488.514122316778,-32488.514122316778,0.8500000238418579,0.8487330079078674,0.5246002078056335,0.47211602330207825,8487330.0,268.0381164550781,474.534423828125,310.9080810546875,-50000000.0,-0.49086108803749084,0.0,-173272080.0,0.0,0.0,-0.0,-0.0,223272080.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,-4.908610740095298e-09,True,True,False,,0,0
64800.0,17,0.7250477842276637,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,-107645.43484204267,122243.9933611723,0.7809130054112245,-122243.9933611723,-0.7809130054112245,156539.83544146415,0.0,0.0,0.7250477842276637,0.5289764277484477,0.5473458955152619,0.5289764277484477,0.18376580888608798,0.06,0.0,-0.05586522118356081,-0.013547106963684996,-0.042318114219875816,5.0,1.0,0.5262670063557107,1.0,30607.955326853225,-30607.955326853225,0.0,30607.955326853225,0.0,163.24242840988387,1.13597,0.1875,-163.24242840988387,-103963.24545647856,-87570.7669808309,0.0,-0.0,-174435.74332634246,0.0,-0.0,-434000.020802021,-20000.000596046448,20000.000596046448,33350.51063930325,-1.96344408323057e-05,1.96344408323057e-05,77400.0,0.0,-0.0,2019480.7972500015,111636.03864999954,-111636.03864999954,-1541870.2116221522,30607.955326853225,-30607.955326853225,0.8500000238418579,0.8460235595703125,0.5246002078056335,0.47211602330207825,8460236.0,267.1824645996094,474.534423828125,310.9080810546875,-50000000.0,0.0,0.0,-163242432.0,0.0,0.0,-0.0,-0.0,213242432.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4313364382623204e-08,True,True,False,,0,0
68400.0,18,0.716327263657968,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,-118969.6775340195,120647.6285808059,0.7707151872273456,-120647.6285808059,-0.7707151872273456,156539.83544146415,0.0,0.0,0.716327263657968,0.5313523744707905,0.5497218422376047,0.5313523744707905,0.18379034959109442,0.06,0.0,-0.05438792356937759,-0.01187973361171435,-0.04250818995766324,5.0,1.0,0.5289764277484477,1.0,34026.41422685322,-34026.41422685322,0.0,34026.41422685322,0.0,181.47420920988387,1.13597,0.1875,-181.47420920988387,-97945.4570459295,-87570.7669808309,0.0,-0.0,-174435.74332634246,0.0,-0.0,-454000.0213980675,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,77400.0,0.0,-0.0,2126102.012200002,106621.21495000063,-106621.21495000063,-1639815.6686680818,34026.41422685322,-34026.41422685322,0.8500000238418579,0.8436475992202759,0.5246002078056335,0.47211602330207825,8436476.0,266.43212890625,474.534423828125,310.9080810546875,-50000000.0,0.0,0.0,-181474208.0,0.0,0.0,-0.0,-0.0,231474208.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
72000.0,19,0.7729959998777033,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,-132117.09830599627,129137.73683080726,0.8249512749685781,-129137.73683080726,-0.8249512749685781,156539.83544146415,0.0,0.0,0.7729959998777033,0.5332120368985881,0.5515815046654022,0.5332120368985881,0.1838174344963162,0.06,0.0,-0.051955275090874845,-0.009298312138987797,-0.04265696295188705,5.0,1.0,0.5313523744707905,1.0,33400.63207685323,-33400.63207685323,0.0,33400.63207685323,0.0,178.1367044098839,0.98555,0.1875,-178.1367044098839,-108884.5255259308,-87570.7669808309,0.0,-0.0,-174435.74332634246,0.0,-0.0,-474000.0219941139,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,77400.0,0.0,-0.0,2241839.117550003,115737.10535000078,-115737.10535000078,-1748700.1941940126,33400.63207685323,-33400.63207685323,0.8500000238418579,0.8417879343032837,0.5246002078056335,0.47211602330207825,8417880.0,265.8448181152344,474.534423828125,310.9080810546875,-50000000.0,0.0,0.0,-178136704.0,0.0,0.0,-0.0,-0.0,228136704.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
75600.0,20,0.7593919538584077,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,-144930.76859797316,127266.69396205616,0.8129987718662559,-127266.69396205616,-0.8129987718662559,156539.83544146415,0.0,0.0,0.7593919538584077,0.5353675201773206,0.5537369879441347,0.5353675201773206,0.18385748244017777,0.06,0.0,-0.053606818007848125,-0.010777416393662476,-0.04282940161418565,5.0,1.0,0.5332120368985881,1.0,33198.34160810323,-33198.34160810323,0.0,33198.34160810323,0.0,177.05782190988387,0.98555,0.1875,-177.05782190988387,-106882.02264592983,-87570.7669808309,0.0,-0.0,-174435.74332634246,0.0,-0.0,-494000.02259016037,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,77400.0,0.0,-0.0,2355907.470500004,114068.35295000114,-114068.35295000114,-1855582.2168399424,33198.34160810323,-33198.34160810323,0.8500000238418579,0.8396324515342712,0.5246002078056335,0.47211602330207825,8396325.0,265.1640930175781,474.534423828125,310.9080810546875,-50000000.0,0.0,0.0,-177057824.0,0.0,0.0,-0.0,-0.0,227057824.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
79200.0,21,0.7438716186532334,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,-157636.5506399501,125341.20557455753,0.8006984626058784,-125341.20557455753,-0.8006984626058784,156539.83544146415,0.0,0.0,0.7438716186532334,0.5381229222124504,0.5564923899792646,0.5381229222124504,0.18392220807756282,0.06,0.0,-0.05682684395264506,-0.01377701017564903,-0.04304983377699603,5.0,1.0,0.5353675201773206,1.0,31812.29447060323,-31812.29447060323,0.0,31812.29447060323,0.0,169.66557050988388,0.63457,0.1875,-169.66557050988388,-106234.69314593123,-87570.7669808309,0.0,-0.0,-174435.74332634246,0.0,-0.0,-514000.0231862068,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,77400.0,0.0,-0.0,2469436.382200006,113528.91170000192,-113528.91170000192,-1961816.9099858736,31812.29447060323,-31812.29447060323,0.8500000238418579,0.8368770480155945,0.5246002078056335,0.47211602330207825,8368770.5,264.2939147949219,474.534423828125,310.9080810546875,-50000000.0,0.0,0.0,-169665568.0,0.0,0.0,-0.0,-0.0,219665568.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
82800.0,22,0.719460926895161,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,-169603.10754192696,121899.61986205669,0.7787130957323596,-121899.61986205669,-0.7787130957323596,156539.83544146415,0.0,0.0,0.719460926895161,0.5413123582479233,0.5596818260147376,0.5413123582479233,0.18401609005027342,0.06,0.0,-0.05925216883719861,-0.01594718017736474,-0.04330498865983387,5.0,1.0,0.5381229222124504,1.0,32066.83445810322,-32066.83445810322,0.0,32066.83445810322,0.0,171.02311710988386,0.63457,0.1875,-171.02311710988386,-101799.34230593033,-87570.7669808309,0.0,-0.0,-174435.74332634246,0.0,-0.0,-534000.0237822533,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,77400.0,0.0,-0.0,2579269.1682000044,109832.78599999845,-109832.78599999845,-2063616.252291804,32066.83445810322,-32066.83445810322,0.8500000238418579,0.8336876630783081,0.5246002078056335,0.47211602330207825,8336876.5,263.2866516113281,474.534423828125,310.9080810546875,-50000000.0,0.0,0.0,-171023120.0,0.0,0.0,-0.0,-0.0,221023120.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
