time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
14554800.0,10,-0.06971419424390564,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,114909.72298340636,-10913.048494875256,-0.06971419424390564,10913.048494875256,0.06971419424390564,156539.83544146415,0.0,0.0,-0.06971419424390564,0.028981827139552663,0.0008399463043469113,0.05,1.0,-240161.82565764379,-32093.635961870546,32093.635961870546,-212697.7757906257,-55080.76674637484,55080.76674637484,-659999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1367138.2887999997,112574.29655000102,-112574.29655000102,-139368.96436832403,23687.05766337007,-23687.05766337007,0.5,0.8789818286895752,0.5,0.5,8789818.0,290.21905517578125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,211048240.0,-102028056.0,-102028056.0,-216815024.0,-216815024.0,257794832.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
14558400.0,11,-0.00012794991860621516,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,114889.693724203,-20.029259203365655,-0.00012794991860621516,20.029259203365655,0.00012794991860621516,156539.83544146415,0.0,0.0,-0.00012794991860621516,0.03203539922657128,0.001026266803605804,0.05,1.0,-275506.0856508992,-35344.25999325543,35344.25999325543,-267517.8799639939,-54820.10417336822,54820.10417336822,-719999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1496035.70535,128897.4165500002,-128897.4165500002,-118122.04601090374,21246.91835742029,-21246.91835742029,0.5,0.8820353746414185,0.5,0.5,8820354.0,291.227294921875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,235935584.0,-99713040.0,-99713040.0,-222281232.0,-222281232.0,236058688.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
14562000.0,12,-0.029077699238565968,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,110337.87547038149,-4551.818253821504,-0.029077699238565968,4551.818253821504,0.029077699238565968,156539.83544146415,0.0,0.0,-0.029077699238565968,0.03420271100661332,0.001169825440201908,0.05,1.0,-308983.3273775179,-33477.24172661867,33477.24172661867,-317622.8429886742,-50104.96302468027,50104.96302468027,-779999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1614065.0492000002,118029.3438500003,-118029.3438500003,-97121.0033634263,21001.042647477443,-21001.042647477443,0.5,0.8842027187347412,0.5,0.5,8842027.0,291.94287109375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,182306400.0,-90776712.0,-90776712.0,-173441568.0,-173441568.0,231911872.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
14565600.0,13,0.0009142285847866505,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,110480.98866259988,143.11319221838494,0.0009142285847866505,-143.11319221838494,-0.0009142285847866505,156539.83544146415,0.0,0.0,0.0009142285847866505,0.03583790106666729,0.0012843551528642324,0.05,1.0,-339150.67821636674,-30167.350838848855,30167.350838848855,-361078.72703158524,-43455.88404291106,43455.88404291106,-839999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1730020.9883999992,115955.93919999897,-115955.93919999897,-79310.59448944786,17810.408873978435,-17810.408873978435,0.5,0.8858379125595093,0.5,0.5,8858379.0,292.4827880859375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,143028896.0,-80720896.0,-80720896.0,-174287984.0,-174287984.0,261980000.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
14569200.0,14,0.10156780250625466,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,126380.39575308011,15899.407090480236,0.10156780250625466,-15899.407090480236,-0.10156780250625466,156539.83544146415,0.0,0.0,0.10156780250625466,0.03678871832237396,0.0013534097958029735,0.05,1.0,-366710.1694081833,-27559.491191816574,27559.491191816574,-401424.1280619556,-40345.40103037038,40345.40103037038,-899999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1861010.9865999995,130989.99820000026,-130989.99820000026,-66496.2933767807,12814.301112667163,-12814.301112667163,0.5,0.8867887258529663,0.5,0.5,8867887.0,292.7967224121094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,130750840.0,-76348920.0,-76348920.0,-145474128.0,-145474128.0,241072208.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
14572800.0,15,0.08940005063783735,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,140375.06496838573,13994.669215305621,0.08940005063783735,-13994.669215305621,-0.08940005063783735,156539.83544146415,0.0,0.0,0.08940005063783735,0.036526029971886254,0.0013341508655071329,0.05,1.0,-392822.75457005383,-26112.58516187052,26112.58516187052,-432728.07159612415,-31303.94353416853,31303.94353416853,-959999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1981547.0889499998,120536.10235000029,-120536.10235000029,-55621.197815436,10875.0955613447,-10875.0955613447,0.5,0.8865260481834412,0.5,0.5,8865260.0,292.7099914550781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,69565472.0,-72500720.0,-72500720.0,-100062688.0,-100062688.0,252997936.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
14576400.0,16,0.17826433669195946,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,168280.53489922683,27905.469930841093,0.17826433669195946,-27905.469930841093,-0.17826433669195946,156539.83544146415,0.0,0.0,0.17826433669195946,0.03462898125047709,0.0011991663424458937,0.05,1.0,-416292.3527956833,-23469.59822562948,23469.59822562948,-451944.24955706816,-19216.177960944013,19216.177960944013,-1019999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2108046.0582500002,126498.96930000046,-126498.96930000046,-51528.920998021415,4092.276817414582,-4092.276817414582,0.5,0.88462895154953,0.5,0.5,8846290.0,292.0836181640625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,36837848.0,-60631616.0,-60631616.0,-47995168.0,-47995168.0,221788928.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
14580000.0,17,0.15703188444775565,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,192862.2802497415,24581.745350514684,0.15703188444775565,-24581.745350514684,-0.15703188444775565,156539.83544146415,0.0,0.0,0.15703188444775565,0.0309666157094326,0.0009589312884956779,0.05,1.0,-432857.2476863308,-16564.894890647498,16564.894890647498,-459694.52156042133,-7750.272003353166,7750.272003353166,-1079999.9999999998,-59999.99999999988,59999.99999999988,0.0,0.0,-0.0,0.0,0.0,-0.0,2218940.5257500014,110894.46750000119,-110894.46750000119,-53526.476253506145,-1997.5552554847309,1997.5552554847309,0.5,0.8809666037559509,0.5,0.5,8809666.0,290.8743896484375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-64312860.0,-32815878.0,-32815878.0,-9911415.0,-9911415.0,257040160.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
14583600.0,18,0.07638966508637826,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,204820.30585179172,11958.025602050213,0.07638966508637826,-11958.025602050213,-0.07638966508637826,156539.83544146415,0.0,0.0,0.07638966508637826,0.02574171359190669,0.0006626358186477536,0.05,1.0,-440900.8955867804,-8043.647900449578,8043.647900449578,-461063.50593614625,-1368.9843757249182,1368.9843757249182,-1139999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2347460.6023,128520.07654999848,-128520.07654999848,-100675.89492528142,-47149.418671775275,47149.418671775275,0.5,0.875741720199585,0.5,0.5,8757417.0,289.14923095703125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-107262512.0,-12615821.0,-12615821.0,-0.0,-0.0,269878336.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
14587200.0,19,0.040400012175314574,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,211144.51710954861,6324.211257756891,0.040400012175314574,-6324.211257756891,-0.040400012175314574,156539.83544146415,0.0,0.0,0.040400012175314574,0.020340533696919127,0.0004137373110755025,0.05,1.0,-445537.7574496401,-4636.861862859689,4636.861862859689,-461063.50593614625,0.0,-0.0,-1199999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2482399.7669499977,134939.16464999784,-134939.16464999784,-164653.98645466476,-63978.09152938334,63978.09152938334,0.5,0.8703405261039734,0.5,0.5,8703405.0,287.36590576171875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-75174976.0,-14032388.0,-14032388.0,-0.0,-0.0,239207360.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
14590800.0,20,0.05201929262275615,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,219287.60861649623,8143.091506947618,0.05201929262275615,-8143.091506947618,-0.05201929262275615,156539.83544146415,0.0,0.0,0.05201929262275615,0.015361547810414433,0.00023597715113164846,0.05,1.0,-448427.11649136664,-2889.359041726566,2889.359041726566,-461063.50593614625,0.0,-0.0,-1259999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2602003.448849996,119603.68189999834,-119603.68189999834,-213225.2178059906,-48571.23135132584,48571.23135132584,0.5,0.8653615713119507,0.5,0.5,8653615.0,285.7219543457031,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-94203392.0,-2259442.5,-2259442.5,-0.0,-0.0,246462832.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
14594400.0,21,0.03523144558765087,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,224802.733311152,5515.124694655766,0.03523144558765087,-5515.124694655766,-0.03523144558765087,156539.83544146415,0.0,0.0,0.03523144558765087,0.010443936570290524,0.0001090758110842518,0.05,1.0,-448653.0875438846,-225.97105251793982,225.97105251793982,-461063.50593614625,0.0,-0.0,-1319999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2725234.864849998,123231.41600000206,-123231.41600000206,-270715.53805881686,-57490.32025282626,57490.32025282626,0.5,0.8604439496994019,0.5,0.5,8604439.0,284.0982666015625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-109208216.0,0.0,0.0,-0.0,-0.0,259208208.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
14598000.0,22,0.02605840710446686,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,228881.91207115192,4079.1787599999225,0.02605840710446686,-4079.1787599999225,-0.02605840710446686,156539.83544146415,0.0,0.0,0.02605840710446686,0.006060303671842293,3.672728059494518e-05,0.05,1.0,-448653.0875438846,0.0,-0.0,-461063.50593614625,0.0,-0.0,-1379999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2854838.9710500003,129604.10620000213,-129604.10620000213,-336240.46549881675,-65524.92743999988,65524.92743999988,0.5,0.8560603260993958,0.5,0.5,8560603.0,282.65087890625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-78110040.0,0.0,0.0,-0.0,-0.0,228110048.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
14601600.0,23,0.04592438704005275,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,236070.9080611519,7188.995989999967,0.04592438704005275,-7188.995989999967,-0.04592438704005275,156539.83544146415,0.0,0.0,0.04592438704005275,0.0024113193009345224,5.814460771059354e-06,0.05,1.0,-448653.0875438846,0.0,-0.0,-461063.50593614625,0.0,-0.0,-1439999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2968893.9911000016,114055.02005000133,-114055.02005000133,-383106.48955881695,-46866.0240600002,46866.0240600002,0.5,0.8524113297462463,0.5,0.5,8524113.0,281.4460754394531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-115070976.0,0.0,0.0,-0.0,-0.0,265070976.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
14605200.0,24,0.022313185714993314,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,239563.81048115177,3492.902419999882,0.022313185714993314,-3492.902419999882,-0.022313185714993314,156539.83544146415,0.0,0.0,0.022313185714993314,0.0006158167435657003,3.792302616558634e-07,0.05,1.0,-448653.0875438846,0.0,-0.0,-461063.50593614625,0.0,-0.0,-1499999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3101429.4790000007,132535.48789999913,-132535.48789999913,-452149.07503881707,-69042.58548000013,69042.58548000013,0.5,0.8493841886520386,0.5,0.5,8493842.0,280.44659423828125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-85514400.0,0.0,0.0,-0.0,-0.0,235514400.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
14608800.0,25,0.0411943694831047,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,246012.37030115185,6448.559820000082,0.0411943694831047,-6448.559820000082,-0.0411943694831047,156539.83544146415,0.0,0.0,0.0411943694831047,0.0029068548655598603,8.449805209429034e-06,0.05,1.0,-448653.0875438846,0.0,-0.0,-461063.50593614625,0.0,-0.0,-1559999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3219186.6799000003,117757.20089999959,-117757.20089999959,-503457.71611881716,-51308.64108000009,51308.64108000009,0.5,0.8470931649208069,0.5,0.5,8470931.0,279.69012451171875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-103965464.0,0.0,0.0,-0.0,-0.0,253965472.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
14612400.0,26,0.02940755250583697,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,250615.8237311518,4603.453429999936,0.02940755250583697,-4603.453429999936,-0.02940755250583697,156539.83544146415,0.0,0.0,0.02940755250583697,0.004134768713017878,1.709631231015152e-05,0.05,1.0,-448653.0875438846,0.0,-0.0,-461063.50593614625,0.0,-0.0,-1619999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3346169.4127500015,126982.7328500012,-126982.7328500012,-565836.995538817,-62379.27941999986,62379.27941999986,0.5,0.8458652496337891,0.5,0.5,8458652.0,279.2846984863281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-92959272.0,0.0,0.0,-0.0,-0.0,242959264.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
14616000.0,27,0.03844996563066918,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,256634.7750237067,6018.951292554906,0.03844996563066918,-6018.951292554906,-0.03844996563066918,156539.83544146415,0.0,0.0,0.03844996563066918,0.0045052313777679265,2.029710976722469e-05,0.05,1.0,-448653.0875438846,0.0,-0.0,-461288.4189308282,-224.91299468197394,224.91299468197394,-1679999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3467649.047250003,121479.63450000156,-121479.63450000156,-621072.7657515801,-55235.770212763106,55235.770212763106,0.5,0.8454947471618652,0.5,0.5,8454948.0,279.1623840332031,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-101211016.0,0.0,0.0,-1998191.25,-1998191.25,253209200.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
