time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
28429200.0,0,0.036365113352432664,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,5692.58886,5692.58886,0.036365113352432664,-5692.58886,-0.036365113352432664,156539.83544146415,0.0,0.0,0.036365113352432664,0.0010209941237805387,1.04242900079439e-06,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,121537.05569999997,121537.05569999997,-121537.05569999997,-55844.466840000016,-55844.466840000016,55844.466840000016,0.5,0.8489789962768555,0.5,0.5,8489790.0,280.3128967285156,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-90891608.0,0.0,0.0,-0.0,-0.0,240891616.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
28432800.0,1,0.03775932779877155,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,11603.42782,5910.838960000001,0.03775932779877155,-5910.838960000001,-0.03775932779877155,156539.83544146415,0.0,0.0,0.03775932779877155,0.002481083144072027,6.155773567798335e-06,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,241982.86089999985,120445.80519999989,-120445.80519999989,-110379.43307999996,-54534.96623999994,54534.96623999994,0.5,0.8475189208984375,0.5,0.5,8475189.0,279.830810546875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-106430712.0,0.0,0.0,-0.0,-0.0,256430720.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
28436400.0,2,0.027832713939636336,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,15960.356280000018,4356.928460000017,0.027832713939636336,-4356.928460000017,-0.027832713939636336,156539.83544146415,0.0,0.0,0.027832713939636336,0.003972045746114872,1.5777147409229247e-05,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,370198.21859999996,128215.35770000011,-128215.35770000011,-174237.86231999993,-63858.42923999997,63858.42923999997,0.5,0.8460279703140259,0.5,0.5,8460280.0,279.3385009765625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-104037280.0,0.0,0.0,-0.0,-0.0,254037280.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
28440000.0,3,0.029361678623449853,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,20556.628620000014,4596.272339999996,0.029361678623449853,-4596.272339999996,-0.029361678623449853,156539.83544146415,0.0,0.0,0.029361678623449853,0.004892912338399502,2.3940591151262084e-05,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,497216.85689999984,127018.63829999988,-127018.63829999988,-236660.22827999995,-62422.365960000025,62422.365960000025,0.5,0.8451070785522461,0.5,0.5,8451071.0,279.0344543457031,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-80178616.0,0.0,0.0,-0.0,-0.0,230178624.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
28443600.0,4,0.04460294806308815,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,27538.766770000006,6982.138149999992,0.04460294806308815,-6982.138149999992,-0.04460294806308815,156539.83544146415,0.0,0.0,0.04460294806308815,0.004766249595750671,2.2717135208993435e-05,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,612306.1661499998,115089.30924999999,-115089.30924999999,-284767.3993800001,-48107.17110000012,48107.17110000012,0.5,0.8452337384223938,0.5,0.5,8452338.0,279.0762939453125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-97686400.0,0.0,0.0,-0.0,-0.0,247686400.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
28447200.0,5,0.041438780075380544,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,34025.5865838951,6486.819813895094,0.041438780075380544,-6486.819813895094,-0.041438780075380544,156539.83544146415,0.0,0.0,0.041438780075380544,0.0038498626707466066,1.4821442583608194e-05,0.05,1.0,0.0,0.0,-0.0,-896.757145639345,-896.757145639345,896.757145639345,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,736149.3670999996,123843.20094999974,-123843.20094999974,-341227.0233704657,-56459.623990465596,56459.623990465596,0.5,0.8461501598358154,0.5,0.5,8461501.0,279.37884521484375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-84246856.0,0.0,0.0,-7956589.5,-7956589.5,242203440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
28450800.0,6,0.09553498221901206,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,48980.61697936245,14955.03039546735,0.09553498221901206,-14955.03039546735,-0.09553498221901206,156539.83544146415,0.0,0.0,0.09553498221901206,0.002322508984401006,5.394047982623393e-06,0.05,1.0,0.0,0.0,-0.0,-7450.596228116026,-6553.839082476681,6553.839082476681,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,857251.0886999991,121101.72159999958,-121101.72159999958,-380819.8754925216,-39592.85212205595,39592.85212205595,0.5,0.84767746925354,0.5,0.5,8476775.0,279.8831481933594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-32647136.0,0.0,0.0,-48281180.0,-48281180.0,230928320.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
28454400.0,7,0.1945582130993175,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,79436.72764171493,30456.110662352476,0.1945582130993175,-30456.110662352476,-0.1945582130993175,156539.83544146415,0.0,0.0,0.1945582130993175,0.0006967594110003361,4.854736768175353e-07,0.05,1.0,0.0,0.0,-0.0,-24737.380722464302,-17286.784494348278,17286.784494348278,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,972715.247349999,115464.15864999988,-115464.15864999988,-388541.138985821,-7721.263493299368,7721.263493299368,0.5,0.8506967425346375,0.5,0.5,8506968.0,280.8800354003906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,1204491.875,0.0,-0.0,-94175976.0,-94175976.0,242971488.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
28458000.0,8,0.22780099896906114,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,115096.6585337329,35659.930892017976,0.22780099896906114,-35659.930892017976,-0.22780099896906114,156539.83544146415,0.0,0.0,0.22780099896906114,0.006179056665108762,3.818074127062501e-05,0.05,1.0,0.0,0.0,-0.0,-52285.15250243433,-27547.771779970026,27547.771779970026,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,1094200.9897999992,121485.74245000014,-121485.74245000014,-386819.17876383296,1721.9602219880326,-1721.9602219880326,0.5,0.8561790585517883,0.5,0.5,8561791.0,282.6901550292969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,36850964.0,0.0,0.0,-129247328.0,-129247328.0,242396368.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
28461600.0,9,0.1993777199630798,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,146307.21400744774,31210.555473714834,0.1993777199630798,-31210.555473714834,-0.1993777199630798,156539.83544146415,0.0,0.0,0.1993777199630798,0.014045308492704467,0.00019727069065523622,0.05,1.0,0.0,0.0,-0.0,-86865.13564624292,-34579.9831438086,34579.9831438086,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1215399.1715000002,121198.181700001,-121198.181700001,-382226.8218463095,4592.35691752343,-4592.35691752343,0.5,0.8640453219413757,0.5,0.5,8640453.0,285.28741455078125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,42528760.0,0.0,-0.0,-149092272.0,-149092272.0,256563520.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
