time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
30243600.0,0,0.04424063408824564,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,6925.421580000002,6925.421580000002,0.04424063408824564,-6925.421580000002,-0.04424063408824564,156539.83544146415,0.0,0.0,0.04424063408824564,0.013941027093308356,0.0001943522364163576,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,115372.8921,115372.8921,-115372.8921,-48447.47051999999,-48447.47051999999,48447.47051999999,0.5,0.8360589742660522,0.5,0.5,8360589.5,276.0469665527344,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-109974200.0,0.0,0.0,-0.0,-0.0,259974208.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
30247200.0,1,0.025569081561330233,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,10928.001400000012,4002.57982000001,0.025569081561330233,-4002.57982000001,-0.025569081561330233,156539.83544146415,0.0,0.0,0.025569081561330233,0.02203415463899172,0.00048550397065500036,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,245359.99300000005,129987.10090000005,-129987.10090000005,-114431.99159999996,-65984.52107999998,65984.52107999998,0.5,0.8279658555984497,0.5,0.5,8279658.5,273.3747863769531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-88491600.0,0.0,0.0,-0.0,-0.0,238491600.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
30250800.0,2,0.03929248866688645,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,17078.841110000012,6150.83971,0.03929248866688645,-6150.83971,-0.03929248866688645,156539.83544146415,0.0,0.0,0.03929248866688645,0.02671878934226901,0.0007138937039165482,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,364605.79445000016,119245.80145000012,-119245.80145000012,-167526.95333999995,-53094.961739999984,53094.961739999984,0.5,0.8232812285423279,0.5,0.5,8232812.0,271.8280334472656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-103034744.0,0.0,0.0,-0.0,-0.0,253034752.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
30254400.0,3,0.030002109218750322,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,21775.366350000022,4696.52524000001,0.030002109218750322,-4696.52524000001,-0.030002109218750322,156539.83544146415,0.0,0.0,0.030002109218750322,0.029306189318439757,0.0008588527323682325,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,491123.1682500002,126517.37380000006,-126517.37380000006,-229347.80189999996,-61820.84856000001,61820.84856000001,0.5,0.8206937909126282,0.5,0.5,8206938.0,270.9737243652344,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-81051912.0,0.0,0.0,-0.0,-0.0,231051904.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
30258000.0,4,0.044045075431155635,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,28670.17521,6894.808859999979,0.044045075431155635,-6894.808859999979,-0.044045075431155635,156539.83544146415,0.0,0.0,0.044045075431155635,0.030384243134876865,0.0009232022308793119,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,606649.1239500003,115525.95570000005,-115525.95570000005,-277978.94874,-48631.14684000006,48631.14684000006,0.5,0.8196157813072205,0.5,0.5,8196157.5,270.6177673339844,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-106110784.0,0.0,0.0,-0.0,-0.0,256110784.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
30261600.0,5,0.0280370909910737,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,33059.096820000035,4388.921610000034,0.0280370909910737,-4388.921610000034,-0.0280370909910737,156539.83544146415,0.0,0.0,0.0280370909910737,0.030396770352947522,0.0009239636478898294,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,734704.5158999999,128055.39194999961,-128055.39194999961,-341645.41908000025,-63666.47034000023,63666.47034000023,0.5,0.8196032047271729,0.5,0.5,8196032.5,270.6136474609375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-102288352.0,0.0,0.0,-0.0,-0.0,252288352.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
30265200.0,6,0.05713678620394776,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,42003.27993002014,8944.183110020102,0.05713678620394776,-8944.183110020102,-0.05713678620394776,156539.83544146415,0.0,0.0,0.05713678620394776,0.029652441378524075,0.0008792672797068067,0.05,1.0,0.0,0.0,-0.0,-2980.727135728637,-2980.727135728637,2980.727135728637,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,860848.6902999998,126144.1743999999,-126144.1743999999,-395864.6832342515,-54219.26415425126,54219.26415425126,0.5,0.8203475475311279,0.5,0.5,8203475.5,270.8594055175781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-56865796.0,0.0,0.0,-26412994.0,-26412994.0,233278784.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
30268800.0,7,0.14641574547942185,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,64923.17663340813,22919.896703387996,0.14641574547942185,-22919.896703387996,-0.14641574547942185,156539.83544146415,0.0,0.0,0.14641574547942185,0.027134332875429656,0.0007362720205946226,0.05,1.0,0.0,0.0,-0.0,-14586.281302434345,-11605.554166705708,11605.554166705708,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,977488.0859499999,116639.39565000008,-116639.39565000008,-417978.62801415776,-22113.944779906247,22113.944779906247,0.5,0.8228656649589539,0.5,0.5,8228656.5,271.6908264160156,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-35479804.0,0.0,-0.0,-70518696.0,-70518696.0,255998496.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
30272400.0,8,0.2256007262989929,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,100238.67720372727,35315.50057031914,0.2256007262989929,-35315.50057031914,-0.2256007262989929,156539.83544146415,0.0,0.0,0.2256007262989929,0.022463325818044333,0.0005046010068076171,0.05,1.0,0.0,0.0,-0.0,-36668.67471694801,-22082.393414513663,22082.393414513663,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,1105487.3369999996,127999.25104999973,-127999.25104999973,-428579.985079325,-10601.35706516722,10601.35706516722,0.5,0.8275367021560669,0.5,0.5,8275366.5,273.2330627441406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,5127081.0,0.0,0.0,-109772848.0,-109772848.0,254645760.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
30276000.0,9,0.24679391700673378,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,138871.75635991574,38633.07915618847,0.24679391700673378,-38633.07915618847,-0.24679391700673378,156539.83544146415,0.0,0.0,0.24679391700673378,0.01661473566424021,0.0002760494411925756,0.05,1.0,-284.8674820143851,-284.8674820143851,284.8674820143851,-66704.92623518818,-30036.25151824017,30036.25151824017,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1232810.2205500004,127322.88355000084,-127322.88355000084,-426948.670472882,1631.3146064429893,-1631.3146064429893,0.5,0.8333852887153625,0.5,0.5,8333852.5,275.16412353515625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,56543084.0,-4008742.5,-4008742.5,-132648096.0,-132648096.0,230113760.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
