time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
3632400.0,0,-0.010692997096474423,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-1673.88000585816,-1673.88000585816,-0.010692997096474423,1673.88000585816,0.010692997096474423,156539.83544146415,0.0,0.0,-0.010692997096474423,0.01882235978239377,0.0003542812277778745,0.05,1.0,-77100.45924820141,-77100.45924820141,77100.45924820141,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,122997.34574999996,122997.34574999996,-122997.34574999996,12429.233492343266,12429.233492343266,-12429.233492343266,0.5,0.8311776518821716,0.5,0.5,8311776.5,274.4352111816406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,153502368.0,-219454240.0,-219454240.0,-0.0,-0.0,215951872.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
3636000.0,1,-0.0785991338199621,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-13977.775479876647,-12303.895474018487,-0.0785991338199621,12303.895474018487,0.0785991338199621,156539.83544146415,0.0,0.0,-0.0785991338199621,0.03064165164928756,0.000938910815796287,0.05,1.0,-152258.9648158273,-75158.50556762588,75158.50556762588,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,230973.28495000006,107975.9392000001,-107975.9392000001,27307.90438595066,14878.670893607394,-14878.670893607394,0.5,0.8193583488464355,0.5,0.5,8193583.5,270.5327453613281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,144817904.0,-209034640.0,-209034640.0,-0.0,-0.0,214216720.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
3639600.0,2,-0.06662497721887245,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-24407.238450010238,-10429.46297013359,-0.06662497721887245,10429.46297013359,0.06662497721887245,156539.83544146415,0.0,0.0,-0.06662497721887245,0.038395915985839135,0.0014742463643916172,0.05,1.0,-223821.57998201434,-71562.61516618705,71562.61516618705,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,338081.6483499999,107108.36339999986,-107108.36339999986,41332.6931820041,14024.788796053439,-14024.788796053439,0.5,0.8116040825843811,0.5,0.5,8116041.0,267.97247314453125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,130748784.0,-198937728.0,-198937728.0,-0.0,-0.0,218188944.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3643200.0,3,-0.024953801282311533,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-28313.502396382282,-3906.2639463720443,-0.024953801282311533,3906.2639463720443,0.024953801282311533,156539.83544146415,0.0,0.0,-0.024953801282311533,0.04385974246785118,0.0019236770093462284,0.05,1.0,-288476.1617309352,-64654.58174892087,64654.58174892087,0.0,0.0,-0.0,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,447176.1235499998,109094.47519999987,-109094.47519999987,52986.53578455292,11653.842602548822,-11653.842602548822,0.5,0.8061402440071106,0.5,0.5,8061402.5,266.1684265136719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,93005448.0,-167971328.0,-167971328.0,-0.0,-0.0,224965872.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3646800.0,4,0.02902978099931442,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-23769.18525584786,4544.317140534422,0.02902978099931442,-4544.317140534422,-0.02902978099931442,156539.83544146415,0.0,0.0,0.02902978099931442,0.04778191562349887,0.0022831114606511656,0.05,1.0,-345095.00896618696,-56618.84723525174,56618.84723525174,0.0,0.0,-0.0,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,559659.0621499995,112482.93859999976,-112482.93859999976,61666.761560339146,8680.225775786224,-8680.225775786224,0.5,0.8022180795669556,0.5,0.5,8022181.0,264.8734130859375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,63644684.0,-154320896.0,-154320896.0,-0.0,-0.0,240676208.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3650400.0,5,0.07713375613533598,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-11694.679763440341,12074.50549240752,0.07713375613533598,-12074.50549240752,-0.07713375613533598,156539.83544146415,0.0,0.0,0.07713375613533598,0.05063969653852174,0.0025643788655135705,0.05,0.0,-399969.3811168165,-54874.372150629526,54874.372150629526,0.0,0.0,-0.0,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,679997.1691499999,120338.10700000031,-120338.10700000031,68277.53220337613,6610.770643036987,-6610.770643036987,0.5,0.7993602752685547,0.5,0.5,7993603.0,263.9298400878906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,98075688.0,-159816608.0,-159816608.0,-0.0,-0.0,211740912.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3654000.0,6,-0.001954141447435426,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-12000.580744051227,-305.9009806108861,-0.001954141447435426,305.9009806108861,0.001954141447435426,156539.83544146415,0.0,0.0,-0.001954141447435426,0.05285069438009915,0.002793195896458644,0.05,0.0,-455517.4281671762,-55548.04705035972,55548.04705035972,-541.8157934470648,-541.8157934470648,541.8157934470648,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,785867.6253499998,105870.4561999999,-105870.4561999999,78191.03786657202,9913.505663195887,-9913.505663195887,0.5,0.7971493005752563,0.5,0.5,7971493.0,263.1998291015625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,111064312.0,-157359040.0,-157359040.0,-4818479.0,-4818479.0,201113200.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3657600.0,7,-0.03456708959137873,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-17411.707260376003,-5411.126516324775,-0.03456708959137873,5411.126516324775,0.03456708959137873,156539.83544146415,0.0,0.0,-0.03456708959137873,0.05445314611111407,0.0029651451213983373,0.05,0.0,-510593.08971393877,-55075.66154676257,55075.66154676257,-3069.560774509088,-2527.744981062023,2527.744981062023,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,886424.2237499995,100556.59839999978,-100556.59839999978,89826.71947807184,11635.681611499822,-11635.681611499822,0.5,0.79554682970047,0.5,0.5,7955468.5,262.6707458496094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,108880224.0,-157359040.0,-157359040.0,-16577263.0,-16577263.0,215056064.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3661200.0,8,-0.01917458541355704,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-20413.29370567252,-3001.586445296518,-0.01917458541355704,3001.586445296518,0.01917458541355704,156539.83544146415,0.0,0.0,-0.01917458541355704,0.05518320239880414,0.0030451858269873833,0.05,0.0,-566835.0977657372,-56242.008051798446,56242.008051798446,-9488.1471597669,-6418.586385257813,6418.586385257813,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,993952.2590999991,107528.03534999955,-107528.03534999955,101957.69211983171,12130.972641759872,-12130.972641759872,0.5,0.794816792011261,0.5,0.5,7948168.0,262.4296875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,136668160.0,-164804400.0,-164804400.0,-36766872.0,-36766872.0,214903104.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3664800.0,9,-0.04188684333510146,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-26970.253268511693,-6556.959562839173,-0.04188684333510146,6556.959562839173,0.04188684333510146,156539.83544146415,0.0,0.0,-0.04188684333510146,0.05504886055553615,0.003030377048462864,0.05,0.0,-624022.7612886687,-57187.663522931514,57187.663522931514,-20604.602484818333,-11116.455325051433,11116.455325051433,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1101403.8149999995,107451.55590000039,-107451.55590000039,116253.29550497561,14295.603385143899,-14295.603385143899,0.5,0.7949511408805847,0.5,0.5,7949511.5,262.4740295410156,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,124231816.0,-161675648.0,-161675648.0,-53852572.0,-53852572.0,241296400.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
