time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
21812400.0,10,0.11254920009293469,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,177639.93784290968,17618.433261616417,0.11254920009293469,-17618.433261616417,-0.11254920009293469,156539.83544146415,0.0,0.0,0.11254920009293469,0.07172465001835471,0.0051444254202554695,0.05,0.0,-73506.07951106114,-9167.49020908273,9167.49020908273,-120526.36032298478,-41148.7586769694,41148.7586769694,-659999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1258974.4858500003,117319.86969999969,-117319.86969999969,-227302.10817304446,10614.812447668519,-10614.812447668519,0.5,0.9217246770858765,0.5,0.5,9217247.0,304.33160400390625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,146341600.0,-30447534.0,-30447534.0,-182541872.0,-182541872.0,216647792.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
21816000.0,11,0.03534754704787605,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,183173.2370410436,5533.299198133929,0.03534754704787605,-5533.299198133929,-0.03534754704787605,156539.83544146415,0.0,0.0,0.03534754704787605,0.07626143458530754,0.005815806405009141,0.05,0.0,-85145.08273624096,-11639.003225179826,11639.003225179826,-166880.1025723094,-46353.74224932463,46353.74224932463,-719999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1367298.3836999992,108323.8978499989,-108323.8978499989,-212099.96135040605,15202.146822638402,-15202.146822638402,0.5,0.9262614250183105,0.5,0.5,9262614.0,305.82952880859375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,129622224.0,-36802624.0,-36802624.0,-188907040.0,-188907040.0,246087440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
21819600.0,12,0.11147449893818273,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,200623.4367607464,17450.199719702796,0.11147449893818273,-17450.199719702796,-0.11147449893818273,156539.83544146415,0.0,0.0,0.11147449893818273,0.0793644160411483,0.006298710533552477,0.05,0.0,-97547.43966285966,-12402.356926618697,12402.356926618697,-212090.02074587767,-45209.918173568265,45209.918173568265,-779999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1490342.1049499991,123043.72124999994,-123043.72124999994,-200081.20778051627,12018.753569889785,-12018.753569889785,0.5,0.9293644428253174,0.5,0.5,9293644.0,306.85406494140625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,123077512.0,-33789580.0,-33789580.0,-170912480.0,-170912480.0,231624544.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
21823200.0,13,0.10595235461500477,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,217209.2009168149,16585.7641560685,0.10595235461500477,-16585.7641560685,-0.10595235461500477,156539.83544146415,0.0,0.0,0.10595235461500477,0.08116108022768742,0.006587120943725114,0.05,0.0,-107937.85343741001,-10390.413774550354,10390.413774550354,-251493.90654463205,-39403.885798754374,39403.885798754374,-839999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1606154.3796499996,115812.27470000042,-115812.27470000042,-189513.41875114298,10567.789029373293,-10567.789029373293,0.5,0.931161105632782,0.5,0.5,9311611.0,307.447265625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,69471624.0,-24928112.0,-24928112.0,-141152784.0,-141152784.0,246609280.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
21826800.0,14,0.19067506308901594,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,247057.44391556026,29848.24299874535,0.19067506308901594,-29848.24299874535,-0.19067506308901594,156539.83544146415,0.0,0.0,0.19067506308901594,0.08176976765109101,0.006686294901713409,0.05,0.0,-115148.16012706827,-7210.30668965826,7210.30668965826,-282569.3181733205,-31075.411628688453,31075.411628688453,-899999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1729459.0159499985,123304.63629999897,-123304.63629999897,-184684.09373405093,4829.325017092051,-4829.325017092051,0.5,0.9317697882652283,0.5,0.5,9317698.0,307.64825439453125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,47719352.0,-15679697.0,-15679697.0,-103335664.0,-103335664.0,221296016.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
21830400.0,15,0.17454610780930713,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,274380.86290897726,27323.418993417,0.17454610780930713,-27323.418993417,-0.17454610780930713,156539.83544146415,0.0,0.0,0.17454610780930713,0.08116837677718836,0.00658830538864361,0.05,0.0,-119358.27206088121,-4210.111933812936,4210.111933812936,-304548.9218345148,-21979.603661194327,21979.603661194327,-959999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1840107.0209499975,110648.00499999896,-110648.00499999896,-181818.96414562664,2865.1295884242863,-2865.1295884242863,0.5,0.9311683773994446,0.5,0.5,9311684.0,307.4496765136719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,11641147.0,-7934545.0,-7934545.0,-68731088.0,-68731088.0,215024480.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
21834000.0,16,0.17111551607156475,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,301167.2576363012,26786.39472732396,0.17111551607156475,-26786.39472732396,-0.17111551607156475,156539.83544146415,0.0,0.0,0.17111551607156475,0.0789762422052438,0.006237246832861331,0.05,0.0,-120270.50087158264,-912.2288107014319,912.2288107014319,-317866.44618042064,-13317.524345905811,13317.524345905811,-1019999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1947619.2618499966,107512.24089999916,-107512.24089999916,-188315.05716169524,-6496.093016068597,6496.093016068597,0.5,0.9289762377738953,0.5,0.5,9289762.0,306.72589111328125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-60455336.0,0.0,0.0,-33996096.0,-33996096.0,244451440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
21837600.0,17,0.08394890251867933,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,314308.6050220668,13141.347385765577,0.08394890251867933,-13141.347385765577,-0.08394890251867933,156539.83544146415,0.0,0.0,0.08394890251867933,0.07378227765311363,0.0054438244956811505,0.05,0.0,-120270.50087158264,0.0,-0.0,-323285.36826311034,-5418.922082689707,5418.922082689707,-1079999.9999999998,-59999.99999999988,59999.99999999988,0.0,0.0,-0.0,0.0,0.0,-0.0,2069844.9794999966,122225.71765,-122225.71765,-231980.5053432399,-43665.44818154466,43665.44818154466,0.5,0.9237822890281677,0.5,0.5,9237823.0,305.0109558105469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-44639688.0,0.0,0.0,-6229000.5,-6229000.5,200868688.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
21841200.0,18,0.07101976017140241,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,325426.0265923904,11117.421570323582,0.07101976017140241,-11117.421570323582,-0.07101976017140241,156539.83544146415,0.0,0.0,0.07101976017140241,0.0666263654190673,0.0044390725689550875,0.05,0.0,-120270.50087158264,0.0,-0.0,-324145.5757990557,-860.2075359453447,860.2075359453447,-1139999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2170279.3243999956,100434.34489999898,-100434.34489999898,-260437.22113697088,-28456.715793730982,28456.715793730982,0.5,0.9166263937950134,0.5,0.5,9166264.0,302.6482238769531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-57402756.0,0.0,0.0,-0.0,-0.0,207402752.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
21844800.0,19,0.05915251126901053,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,334685.75097239064,9259.724380000262,0.05915251126901053,-9259.724380000262,-0.05915251126901053,156539.83544146415,0.0,0.0,0.05915251126901053,0.06040647714436853,0.003648942480993118,0.05,0.0,-120270.50087158264,0.0,-0.0,-324145.5757990557,0.0,-0.0,-1199999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2273980.702499998,103701.37810000218,-103701.37810000218,-294878.87485697103,-34441.65372000015,34441.65372000015,0.5,0.9104064702987671,0.5,0.5,9104065.0,300.5945739746094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-97958120.0,0.0,0.0,-0.0,-0.0,247958112.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
21848400.0,20,0.03324513664731563,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,339889.9391923904,5204.188219999778,0.03324513664731563,-5204.188219999778,-0.03324513664731563,156539.83544146415,0.0,0.0,0.03324513664731563,0.05557695990423206,0.003088798472196618,0.05,0.0,-120270.50087158264,0.0,-0.0,-324145.5757990557,0.0,-0.0,-1259999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2397959.7613999983,123979.05890000053,-123979.05890000053,-353653.7455369712,-58774.87068000017,58774.87068000017,0.5,0.9055769443511963,0.5,0.5,9055770.0,298.9999694824219,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-85723472.0,0.0,0.0,-0.0,-0.0,235723472.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
21852000.0,21,0.04106081204105859,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,346317.5919523906,6427.652760000201,0.04106081204105859,-6427.652760000201,-0.04106081204105859,156539.83544146415,0.0,0.0,0.04106081204105859,0.051698826861945046,0.0026727686989013707,0.05,0.0,-120270.50087158264,0.0,-0.0,-324145.5757990557,0.0,-0.0,-1319999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2515821.4975999985,117861.73620000016,-117861.73620000016,-405087.82897697116,-51434.08343999996,51434.08343999996,0.5,0.9016988277435303,0.5,0.5,9016988.0,297.719482421875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-65323336.0,0.0,0.0,-0.0,-0.0,215323328.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
21855600.0,22,0.05409272582994527,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,354785.2583523905,8467.666399999871,0.05409272582994527,-8467.666399999871,-0.05409272582994527,156539.83544146415,0.0,0.0,0.05409272582994527,0.04852038280705462,0.0023542275477431212,0.05,1.0,-120270.50087158264,0.0,-0.0,-324145.5757990557,0.0,-0.0,-1379999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2623483.165599996,107661.66799999774,-107661.66799999774,-444281.83057697135,-39194.00160000019,39194.00160000019,0.5,0.8985204100608826,0.5,0.5,8985204.0,296.6700439453125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-91404808.0,0.0,0.0,-0.0,-0.0,241404816.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
21859200.0,23,0.0374314892019354,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,360644.7775123904,5859.519159999909,0.0374314892019354,-5859.519159999909,-0.0374314892019354,156539.83544146415,0.0,0.0,0.0374314892019354,0.04589158925105297,0.0021060379639873603,0.05,1.0,-120270.50087158264,0.0,-0.0,-324145.5757990557,0.0,-0.0,-1439999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2744185.569799998,120702.40420000162,-120702.40420000162,-499124.7156169713,-54842.885039999965,54842.885039999965,0.5,0.8958916068077087,0.5,0.5,8958916.0,295.80206298828125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-90394592.0,0.0,0.0,-0.0,-0.0,240394592.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
21862800.0,24,0.038076829857335806,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,366605.3181923904,5960.540679999976,0.038076829857335806,-5960.540679999976,-0.038076829857335806,156539.83544146415,0.0,0.0,0.038076829857335806,0.043642475920878554,0.0019046657045044644,0.05,1.0,-120270.50087158264,0.0,-0.0,-324145.5757990557,0.0,-0.0,-1499999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2864382.8663999997,120197.29660000186,-120197.29660000186,-553361.4715369714,-54236.75592000008,54236.75592000008,0.5,0.8936424851417542,0.5,0.5,8936425.0,295.0594787597656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-95462752.0,0.0,0.0,-0.0,-0.0,245462752.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
21866400.0,25,0.03483921312820906,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,372059.0428823903,5453.7246899999445,0.03483921312820906,-5453.7246899999445,-0.03483921312820906,156539.83544146415,0.0,0.0,0.03483921312820906,0.041636366636238265,0.001733587026667255,0.05,1.0,-120270.50087158264,0.0,-0.0,-324145.5757990557,0.0,-0.0,-1559999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2987114.2429500017,122731.37655000202,-122731.37655000202,-610639.1233969717,-57277.65186000033,57277.65186000033,0.5,0.8916363716125488,0.5,0.5,8916364.0,294.3970947265625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-82140648.0,0.0,0.0,-0.0,-0.0,232140656.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
21870000.0,26,0.043349573677924955,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,378844.9780123903,6785.935129999998,0.043349573677924955,-6785.935129999998,-0.043349573677924955,156539.83544146415,0.0,0.0,0.043349573677924955,0.03980815022707618,0.001584688824501465,0.05,1.0,-120270.50087158264,0.0,-0.0,-324145.5757990557,0.0,-0.0,-1619999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3103184.567300001,116070.32434999943,-116070.32434999943,-659923.5126169717,-49284.38922000001,49284.38922000001,0.5,0.889808177947998,0.5,0.5,8898082.0,293.79345703125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-81434280.0,0.0,0.0,-0.0,-0.0,231434272.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
21873600.0,27,0.04380081511305879,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,385701.55040239054,6856.5723900002195,0.04380081511305879,-6856.5723900002195,-0.04380081511305879,156539.83544146415,0.0,0.0,0.04380081511305879,0.038133441117943256,0.0014541593314956454,0.05,1.0,-120270.50087158264,0.0,-0.0,-324145.5757990557,0.0,-0.0,-1679999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3218901.7053499995,115717.13804999832,-115717.13804999832,-708784.0782769716,-48860.56565999985,48860.56565999985,0.5,0.8881334662437439,0.5,0.5,8881334.0,293.2405090332031,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-55923552.0,0.0,0.0,-0.0,-0.0,205923552.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
