time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
26010000.0,0,0.03030687598859803,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,4744.233379999997,4744.233379999997,0.03030687598859803,-4744.233379999997,-0.03030687598859803,156539.83544146415,0.0,0.0,0.03030687598859803,0.001436270820079022,2.0628738686104662e-06,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,126278.83309999999,126278.83309999999,-126278.83309999999,-61534.59971999998,-61534.59971999998,61534.59971999998,0.5,0.8485637307167053,0.5,0.5,8485637.0,280.17578125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-80808168.0,0.0,0.0,-0.0,-0.0,230808160.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26013600.0,1,0.04420078282621758,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,11663.416649999992,6919.183269999995,0.04420078282621758,-6919.183269999995,-0.04420078282621758,156539.83544146415,0.0,0.0,0.04420078282621758,0.0030370337942913217,9.223574267667542e-06,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,241682.9167500001,115404.0836500001,-115404.0836500001,-110019.5001,-48484.90038000003,48484.90038000003,0.5,0.8469629883766174,0.5,0.5,8469630.0,279.6472473144531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-91239480.0,0.0,0.0,-0.0,-0.0,241239488.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26017200.0,2,0.03753710123323385,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,17539.4683,5876.0516500000085,0.03753710123323385,-5876.0516500000085,-0.03753710123323385,156539.83544146415,0.0,0.0,0.03753710123323385,0.004523385625916365,2.0461017520746785e-05,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,362302.65849999996,120619.74174999987,-120619.74174999987,-164763.19019999995,-54743.69009999995,54743.69009999995,0.5,0.8454766273498535,0.5,0.5,8454766.0,279.1564636230469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-85600440.0,0.0,0.0,-0.0,-0.0,235600432.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26020800.0,3,0.04113940832912239,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,23979.42451000002,6439.9562100000185,0.04113940832912239,-6439.9562100000185,-0.04113940832912239,156539.83544146415,0.0,0.0,0.04113940832912239,0.005859836906495719,3.433768857072932e-05,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,480102.8774500001,117800.21895000013,-117800.21895000013,-216123.45294,-51360.262740000035,51360.262740000035,0.5,0.8441401720046997,0.5,0.5,8441402.0,278.7152099609375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-91159456.0,0.0,0.0,-0.0,-0.0,241159456.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26024400.0,4,0.0375882229811099,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,29863.478750000024,5884.054240000005,0.0375882229811099,-5884.054240000005,-0.0375882229811099,156539.83544146415,0.0,0.0,0.0375882229811099,0.007058591401414738,4.982371257212607e-05,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,600682.6062500002,120579.7288000001,-120579.7288000001,-270819.12749999994,-54695.674559999956,54695.674559999956,0.5,0.842941403388977,0.5,0.5,8429414.0,278.31939697265625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-89925432.0,0.0,0.0,-0.0,-0.0,239925440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26028000.0,5,0.06463592897766522,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,39981.5764357699,10118.097685769877,0.06463592897766522,-10118.097685769877,-0.06463592897766522,156539.83544146415,0.0,0.0,0.06463592897766522,0.006859261663940686,4.704947057440634e-05,0.05,1.0,0.0,0.0,-0.0,-2936.172104121344,-2936.172104121344,2936.172104121344,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,720645.3225499999,119962.71629999974,-119962.71629999974,-317727.5740101087,-46908.44651010877,46908.44651010877,0.5,0.843140721321106,0.5,0.5,8431407.0,278.3852233886719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-54596164.0,0.0,0.0,-25959194.0,-25959194.0,230555360.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26031600.0,6,0.1534744754126509,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,64006.44556133131,24024.86912556141,0.1534744754126509,-24024.86912556141,-0.1534744754126509,156539.83544146415,0.0,0.0,0.1534744754126509,0.0028860517895130666,8.329294931751574e-06,0.05,1.0,0.0,0.0,-0.0,-15136.461229522345,-12200.289125401001,12200.289125401001,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,835923.0007999998,115277.67824999988,-115277.67824999988,-336780.0940091463,-19052.519999037613,19052.519999037613,0.5,0.8471139669418335,0.5,0.5,8471139.0,279.69708251953125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-23561516.0,-949711.5,-949711.5,-76045696.0,-76045696.0,250556928.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26035200.0,7,0.23581375986837785,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,100920.69272596012,36914.24716462881,0.23581375986837785,-36914.24716462881,-0.23581375986837785,156539.83544146415,0.0,0.0,0.23581375986837785,0.004570804514244631,2.0892253907439096e-05,0.05,1.0,-129.79516774100708,-129.79516774100708,129.79516774100708,-39831.11022247751,-24694.648992955164,24694.648992955164,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,961201.4613499995,125278.46054999973,-125278.46054999973,-340319.8632338214,-3539.769224675081,3539.769224675081,0.5,0.8545708060264587,0.5,0.5,8545708.0,282.1591491699219,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,25588078.0,0.0,-0.0,-125758216.0,-125758216.0,250170144.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26038800.0,8,0.2152573969897945,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,134617.05022830048,33696.357502340354,0.2152573969897945,-33696.357502340354,-0.2152573969897945,156539.83544146415,0.0,0.0,0.2152573969897945,0.013118300613763956,0.00017208981099307976,0.05,1.0,-303.0049522877686,-173.20978454676154,173.20978454676154,-75244.40446078317,-35413.294238305665,35413.294238305665,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,1086286.5304999999,125085.06915000034,-125085.06915000034,-336122.0708586286,4197.792375192803,-4197.792375192803,0.5,0.8631182909011841,0.5,0.5,8631183.0,284.9813232421875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,57096968.0,-1496920.75,-1496920.75,-160591136.0,-160591136.0,254991088.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26042400.0,9,0.19570814619602236,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,165253.17122837983,30636.12100007935,0.19570814619602236,-30636.12100007935,-0.19570814619602236,156539.83544146415,0.0,0.0,0.19570814619602236,0.02107729857606422,0.00044425251526455874,0.05,1.0,-1392.877714877693,-1089.8727625899244,1089.8727625899244,-117880.79521947251,-42636.39075868933,42636.39075868933,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1213782.0755000007,127495.54500000086,-127495.54500000086,-329255.23133726994,6866.839521358663,-6866.839521358663,0.5,0.871077299118042,0.5,0.5,8710773.0,287.6091613769531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,94651656.0,-5237506.0,-5237506.0,-182505792.0,-182505792.0,243091648.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
