time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
10926000.0,10,0.15068772161815927,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,173072.30117573333,23588.631145155814,0.15068772161815927,-23588.631145155814,-0.15068772161815927,156539.83544146415,0.0,0.0,0.15068772161815927,0.0007432539892308077,5.524264925075095e-07,0.05,1.0,0.0,0.0,-0.0,-208266.1405025217,-56452.01842474035,56452.01842474035,-659999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1368370.034250002,128074.8027499998,-128074.8027499998,-327031.59257174475,11965.846819896193,-11965.846819896193,0.5,0.8492567539215088,0.5,0.5,8492567.0,280.40447998046875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,120051208.0,0.0,0.0,-232887232.0,-232887232.0,262836016.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
10929600.0,11,0.16250219265393742,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,198510.3676726578,25438.066496924468,0.16250219265393742,-25438.066496924468,-0.16250219265393742,156539.83544146415,0.0,0.0,0.16250219265393742,0.003811982905043365,1.4531213668342853e-05,0.05,1.0,0.0,0.0,-0.0,-266093.3748743143,-57827.23437179258,57827.23437179258,-719999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1499788.0431500026,131418.0089000007,-131418.0089000007,-315184.3006030277,11847.291968717065,-11847.291968717065,0.5,0.8538119792938232,0.5,0.5,8538120.0,281.90850830078125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,113444904.0,0.0,-0.0,-229385872.0,-229385872.0,265940960.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
10933200.0,12,0.17973060788515435,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,226645.36745479418,28134.99978213638,0.17973060788515435,-28134.99978213638,-0.17973060788515435,156539.83544146415,0.0,0.0,0.17973060788515435,0.007527171178224656,5.6658305946295965e-05,0.05,1.0,0.0,0.0,-0.0,-321495.68603742035,-55402.31116310606,55402.31116310606,-779999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1632758.5262500024,132970.48309999984,-132970.48309999984,-304617.4727577853,10566.827845242398,-10566.827845242398,0.5,0.8575271964073181,0.5,0.5,8575272.0,283.13519287109375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,128652928.0,0.0,0.0,-212103344.0,-212103344.0,233450416.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
10936800.0,13,0.11889243097070362,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,245256.76903418376,18611.40157938958,0.11889243097070362,-18611.40157938958,-0.11889243097070362,156539.83544146415,0.0,0.0,0.11889243097070362,0.0102303797389528,0.00010466066960317594,0.05,1.0,0.0,0.0,-0.0,-371110.2957384378,-49614.60970101744,49614.60970101744,-839999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1749483.7355000032,116725.20925000077,-116725.20925000077,-293116.67072737834,11500.80203040695,-11500.80203040695,0.5,0.8602303862571716,0.5,0.5,8602304.0,284.0277099609375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,77267536.0,0.0,0.0,-181675120.0,-181675120.0,254407584.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
10940400.0,14,0.2060269157299039,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,277508.1885190553,32251.419484871556,0.2060269157299039,-32251.419484871556,-0.2060269157299039,156539.83544146415,0.0,0.0,0.2060269157299039,0.011778278320172086,0.0001387278401874358,0.05,1.0,0.0,0.0,-0.0,-411962.9892636519,-40852.6935252141,40852.6935252141,-899999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1876687.5300000021,127203.79449999891,-127203.79449999891,-287216.35221729265,5900.318510085694,-5900.318510085694,0.5,0.8617782592773438,0.5,0.5,8617783.0,284.5387878417969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,39936500.0,0.0,0.0,-140836352.0,-140836352.0,250899856.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
10944000.0,15,0.23842843974116826,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,314831.73724070285,37323.54872164753,0.23842843974116826,-37323.54872164753,-0.23842843974116826,156539.83544146415,0.0,0.0,0.23842843974116826,0.012023815085086431,0.00014457212920035203,0.05,1.0,0.0,0.0,-0.0,-441489.94330397097,-29526.954040319077,29526.954040319077,-959999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2002137.456300002,125449.92629999993,-125449.92629999993,-285815.775755326,1400.5764619666734,-1400.5764619666734,0.5,0.8620238304138184,0.5,0.5,8620238.0,284.619873046875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,16344105.0,0.0,0.0,-89921776.0,-89921776.0,223577680.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
10947600.0,16,0.18335060481432214,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,343533.41074642976,28701.67350572691,0.18335060481432214,-28701.67350572691,-0.18335060481432214,156539.83544146415,0.0,0.0,0.18335060481432214,0.010155644829471844,0.00010313712190237819,0.05,1.0,0.0,0.0,-0.0,-457694.22387146007,-16204.280567489099,16204.280567489099,-1019999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2113926.2931000018,111788.8367999997,-111788.8367999997,-292698.65848210995,-6882.882726783981,6882.882726783981,0.5,0.8601556420326233,0.5,0.5,8601556.0,284.0030517578125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-45903848.0,0.0,0.0,-33516066.0,-33516066.0,229419904.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
10951200.0,17,0.08657276986695171,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,357085.4978951141,13552.087148684368,0.08657276986695171,-13552.087148684368,-0.08657276986695171,156539.83544146415,0.0,0.0,0.08657276986695171,0.005955303592810823,3.54656408825455e-05,0.05,1.0,0.0,0.0,-0.0,-462332.8512419491,-4638.6273704890045,4638.6273704890045,-1079999.9999999998,-59999.99999999988,59999.99999999988,0.0,0.0,-0.0,0.0,0.0,-0.0,2228636.248950003,114709.95585000142,-114709.95585000142,-329217.8998129367,-36519.24133082677,36519.24133082677,0.5,0.8559553027153015,0.5,0.5,8559553.0,282.6161804199219,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-86778472.0,0.0,0.0,-0.0,-0.0,236778480.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
10954800.0,18,0.040386861543394284,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,363407.65055511426,6322.152660000138,0.040386861543394284,-6322.152660000138,-0.040386861543394284,156539.83544146415,0.0,0.0,0.040386861543394284,0.001031439850332605,1.0638681648541466e-06,0.05,1.0,0.0,0.0,-0.0,-462332.8512419491,0.0,-0.0,-1139999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2347025.4856500025,118389.23669999931,-118389.23669999931,-381284.9838529365,-52067.084039999754,52067.084039999754,0.5,0.8510314226150513,0.5,0.5,8510314.0,280.9904479980469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-85552288.0,0.0,0.0,-0.0,-0.0,235552288.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
10958400.0,19,0.04117016529259055,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,369852.42145511426,6444.770900000003,0.04117016529259055,-6444.770900000003,-0.04117016529259055,156539.83544146415,0.0,0.0,0.04117016529259055,0.003876624308289167,1.5028216027618463e-05,0.05,1.0,0.0,0.0,-0.0,-462332.8512419491,0.0,-0.0,-1199999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2464801.631150003,117776.14550000057,-117776.14550000057,-432616.35845293646,-51331.37459999998,51331.37459999998,0.5,0.8461233973503113,0.5,0.5,8461234.0,279.3699035644531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-91010200.0,0.0,0.0,-0.0,-0.0,241010208.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
10962000.0,20,0.037683570404707635,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,375751.401365114,5898.979909999762,0.037683570404707635,-5898.979909999762,-0.037683570404707635,156539.83544146415,0.0,0.0,0.037683570404707635,0.009069563155515437,8.225697583188312e-05,0.05,1.0,0.0,0.0,-0.0,-462332.8512419491,0.0,-0.0,-1259999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2585306.731600002,120505.10044999886,-120505.10044999886,-487222.4789929367,-54606.120540000265,54606.120540000265,0.5,0.8409304618835449,0.5,0.5,8409304.0,277.6553039550781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-74386944.0,0.0,0.0,-0.0,-0.0,224386944.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
10965600.0,21,0.04830275934988569,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,383312.7073651138,7561.3059999997495,0.04830275934988569,-7561.3059999997495,-0.04830275934988569,156539.83544146415,0.0,0.0,0.04830275934988569,0.014161961721130045,0.00020056115979075268,0.05,1.0,0.0,0.0,-0.0,-462332.8512419491,0.0,-0.0,-1319999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2697500.2016000026,112193.47000000067,-112193.47000000067,-531854.6429929365,-44632.163999999815,44632.163999999815,0.5,0.8358380198478699,0.5,0.5,8358380.5,275.9739074707031,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-97993424.0,0.0,0.0,-0.0,-0.0,247993424.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
10969200.0,22,0.033222582452151,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,388513.36495511397,5200.657590000192,0.033222582452151,-5200.657590000192,-0.033222582452151,156539.83544146415,0.0,0.0,0.033222582452151,0.018484197888138487,0.0003416655715678633,0.05,1.0,0.0,0.0,-0.0,-462332.8512419491,0.0,-0.0,-1379999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2821496.913650003,123996.7120500002,-123996.7120500002,-590650.6974529366,-58796.054460000014,58796.054460000014,0.5,0.8315157890319824,0.5,0.5,8315158.0,274.54681396484375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-103381264.0,0.0,0.0,-0.0,-0.0,253381264.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
10972800.0,23,0.029780750291787783,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,393175.23870511376,4661.873749999795,0.029780750291787783,-4661.873749999795,-0.029780750291787783,156539.83544146415,0.0,0.0,0.029780750291787783,0.02181865257523563,0.0004760536001988364,0.05,1.0,0.0,0.0,-0.0,-462332.8512419491,0.0,-0.0,-1439999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2948187.5449000015,126690.6312499987,-126690.6312499987,-652679.4549529366,-62028.757500000065,62028.757500000065,0.5,0.8281813263893127,0.5,0.5,8281813.5,273.44586181640625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-75765088.0,0.0,0.0,-0.0,-0.0,225765088.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
10976400.0,24,0.047422379160326864,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,400598.73013511405,7423.491430000286,0.047422379160326864,-7423.491430000286,-0.047422379160326864,156539.83544146415,0.0,0.0,0.047422379160326864,0.0246379378383369,0.0006070279809257531,0.05,1.0,0.0,0.0,-0.0,-462332.8512419491,0.0,-0.0,-1499999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3061070.0877499995,112882.54284999799,-112882.54284999799,-698138.5063729361,-45459.05141999945,45459.05141999945,0.5,0.8253620862960815,0.5,0.5,8253620.5,272.5149841308594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-85783016.0,0.0,0.0,-0.0,-0.0,235783024.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
10980000.0,25,0.04102277245846107,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,407020.4281851142,6421.698050000123,0.04102277245846107,-6421.698050000123,-0.04102277245846107,156539.83544146415,0.0,0.0,0.04102277245846107,0.02728790484785315,0.0007446297509854875,0.05,1.0,0.0,0.0,-0.0,-462332.8512419491,0.0,-0.0,-1559999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3178961.5975000006,117891.50975000113,-117891.50975000113,-749608.3180729365,-51469.81170000043,51469.81170000043,0.5,0.8227121233940125,0.5,0.5,8227121.0,271.6400451660156,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-119039816.0,0.0,0.0,-0.0,-0.0,269039808.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
10983600.0,26,0.019777830232596813,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,410116.4464751141,3096.01828999992,0.019777830232596813,-3096.01828999992,-0.019777830232596813,156539.83544146415,0.0,0.0,0.019777830232596813,0.029531303070581494,0.000872097861046536,0.05,1.0,0.0,0.0,-0.0,-462332.8512419491,0.0,-0.0,-1619999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3313481.5060500004,134519.90854999982,-134519.90854999982,-821032.208332937,-71423.89026000048,71423.89026000048,0.5,0.8204687237739563,0.5,0.5,8204687.0,270.8993225097656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-114293480.0,0.0,0.0,-0.0,-0.0,264293472.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
10987200.0,27,0.022809863699743988,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,413687.09878511424,3570.6523100001505,0.022809863699743988,-3570.6523100001505,-0.022809863699743988,156539.83544146415,0.0,0.0,0.022809863699743988,0.031048920635127764,0.0009640354726064627,0.05,1.0,0.0,0.0,-0.0,-462332.8512419491,0.0,-0.0,-1679999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3445628.2445000014,132146.738450001,-132146.738450001,-889608.2944729372,-68576.08614000026,68576.08614000026,0.5,0.8189510703086853,0.5,0.5,8189511.0,270.3982238769531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-71137920.0,0.0,0.0,-0.0,-0.0,221137920.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
10990800.0,28,0.05504587417511471,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,422303.97087021824,8616.872085103998,0.05504587417511471,-8616.872085103998,-0.05504587417511471,156539.83544146415,0.0,0.0,0.05504587417511471,0.03154933458794673,0.000995360512942212,0.05,1.0,0.0,0.0,-0.0,-462854.7539098805,-521.9026679314557,521.9026679314557,-1739999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3556197.2027500016,110568.95825000014,-110568.95825000014,-931038.4779699018,-41430.18349696451,41430.18349696451,0.5,0.8184506893157959,0.5,0.5,8184506.5,270.2330017089844,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-108530872.0,0.0,0.0,-4633399.5,-4633399.5,263164272.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
