time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
1213200.0,0,0.03414233223720575,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,5344.635069999985,5344.635069999985,0.03414233223720575,-5344.635069999985,-0.03414233223720575,156539.83544146415,0.0,0.0,0.03414233223720575,0.029672820973733582,0.0008804763045392436,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,123276.82465000002,123276.82465000002,-123276.82465000002,-57932.18957999999,-57932.18957999999,57932.18957999999,0.5,0.8203271627426147,0.5,0.5,8203272.0,270.8525695800781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-71097400.0,0.0,0.0,-0.0,-0.0,221097408.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
1216800.0,1,0.05040416484244015,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,13234.894739999998,7890.259670000013,0.05040416484244015,-7890.259670000013,-0.05040416484244015,156539.83544146415,0.0,0.0,0.05040416484244015,0.04742327743988617,0.0022489672431404164,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,233825.52630000003,110548.70165,-110548.70165,-100590.63156000004,-42658.44198000005,42658.44198000005,0.5,0.8025767207145691,0.5,0.5,8025767.0,264.9917297363281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-52824936.0,0.0,0.0,-0.0,-0.0,202824944.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
1220400.0,2,0.062076891052014346,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,22952.401050000022,9717.506310000024,0.062076891052014346,-9717.506310000024,-0.062076891052014346,156539.83544146415,0.0,0.0,0.062076891052014346,0.05812708127929522,0.0033787575780497934,0.05,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,335237.9947500001,101412.4684500001,-101412.4684500001,-132285.59370000003,-31694.96213999999,31694.96213999999,0.5,0.7918729186058044,0.5,0.5,7918729.0,261.45758056640625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-83710024.0,0.0,0.0,-0.0,-0.0,233710016.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
1224000.0,3,0.04234703448681483,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,29581.398860000023,6628.997810000001,0.04234703448681483,-6628.997810000001,-0.04234703448681483,156539.83544146415,0.0,0.0,0.04234703448681483,0.06463347499056593,0.004177486089356111,0.05,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,452093.00570000027,116855.01095000014,-116855.01095000014,-182511.60684000002,-50226.013139999995,50226.013139999995,0.5,0.7853665351867676,0.5,0.5,7853665.5,259.3092956542969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-63990436.0,0.0,0.0,-0.0,-0.0,213990432.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
1227600.0,4,0.05494420200292214,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,38182.35520000002,8600.956339999997,0.05494420200292214,-8600.956339999997,-0.05494420200292214,156539.83544146415,0.0,0.0,0.05494420200292214,0.06864339991203738,0.004711916351483894,0.05,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,559088.2240000002,106995.21829999989,-106995.21829999989,-220905.86879999988,-38394.26195999986,38394.26195999986,0.5,0.7813565731048584,0.5,0.5,7813566.0,257.9853210449219,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-89004352.0,0.0,0.0,-0.0,-0.0,239004352.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
1231200.0,5,0.038964936706355785,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,44281.91998000002,6099.564780000001,0.038964936706355785,-6099.564780000001,-0.038964936706355785,156539.83544146415,0.0,0.0,0.038964936706355785,0.07120696377793678,0.005070431690472401,0.05,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,678590.4001000007,119502.1761000005,-119502.1761000005,-274308.4801199998,-53402.61131999991,53402.61131999991,0.5,0.7787930369377136,0.5,0.5,7787930.5,257.1388854980469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-98142064.0,0.0,0.0,-0.0,-0.0,248142064.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
1234800.0,6,0.04137983474846303,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,50759.5125021194,6477.592522119383,0.04137983474846303,-6477.592522119383,-0.04137983474846303,156539.83544146415,0.0,0.0,0.04137983474846303,0.07260304945594931,0.005271202790303021,0.05,0.0,0.0,0.0,-0.0,-922.7132872281226,-922.7132872281226,922.7132872281226,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,802661.4305000002,124071.03039999958,-124071.03039999958,-330979.20471065224,-56670.72459065245,56670.72459065245,0.5,0.7773969769477844,0.5,0.5,7773969.5,256.6779479980469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-76216464.0,0.0,0.0,-8195781.5,-8195781.5,234412240.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
1238400.0,7,0.10727838087186173,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,67552.85259022735,16793.34008810795,0.10727838087186173,-16793.34008810795,-0.10727838087186173,156539.83544146415,0.0,0.0,0.10727838087186173,0.07203844208962473,0.005189537138700216,0.05,0.0,-1901.3012584748199,-1901.3012584748199,1901.3012584748199,-7263.064673389506,-6340.351386161384,6340.351386161384,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,919867.5513999998,117206.12089999951,-117206.12089999951,-363150.3328779081,-32171.12816725584,32171.12816725584,0.5,0.7779615521430969,0.5,0.5,7779615.5,256.8643493652344,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-8200706.0,-20527234.0,-20527234.0,-46193188.0,-46193188.0,224921120.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
1242000.0,8,0.1567337852142653,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,92087.93353578623,24535.080945558875,0.1567337852142653,-24535.080945558875,-0.1567337852142653,156539.83544146415,0.0,0.0,0.1567337852142653,0.06937255638847495,0.004812551579872136,0.05,0.0,-15554.70747762949,-13653.40621915467,13653.40621915467,-24381.23459404193,-17118.16992065242,17118.16992065242,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,1032328.1153999998,112460.56400000001,-112460.56400000001,-360304.2397925421,2846.093085365952,-2846.093085365952,0.5,0.780627429485321,0.5,0.5,7806274.5,257.74456787109375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,107480896.0,-66949832.0,-66949832.0,-95482688.0,-95482688.0,204951616.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
1245600.0,9,0.00808911582605897,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,93354.20239606444,1266.2688602782146,0.00808911582605897,-1266.2688602782146,-0.00808911582605897,156539.83544146415,0.0,0.0,0.00808911582605897,0.06621407674693836,0.004384303959449443,0.05,0.0,-42871.165300651075,-27316.457823021585,27316.457823021585,-51385.60918045733,-27004.3745864154,27004.3745864154,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1134803.9268999996,102475.81149999984,-102475.81149999984,-347192.9500228269,13111.289769715222,-13111.289769715222,0.5,0.7837859392166138,0.5,0.5,7837859.0,258.78741455078125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,151418352.0,-92522952.0,-92522952.0,-123282968.0,-123282968.0,214387568.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
