time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
19393200.0,10,-0.019075371955879567,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,30252.124781609855,-2986.0555869581076,-0.019075371955879567,2986.0555869581076,0.019075371955879567,156539.83544146415,0.0,0.0,-0.019075371955879567,0.05592430734408238,0.0031275281519153866,0.05,0.0,-266873.5162656474,-31245.248252967634,31245.248252967634,-202469.93241058144,-50713.65040092109,50713.65040092109,-659999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1239874.7368500005,118450.21140000084,-118450.21140000084,-80279.16339216122,20522.63166693061,-20522.63166693061,0.5,0.9059243202209473,0.5,0.5,9059243.0,299.1147766113281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,195351184.0,-80720896.0,-80720896.0,-207988848.0,-207988848.0,243358560.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19396800.0,11,0.01901452202542997,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,33228.65493046876,2976.530148858903,0.01901452202542997,-2976.530148858903,-0.01901452202542997,156539.83544146415,0.0,0.0,0.01901452202542997,0.06016472774738546,0.0036197944649170137,0.05,0.0,-292499.81716969423,-25626.300904046802,25626.300904046802,-254240.58848623716,-51770.656075655716,51770.656075655716,-719999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1361554.0174000007,121679.28055000026,-121679.28055000026,-61584.95681359987,18694.206578561352,-18694.206578561352,0.5,0.9101647138595581,0.5,0.5,9101647.0,300.5148620605469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,209969376.0,-64448828.0,-64448828.0,-205972496.0,-205972496.0,210451952.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19400400.0,12,-0.032907582069441686,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,28077.30744854188,-5151.347481926878,-0.032907582069441686,5151.347481926878,0.032907582069441686,156539.83544146415,0.0,0.0,-0.032907582069441686,0.06348075258241581,0.004029805948429892,0.05,0.0,-312768.0801275179,-20268.262957823696,20268.262957823696,-303998.58228251565,-49757.99379627849,49757.99379627849,-779999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1466779.9917499996,105225.97434999887,-105225.97434999887,-41936.02189142457,19648.9349221753,-19648.9349221753,0.5,0.9134807586669922,0.5,0.5,9134808.0,301.6097412109375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,154403776.0,-50290660.0,-50290660.0,-190551104.0,-190551104.0,236437984.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19404000.0,13,0.06825469680784622,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,38761.886454949155,10684.579006407275,0.06825469680784622,-10684.579006407275,-0.06825469680784622,156539.83544146415,0.0,0.0,0.06825469680784622,0.0655749940811362,0.004300079848741049,0.05,0.0,-329244.06951312954,-16475.98938561161,16475.98938561161,-349202.0034603947,-45203.421177879034,45203.421177879034,-839999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1584998.9862000006,118218.99445000105,-118218.99445000105,-27791.02677152685,14144.995119897721,-14144.995119897721,0.5,0.9155749678611755,0.5,0.5,9155750.0,302.30120849609375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,131403736.0,-43253080.0,-43253080.0,-168815664.0,-168815664.0,230664992.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19407600.0,14,0.08654006186813663,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,52308.85349888139,13546.967043932236,0.08654006186813663,-13546.967043932236,-0.08654006186813663,156539.83544146415,0.0,0.0,0.08654006186813663,0.06625105844215196,0.004389202744705434,0.05,0.0,-344250.41499091726,-15006.34547778772,15006.34547778772,-387535.6939231412,-38333.69046274654,38333.69046274654,-899999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1700331.4856000007,115332.49940000009,-115332.49940000009,-16236.523187060302,11554.503584466547,-11554.503584466547,0.5,0.9162510633468628,0.5,0.5,9162511.0,302.5244140625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,100837992.0,-42415188.0,-42415188.0,-134071408.0,-134071408.0,225648608.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19411200.0,15,0.11316920888717101,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,70024.34283511982,17715.489336238432,0.11316920888717101,-17715.489336238432,-0.11316920888717101,156539.83544146415,0.0,0.0,0.11316920888717101,0.06557655293965603,0.00430028429544751,0.05,0.0,-357706.2795539569,-13455.86456303962,13455.86456303962,-417423.3979781729,-29887.704055031703,29887.704055031703,-959999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1813155.7901000017,112824.30450000102,-112824.30450000102,-8001.769732750605,8234.753454309697,-8234.753454309697,0.5,0.9155765771865845,0.5,0.5,9155766.0,302.3017272949219,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,37347876.0,-33789580.0,-33789580.0,-101525056.0,-101525056.0,247966768.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19414800.0,16,0.21491640658201744,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,103667.32175513964,33642.978920019814,0.21491640658201744,-33642.978920019814,-0.21491640658201744,156539.83544146415,0.0,0.0,0.21491640658201744,0.06392715211106148,0.004086680777030793,0.05,0.0,-367118.0360633094,-9411.756509352534,9411.756509352534,-437719.7120912497,-20296.314113076776,20296.314113076776,-1019999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1937139.171850001,123983.38174999924,-123983.38174999924,-8634.10194030143,-632.3322075508258,632.3322075508258,0.5,0.9139271378517151,0.5,0.5,9139272.0,301.7571105957031,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,15866868.0,-19213142.0,-19213142.0,-55875904.0,-55875904.0,209222176.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19418400.0,17,0.14613191041443976,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,126542.78696416282,22875.465209023183,0.14613191041443976,-22875.465209023183,-0.14613191041443976,156539.83544146415,0.0,0.0,0.14613191041443976,0.06116052565317809,0.0037406098981730552,0.05,0.0,-369595.99780282023,-2477.9617395108216,2477.9617395108216,-447219.77910459857,-9500.06701334886,9500.06701334886,-1079999.9999999998,-59999.99999999988,59999.99999999988,0.0,0.0,-0.0,0.0,0.0,-0.0,2041750.260550002,104611.08870000113,-104611.08870000113,-18391.696678418593,-9757.594738117163,9757.594738117163,0.5,0.9111605286598206,0.5,0.5,9111605.0,300.8436584472656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-44272896.0,0.0,0.0,-15763990.0,-15763990.0,210036880.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19422000.0,18,0.0769909492246958,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,138594.93748627882,12052.150522116004,0.0769909492246958,-12052.150522116004,-0.0769909492246958,156539.83544146415,0.0,0.0,0.0769909492246958,0.05632515153358586,0.0031725226952814094,0.05,0.0,-369595.99780282023,0.0,-0.0,-449402.5212775386,-2182.742172940052,2182.742172940052,-1139999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2146768.7031500023,105018.44260000018,-105018.44260000018,-49175.24658336256,-30783.549904943968,30783.549904943968,0.5,0.9063251614570618,0.5,0.5,9063252.0,299.2471008300781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-82956032.0,0.0,0.0,-0.0,-0.0,232956032.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19425600.0,19,0.042828692908054605,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,145299.3340262787,6704.396539999871,0.042828692908054605,-6704.396539999871,-0.042828692908054605,156539.83544146415,0.0,0.0,0.042828692908054605,0.050972668892432016,0.0025982129740175063,0.05,0.0,-369595.99780282023,0.0,-0.0,-449402.5212775386,0.0,-0.0,-1199999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2263246.720450002,116478.01729999948,-116478.01729999948,-98948.86734336258,-49773.62076000002,49773.62076000002,0.5,0.9009726643562317,0.5,0.5,9009727.0,297.4798583984375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-86955256.0,0.0,0.0,-0.0,-0.0,236955248.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19429200.0,20,0.040273930480509854,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,151603.80847627867,6304.47444999998,0.040273930480509854,-6304.47444999998,-0.040273930480509854,156539.83544146415,0.0,0.0,0.040273930480509854,0.04697051893913118,0.002206229649411281,0.05,1.0,-369595.99780282023,0.0,-0.0,-449402.5212775386,0.0,-0.0,-1259999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2381724.3482000036,118477.62775000185,-118477.62775000185,-151122.0206433626,-52173.15330000002,52173.15330000002,0.5,0.8969705104827881,0.5,0.5,8969705.0,296.1584167480469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-68718392.0,0.0,0.0,-0.0,-0.0,218718400.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19432800.0,21,0.05192391276685156,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,159731.96923627856,8128.160759999882,0.05192391276685156,-8128.160759999882,-0.05192391276685156,156539.83544146415,0.0,0.0,0.05192391276685156,0.04345900031113459,0.0018886847080431962,0.05,1.0,-369595.99780282023,0.0,-0.0,-449402.5212775386,0.0,-0.0,-1319999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2491083.544400002,109359.19619999826,-109359.19619999826,-192353.05608336272,-41231.03544000012,41231.03544000012,0.5,0.8934590220451355,0.5,0.5,8934590.0,294.9989929199219,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-98803984.0,0.0,0.0,-0.0,-0.0,248803984.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19436400.0,22,0.03270478402869197,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,164851.57074627862,5119.601510000066,0.03270478402869197,-5119.601510000066,-0.03270478402869197,156539.83544146415,0.0,0.0,0.03270478402869197,0.03987526752900128,0.0015900369605094237,0.05,1.0,-369595.99780282023,0.0,-0.0,-449402.5212775386,0.0,-0.0,-1379999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2615485.53685,124401.99244999792,-124401.99244999792,-251635.44702336262,-59282.390939999896,59282.390939999896,0.5,0.8898752927780151,0.5,0.5,8898753.0,293.81573486328125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-51760564.0,0.0,0.0,-0.0,-0.0,201760560.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19440000.0,23,0.06275682909909197,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,174675.51444627857,9823.943699999945,0.06275682909909197,-9823.943699999945,-0.06275682909909197,156539.83544146415,0.0,0.0,0.06275682909909197,0.0364301595548574,0.0013271565251923678,0.05,1.0,-369595.99780282023,0.0,-0.0,-449402.5212775386,0.0,-0.0,-1439999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2716365.8183500012,100880.28150000144,-100880.28150000144,-282691.7848233625,-31056.337799999863,31056.337799999863,0.5,0.8864301443099976,0.5,0.5,8864302.0,292.6782531738281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-66412324.0,0.0,0.0,-0.0,-0.0,216412320.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19443600.0,24,0.05339706367026153,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,183034.2820062787,8358.767560000124,0.05339706367026153,-8358.767560000124,-0.05339706367026153,156539.83544146415,0.0,0.0,0.05339706367026153,0.033337529601155436,0.0011113908799079148,0.05,1.0,-369595.99780282023,0.0,-0.0,-449402.5212775386,0.0,-0.0,-1499999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2824571.9805500032,108206.162200002,-108206.162200002,-322539.1794633623,-39847.39463999984,39847.39463999984,0.5,0.8833375573158264,0.5,0.5,8833375.0,291.6571350097656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-82547968.0,0.0,0.0,-0.0,-0.0,232547968.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19447200.0,25,0.04308937262504193,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,189779.4853062787,6745.203299999994,0.04308937262504193,-6745.203299999994,-0.04308937262504193,156539.83544146415,0.0,0.0,0.04308937262504193,0.030557219345444087,0.0009337436541255824,0.05,1.0,-369595.99780282023,0.0,-0.0,-449402.5212775386,0.0,-0.0,-1559999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2940845.9640500024,116273.98349999916,-116273.98349999916,-372067.95966336236,-49528.78020000004,49528.78020000004,0.5,0.8805572390556335,0.5,0.5,8805572.0,290.7391357421875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-51967516.0,0.0,0.0,-0.0,-0.0,201967520.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19450800.0,26,0.0626246236451801,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,199582.7335862788,9803.248280000116,0.0626246236451801,-9803.248280000116,-0.0626246236451801,156539.83544146415,0.0,0.0,0.0626246236451801,0.028007411085017253,0.0007844150756851473,0.05,1.0,-369595.99780282023,0.0,-0.0,-449402.5212775386,0.0,-0.0,-1619999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3041829.7226500027,100983.75860000029,-100983.75860000029,-403248.46998336224,-31180.510319999885,31180.510319999885,0.5,0.8780074119567871,0.5,0.5,8780074.0,289.8972473144531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-56781100.0,0.0,0.0,-0.0,-0.0,206781104.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19454400.0,27,0.06161561268353097,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,209228.03145638373,9645.297870104929,0.06161561268353097,-9645.297870104929,-0.06161561268353097,156539.83544146415,0.0,0.0,0.06161561268353097,0.025789220954970826,0.0006650839174643064,0.05,1.0,-369595.99780282023,0.0,-0.0,-449633.5269490422,-231.0056715036044,231.0056715036044,-1679999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3145220.2730000047,103390.55035000201,-103390.55035000201,-436762.71679175366,-33514.246808391414,33514.246808391414,0.5,0.875789225101471,0.5,0.5,8757892.0,289.16485595703125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-59882496.0,0.0,0.0,-2054473.75,-2054473.75,211936976.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
