time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
6051600.0,0,0.054463931343457346,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,8525.774850000014,8525.774850000014,0.054463931343457346,-8525.774850000014,-0.054463931343457346,156539.83544146415,0.0,0.0,0.054463931343457346,0.018409439330923205,0.0003389074564789422,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,107371.12575,107371.12575,-107371.12575,-38845.35089999998,-38845.35089999998,38845.35089999998,0.5,0.8315905332565308,0.5,0.5,8315905.5,274.5715637207031,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-97495440.0,0.0,0.0,-0.0,-0.0,247495440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
6055200.0,1,0.03354070071169419,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,13776.230620000022,5250.455770000008,0.03354070071169419,-5250.455770000008,-0.03354070071169419,156539.83544146415,0.0,0.0,0.03354070071169419,0.029466640395645727,0.0008682828962063005,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,231118.8469,123747.72115,-123747.72115,-97342.61628,-58497.26538000002,58497.26538000002,0.5,0.8205333352088928,0.5,0.5,8205333.5,270.92071533203125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-58670992.0,0.0,0.0,-0.0,-0.0,208670992.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
6058800.0,2,0.05834234234528201,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,22909.131290000034,9132.900670000012,0.05834234234528201,-9132.900670000012,-0.05834234234528201,156539.83544146415,0.0,0.0,0.05834234234528201,0.03624069704062671,0.0013133881219904897,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,335454.34355,104335.49664999999,-104335.49664999999,-132545.21226000003,-35202.59598000003,35202.59598000003,0.5,0.8137593269348145,0.5,0.5,8137593.0,268.68408203125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-50045228.0,0.0,0.0,-0.0,-0.0,200045232.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
6062400.0,3,0.06385260966840393,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,32904.60830000003,9995.477009999995,0.06385260966840393,-9995.477009999995,-0.06385260966840393,156539.83544146415,0.0,0.0,0.06385260966840393,0.040656574490005815,0.0016529570492613917,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,435476.95849999983,100022.61494999984,-100022.61494999984,-162572.35020000013,-30027.137940000102,30027.137940000102,0.5,0.8093433976173401,0.5,0.5,8093434.5,267.2260437011719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-93922768.0,0.0,0.0,-0.0,-0.0,243922768.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
6066000.0,4,0.0358229762678964,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,38512.33111000001,5607.7228099999775,0.0358229762678964,-5607.7228099999775,-0.0358229762678964,156539.83544146415,0.0,0.0,0.0358229762678964,0.04402843843962878,0.0019385033914321812,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,557438.3444500001,121961.38595000026,-121961.38595000026,-218926.01334,-56353.66313999987,56353.66313999987,0.5,0.8059715628623962,0.5,0.5,8059715.5,266.11273193359375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-92526840.0,0.0,0.0,-0.0,-0.0,242526832.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
6069600.0,5,0.036714720018657,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,44259.64734,5747.316229999997,0.036714720018657,-5747.316229999997,-0.036714720018657,156539.83544146415,0.0,0.0,0.036714720018657,0.04703265669452561,0.002212070795745105,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,678701.7633000001,121263.41885000002,-121263.41885000002,-274442.11596,-55516.10262000002,55516.10262000002,0.5,0.802967369556427,0.5,0.5,8029673.5,265.1208190917969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-66820448.0,0.0,0.0,-0.0,-0.0,216820448.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
6073200.0,6,0.07051672022231811,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,55298.32311947345,11038.675779473444,0.07051672022231811,-11038.675779473444,-0.07051672022231811,156539.83544146415,0.0,0.0,0.07051672022231811,0.048764530948025464,0.0023779794785809332,0.05,1.0,0.0,0.0,-0.0,-1943.3719710524608,-1943.3719710524608,1943.3719710524608,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,787111.9882000001,108410.22490000003,-108410.22490000003,-309870.2931094742,-35428.177149474155,35428.177149474155,0.5,0.8012354969978333,0.5,0.5,8012354.5,264.5489807128906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-37679156.0,0.0,0.0,-17237350.0,-17237350.0,204916512.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
6076800.0,7,0.14840873614941008,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,78530.20225437777,23231.879134904324,0.14840873614941008,-23231.879134904324,-0.14840873614941008,156539.83544146415,0.0,0.0,0.14840873614941008,0.0483806522968917,0.0023406875166727325,0.05,1.0,0.0,0.0,-0.0,-12321.6082208679,-10378.23624981544,10378.23624981544,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,889570.2407999997,102458.25259999954,-102458.25259999954,-318718.43032475444,-8848.137215280265,8848.137215280265,0.5,0.8016193509101868,0.5,0.5,8016193.5,264.6757507324219,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-10497391.0,0.0,0.0,-70908568.0,-70908568.0,231405952.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
6080400.0,8,0.20900539678754534,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,111247.87267387804,32717.670419500268,0.20900539678754534,-32717.670419500268,-0.20900539678754534,156539.83544146415,0.0,0.0,0.20900539678754534,0.045733452467246694,0.0020915486745739127,0.05,1.0,0.0,0.0,-0.0,-35709.068190887585,-23387.459970019685,23387.459970019685,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,1005273.2183999995,115702.97759999987,-115702.97759999987,-318316.27753523446,402.15278951998334,-402.15278951998334,0.5,0.8042665719985962,0.5,0.5,8042665.5,265.5497741699219,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,50792044.0,0.0,-0.0,-120812880.0,-120812880.0,220020832.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
6084000.0,9,0.1492348844461347,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,134609.07692720188,23361.204253323842,0.1492348844461347,-23361.204253323842,-0.1492348844461347,156539.83544146415,0.0,0.0,0.1492348844461347,0.04077032519778212,0.0016622194167329077,0.05,1.0,0.0,0.0,-0.0,-68454.28430201455,-32745.216111126967,32745.216111126967,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1115283.6357999996,110010.41740000003,-110010.41740000003,-312220.27457078366,6096.002964450803,-6096.002964450803,0.5,0.8092296719551086,0.5,0.5,8092296.5,267.1884765625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,46800196.0,0.0,-0.0,-143202816.0,-143202816.0,246402624.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
