time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
15764400.0,10,0.11357098434622835,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,186659.91459883386,17778.383200483688,0.11357098434622835,-17778.383200483688,-0.11357098434622835,156539.83544146415,0.0,0.0,0.11357098434622835,0.04535191124362292,0.002056795853449451,0.05,1.0,0.0,0.0,-0.0,-229700.16647936692,-49916.36719919383,49916.36719919383,-659999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1276491.0180000004,115910.25439999998,-115910.25439999998,-200130.93692179892,11784.495999677543,-11784.495999677543,0.5,0.8953518867492676,0.5,0.5,8953519.0,295.6240539550781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,113286024.0,0.0,0.0,-195721248.0,-195721248.0,232435232.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15768000.0,11,0.12074097578459903,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,205560.6870791968,18900.77248036294,0.12074097578459903,-18900.77248036294,-0.12074097578459903,156539.83544146415,0.0,0.0,0.12074097578459903,0.0486749682553983,0.0023692525346640323,0.05,1.0,0.0,0.0,-0.0,-278155.6997454287,-48455.53326606177,48455.53326606177,-719999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1392708.6335500001,116217.61554999975,-116217.61554999975,-188992.2467253742,11138.690196424723,-11138.690196424723,0.5,0.8986749649047852,0.5,0.5,8986750.0,296.72125244140625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,122375760.0,0.0,-0.0,-191506352.0,-191506352.0,219130592.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15771600.0,12,0.0882398705217556,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,219373.74189004852,13813.054810851725,0.0882398705217556,-13813.054810851725,-0.0882398705217556,156539.83544146415,0.0,0.0,0.0882398705217556,0.05118701294938566,0.002620110294680575,0.05,0.0,0.0,0.0,-0.0,-326220.99899400916,-48065.29924858047,48065.29924858047,-779999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1502273.9265000003,109565.29295000015,-109565.29295000015,-176679.18561594197,12313.061109432223,-12313.061109432223,0.5,0.901187002658844,0.5,0.5,9011870.0,297.5506591796875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,141787248.0,0.0,0.0,-193180928.0,-193180928.0,201393680.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15775200.0,13,0.05111443729134338,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,227375.18749231845,8001.4456022699305,0.05111443729134338,-8001.4456022699305,-0.05111443729134338,156539.83544146415,0.0,0.0,0.05111443729134338,0.05288365212470203,0.0027966806620465016,0.05,0.0,0.0,0.0,-0.0,-372147.7098568926,-45926.710862883425,45926.710862883425,-839999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1602970.7666500004,100696.84015000006,-100696.84015000006,-163447.86930078853,13231.316315153439,-13231.316315153439,0.5,0.9028836488723755,0.5,0.5,9028837.0,298.11083984375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,92384288.0,0.0,0.0,-172037600.0,-172037600.0,229653312.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15778800.0,14,0.1511019680483214,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,251028.66470548406,23653.477213165606,0.1511019680483214,-23653.477213165606,-0.1511019680483214,156539.83544146415,0.0,0.0,0.1511019680483214,0.05405482241405135,0.0029219238262146283,0.05,0.0,0.0,0.0,-0.0,-410827.46036828327,-38679.75051139068,38679.75051139068,-899999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1717797.4260500001,114826.65939999977,-114826.65939999977,-155941.30097623225,7506.568324556283,-7506.568324556283,0.5,0.9040548205375671,0.5,0.5,9040548.0,298.49755859375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,46667800.0,0.0,0.0,-133233064.0,-133233064.0,236565264.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15782400.0,15,0.2081785659457549,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,283616.9031610725,32588.238455588464,0.2081785659457549,-32588.238455588464,-0.2081785659457549,156539.83544146415,0.0,0.0,0.2081785659457549,0.05464939151341819,0.002986555992786864,0.05,0.0,0.0,0.0,-0.0,-439223.9039423024,-28396.443574019126,28396.443574019126,-959999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1836080.0567999992,118282.63074999908,-118282.63074999908,-153239.24969662452,2702.0512796077237,-2702.0512796077237,0.5,0.9046493768692017,0.5,0.5,9046494.0,298.69384765625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,6463811.5,0.0,0.0,-89120024.0,-89120024.0,232656208.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15786000.0,16,0.20485458400553797,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,315684.806030729,32067.902869656507,0.20485458400553797,-32067.902869656507,-0.20485458400553797,156539.83544146415,0.0,0.0,0.20485458400553797,0.054362857127778774,0.0029553202350952874,0.05,0.0,0.0,0.0,-0.0,-457660.5394981671,-18436.63555586472,18436.63555586472,-1019999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1952408.1641499999,116328.10735000065,-116328.10735000065,-159062.81862110324,-5823.568924478721,5823.568924478721,0.5,0.9043628573417664,0.5,0.5,9043629.0,298.5992431640625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,1556515.75,0.0,0.0,-54654596.0,-54654596.0,203098080.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15789600.0,17,0.14065762437770357,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,337703.327404402,22018.521373672993,0.14065762437770357,-22018.521373672993,-0.14065762437770357,156539.83544146415,0.0,0.0,0.14065762437770357,0.052603947792404404,0.002767175323346008,0.05,0.0,0.0,0.0,-0.0,-466522.0788848459,-8861.539386678778,8861.539386678778,-1079999.9999999998,-59999.99999999988,59999.99999999988,0.0,0.0,-0.0,0.0,0.0,-0.0,2053957.20405,101549.0399000002,-101549.0399000002,-169731.79776075153,-10668.97913964829,10668.97913964829,0.5,0.9026039242744446,0.5,0.5,9026039.0,298.01849365234375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-46198924.0,0.0,0.0,-11453116.0,-11453116.0,207652032.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15793200.0,18,0.07314213096140365,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,349152.98454893817,11449.657144536148,0.07314213096140365,-11449.657144536148,-0.07314213096140365,156539.83544146415,0.0,0.0,0.07314213096140365,0.04916157577623803,0.002416860532802794,0.05,1.0,0.0,0.0,-0.0,-468104.1225238002,-1582.0436389542883,1582.0436389542883,-1139999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2157783.2238000003,103826.01975000021,-103826.01975000021,-200526.11672726105,-30794.318966509512,30794.318966509512,0.5,0.8991615772247314,0.5,0.5,8991616.0,296.88189697265625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-87782688.0,0.0,0.0,-0.0,-0.0,237782688.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15796800.0,19,0.03974535313937005,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,355374.71558893804,6221.731039999868,0.03974535313937005,-6221.731039999868,-0.03974535313937005,156539.83544146415,0.0,0.0,0.03974535313937005,0.04461274954466332,0.0019902974219348575,0.05,1.0,0.0,0.0,-0.0,-468104.1225238002,0.0,-0.0,-1199999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2276674.5686000003,118891.34480000008,-118891.34480000008,-253195.73048726097,-52669.61375999992,52669.61375999992,0.5,0.894612729549408,0.5,0.5,8946127.0,295.3799743652344,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-74791664.0,0.0,0.0,-0.0,-0.0,224791664.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15800400.0,20,0.04804421755516817,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,362895.54949893797,7520.833909999928,0.04804421755516817,-7520.833909999928,-0.04804421755516817,156539.83544146415,0.0,0.0,0.04804421755516817,0.03914759675781487,0.0015325343319124776,0.05,1.0,0.0,0.0,-0.0,-468104.1225238002,0.0,-0.0,-1259999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2389070.3990500025,112395.8304500021,-112395.8304500021,-298070.7270272609,-44874.996539999906,44874.996539999906,0.5,0.8891475796699524,0.5,0.5,8891476.0,293.5755310058594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-69218456.0,0.0,0.0,-0.0,-0.0,219218448.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15804000.0,21,0.05160446589980502,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,370973.7040989381,8078.154600000125,0.05160446589980502,-8078.154600000125,-0.05160446589980502,156539.83544146415,0.0,0.0,0.05160446589980502,0.03350116518554336,0.0011223280687890622,0.05,1.0,0.0,0.0,-0.0,-468104.1225238002,0.0,-0.0,-1319999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2498679.6260500024,109609.22699999996,-109609.22699999996,-339601.7994272607,-41531.07239999983,41531.07239999983,0.5,0.8835011720657349,0.5,0.5,8835012.0,291.711181640625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-64415892.0,0.0,0.0,-0.0,-0.0,214415888.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15807600.0,22,0.0546724152728539,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,379532.11498893803,8558.410889999941,0.0546724152728539,-8558.410889999941,-0.0546724152728539,156539.83544146415,0.0,0.0,0.0546724152728539,0.028655004031678644,0.0008211092560555193,0.05,1.0,0.0,0.0,-0.0,-468104.1225238002,0.0,-0.0,-1379999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2605887.5716000027,107207.9455500003,-107207.9455500003,-378251.3340872605,-38649.53465999977,38649.53465999977,0.5,0.8786550164222717,0.5,0.5,8786550.0,290.111083984375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-59318324.0,0.0,0.0,-0.0,-0.0,209318320.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15811200.0,23,0.05792881827444555,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,388600.2826689382,9068.167680000188,0.05792881827444555,-9068.167680000188,-0.05792881827444555,156539.83544146415,0.0,0.0,0.05792881827444555,0.02465729978087916,0.0006079824324841435,0.05,1.0,0.0,0.0,-0.0,-468104.1225238002,0.0,-0.0,-1439999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2710546.733200003,104659.16160000023,-104659.16160000023,-413842.3280072605,-35590.99392000004,35590.99392000004,0.5,0.8746572732925415,0.5,0.5,8746573.0,288.7911376953125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-97366880.0,0.0,0.0,-0.0,-0.0,247366880.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15814800.0,24,0.03362282894418887,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,393863.59477893804,5263.312109999824,0.03362282894418887,-5263.312109999824,-0.03362282894418887,156539.83544146415,0.0,0.0,0.03362282894418887,0.021300828708431863,0.000453725303665955,0.05,1.0,0.0,0.0,-0.0,-468104.1225238002,0.0,-0.0,-1499999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2834230.1726500015,123683.43944999855,-123683.43944999855,-472262.4553472604,-58420.12733999989,58420.12733999989,0.5,0.8713008165359497,0.5,0.5,8713008.0,287.68292236328125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-69902816.0,0.0,0.0,-0.0,-0.0,219902816.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15818400.0,25,0.051167282930963044,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,401873.31282893784,8009.718049999792,0.051167282930963044,-8009.718049999792,-0.051167282930963044,156539.83544146415,0.0,0.0,0.051167282930963044,0.018453538589287777,0.00034053308646633313,0.05,1.0,0.0,0.0,-0.0,-468104.1225238002,0.0,-0.0,-1559999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2944181.5824,109951.40974999871,-109951.40974999871,-514204.1470472605,-41941.69170000008,41941.69170000008,0.5,0.8684535622596741,0.5,0.5,8684535.0,286.7427978515625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-56957584.0,0.0,0.0,-0.0,-0.0,206957584.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15822000.0,26,0.05943689389835256,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,411177.5544189377,9304.241589999874,0.05943689389835256,-9304.241589999874,-0.05943689389835256,156539.83544146415,0.0,0.0,0.05943689389835256,0.016066049788150627,0.0002581179557953348,0.05,1.0,0.0,0.0,-0.0,-468104.1225238002,0.0,-0.0,-1619999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3047660.3744500014,103478.79205000121,-103478.79205000121,-548378.6975072603,-34174.550459999766,34174.550459999766,0.5,0.866066038608551,0.5,0.5,8660660.0,285.9544982910156,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-77068632.0,0.0,0.0,-0.0,-0.0,227068640.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15825600.0,27,0.050050801289281154,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,419012.4986164752,7834.944197537494,0.050050801289281154,-7834.944197537494,-0.050050801289281154,156539.83544146415,0.0,0.0,0.050050801289281154,0.014283785183783038,0.00020402651917645983,0.05,1.0,0.0,0.0,-0.0,-468491.127886327,-387.0053625268047,387.0053625268047,-1679999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3161194.691000001,113534.31654999964,-113534.31654999964,-593691.064497196,-45312.36698993575,45312.36698993575,0.5,0.8642838001251221,0.5,0.5,8642838.0,285.3660583496094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-48086352.0,0.0,0.0,-3439466.75,-3439466.75,201525824.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15829200.0,28,0.10196615848360449,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,434974.2642860969,15961.765669621702,0.10196615848360449,-15961.765669621702,-0.10196615848360449,156539.83544146415,0.0,0.0,0.10196615848360449,0.014980953296208188,0.00022442896166317098,0.05,1.0,-884.502060431654,-884.502060431654,884.502060431654,-472407.2425031835,-3916.114616856503,3916.114616856503,-1739999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3261957.6009000023,100762.90990000125,-100762.90990000125,-613691.592050286,-20000.52755309001,20000.52755309001,0.5,0.864980936050415,0.5,0.5,8649810.0,285.59625244140625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-35173684.0,-11855342.0,-11855342.0,-30393476.0,-30393476.0,227422496.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
