time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
27824400.0,0,0.039042668486037886,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,6111.732900000009,6111.732900000009,0.039042668486037886,-6111.732900000009,-0.039042668486037886,156539.83544146415,0.0,0.0,0.039042668486037886,0.002547214050327984,6.4882994181882925e-06,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,119441.33549999999,119441.33549999999,-119441.33549999999,-53329.6026,-53329.6026,53329.6026,0.5,0.8474527597427368,0.5,0.5,8474528.0,279.8089599609375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-87861864.0,0.0,0.0,-0.0,-0.0,237861872.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
27828000.0,1,0.03969477355381261,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,12325.546220000018,6213.813320000009,0.03969477355381261,-6213.813320000009,-0.03969477355381261,156539.83544146415,0.0,0.0,0.03969477355381261,0.004458055119403004,1.987425544763533e-05,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,238372.2688999999,118930.93339999992,-118930.93339999992,-106046.72268000002,-52717.12008000002,52717.12008000002,0.5,0.8455419540405273,0.5,0.5,8455419.0,279.17803955078125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-88257256.0,0.0,0.0,-0.0,-0.0,238257264.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
27831600.0,2,0.03944219215886924,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,18499.820490000016,6174.274269999998,0.03944219215886924,-6174.274269999998,-0.03944219215886924,156539.83544146415,0.0,0.0,0.03944219215886924,0.005907306921334676,3.489627506284857e-05,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,357500.8975499997,119128.6286499998,-119128.6286499998,-159001.07705999995,-52954.35437999993,52954.35437999993,0.5,0.8440926671028137,0.5,0.5,8440927.0,278.69952392578125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-82211040.0,0.0,0.0,-0.0,-0.0,232211040.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
27835200.0,3,0.04330460704064607,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,25278.716550000023,6778.896060000006,0.04330460704064607,-6778.896060000006,-0.04330460704064607,156539.83544146415,0.0,0.0,0.04330460704064607,0.0071245436077391755,5.075912161857715e-05,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,473606.41724999994,116105.51970000024,-116105.51970000024,-208327.70069999984,-49326.62363999989,49326.62363999989,0.5,0.8428754806518555,0.5,0.5,8428755.0,278.2976379394531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-103765768.0,0.0,0.0,-0.0,-0.0,253765760.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
27838800.0,4,0.029535122717877636,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,29902.139800000037,4623.423250000014,0.029535122717877636,-4623.423250000014,-0.029535122717877636,156539.83544146415,0.0,0.0,0.029535122717877636,0.00836443012205923,6.996369126681178e-05,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,600489.301,126882.88375000004,-126882.88375000004,-270587.16119999986,-62259.460500000016,62259.460500000016,0.5,0.8416355848312378,0.5,0.5,8416356.0,277.88824462890625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-89012744.0,0.0,0.0,-0.0,-0.0,239012736.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
27842400.0,5,0.051707589904858964,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,37996.43741478137,8094.297614781335,0.051707589904858964,-8094.297614781335,-0.051707589904858964,156539.83544146415,0.0,0.0,0.051707589904858964,0.009657572195334918,9.326870070810611e-05,0.05,1.0,0.0,0.0,-0.0,-1425.4085605580804,-1425.4085605580804,1425.4085605580804,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,719995.67285,119506.37185,-119506.37185,-320573.8268746604,-49986.66567466053,49986.66567466053,0.5,0.8403424024581909,0.5,0.5,8403424.0,277.4612731933594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-68845984.0,0.0,0.0,-12664114.0,-12664114.0,231510096.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
27846000.0,6,0.12163859396564056,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,57037.72289749382,19041.285482712447,0.12163859396564056,-19041.285482712447,-0.12163859396564056,156539.83544146415,0.0,0.0,0.12163859396564056,0.009590208041317383,9.19720902757486e-05,0.05,1.0,0.0,0.0,-0.0,-10134.190855352686,-8708.782294794606,8708.782294794606,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,835750.7215000002,115755.04865000024,-115755.04865000024,-348578.80774715333,-28004.980872492946,28004.980872492946,0.5,0.8404098153114319,0.5,0.5,8404098.0,277.4835205078125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-28535148.0,0.0,0.0,-61547596.0,-61547596.0,240082752.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
27849600.0,7,0.21462270182392304,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,90634.72532301316,33597.00242551934,0.21462270182392304,-33597.00242551934,-0.21462270182392304,156539.83544146415,0.0,0.0,0.21462270182392304,0.006291099027725289,3.9577926976646075e-05,0.05,1.0,0.0,0.0,-0.0,-30764.59215149527,-20630.401296142583,20630.401296142583,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,955792.0947500004,120041.37325000018,-120041.37325000018,-354392.77727549145,-5813.969528338115,5813.969528338115,0.5,0.843708872795105,0.5,0.5,8437089.0,278.57281494140625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,1657713.0,0.0,0.0,-107528632.0,-107528632.0,255870928.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
27853200.0,8,0.24843774765637616,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,129525.12945859028,38890.40413557712,0.24843774765637616,-38890.40413557712,-0.24843774765637616,156539.83544146415,0.0,0.0,0.24843774765637616,0.00015357016392125722,2.3583795246801812e-08,0.05,1.0,0.0,0.0,-0.0,-61527.8669255334,-30763.27477403813,30763.27477403813,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,1083727.5560000006,127935.46125000017,-127935.46125000017,-352674.55961587623,1718.217659615213,-1718.217659615213,0.5,0.8501535654067993,0.5,0.5,8501536.0,280.70068359375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,56979524.0,0.0,-0.0,-141535360.0,-141535360.0,234555840.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
27856800.0,9,0.1669924469028078,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,155666.09961672325,26140.970158132972,0.1669924469028078,-26140.970158132972,-0.1669924469028078,156539.83544146415,0.0,0.0,0.1669924469028078,0.007658778581878578,5.8656889366242044e-05,0.05,1.0,0.0,0.0,-0.0,-99330.14112864512,-37802.274203111716,37802.274203111716,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1201005.474350001,117277.9183500004,-117277.9183500004,-346009.2336046316,6665.326011244615,-6665.326011244615,0.5,0.8576588034629822,0.5,0.5,8576588.0,283.1787109375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,73548592.0,0.0,0.0,-162834960.0,-162834960.0,239286368.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
