time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
644400.0,10,0.1718665973912988,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,149486.98133628434,26903.968873518286,0.1718665973912988,-26903.968873518286,-0.1718665973912988,156539.83544146415,0.0,0.0,0.1718665973912988,0.03004660846498397,0.0009027986802480464,0.05,1.0,-11635.70296429856,-9433.10531438849,9433.10531438849,-58889.84324544231,-23341.026731768943,23341.026731768943,-659999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1256663.4735999997,115808.14659999916,-115808.14659999916,-376650.9460539746,3869.954319675686,-3869.954319675686,0.5,0.8199533820152283,0.5,0.5,8199534.0,270.72918701171875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,91403224.0,-42415188.0,-42415188.0,-102619728.0,-102619728.0,203631696.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
648000.0,11,0.02998157515916844,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,154180.29217797646,4693.310841692117,0.02998157515916844,-4693.310841692117,-0.02998157515916844,156539.83544146415,0.0,0.0,0.02998157515916844,0.025064549505292688,0.000628231641903268,0.05,1.0,-33362.432831654674,-21726.729867356116,21726.729867356116,-85956.96430529338,-27067.121059851073,27067.121059851073,-719999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1358479.3189000008,101815.84530000109,-101815.84530000109,-364979.6295850753,11671.316468899313,-11671.316468899313,0.5,0.8249354362487793,0.5,0.5,8249354.5,272.3741455078125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,144483040.0,-89911200.0,-89911200.0,-115163048.0,-115163048.0,210591200.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
651600.0,12,-0.041817800993684824,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,147634.14049190114,-6546.151686075318,-0.041817800993684824,6546.151686075318,0.041817800993684824,156539.83544146415,0.0,0.0,-0.041817800993684824,0.022797833987433958,0.0005197412345185989,0.05,1.0,-74353.6522583633,-40991.21942670863,40991.21942670863,-113462.28010267053,-27505.315797377145,27505.315797377145,-779999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1463774.9192000013,105295.60030000051,-105295.60030000051,-348324.84634706477,16654.78323801054,-16654.78323801054,0.5,0.8272021412849426,0.5,0.5,8272021.5,273.12255859375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,190002096.0,-154320896.0,-154320896.0,-103675552.0,-103675552.0,217994368.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
655200.0,13,-0.08609964999409801,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,134156.11545025738,-13478.025041643763,-0.08609964999409801,13478.025041643763,0.08609964999409801,156539.83544146415,0.0,0.0,-0.08609964999409801,0.024104537530813763,0.0005810287295744093,0.05,1.0,-133516.42232455034,-59162.77006618703,59162.77006618703,-135823.36017899698,-22361.080076326456,22361.080076326456,-839999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1572772.0998000023,108997.18060000101,-108997.18060000101,-329276.20184619504,19048.644500869734,-19048.644500869734,0.5,0.8258954882621765,0.5,0.5,8258954.5,272.69110107421875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,188265712.0,-187787056.0,-187787056.0,-71812728.0,-71812728.0,221334064.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
658800.0,14,-0.04767040692172626,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,126693.79779530271,-7462.317654954662,-0.04767040692172626,7462.317654954662,0.04767040692172626,156539.83544146415,0.0,0.0,-0.04767040692172626,0.027858892154184578,0.000776117872058487,0.05,1.0,-193850.50772886685,-60334.085404316516,60334.085404316516,-148990.30678925893,-13166.946610261948,13166.946610261948,-899999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1683439.1318000033,110667.03200000105,-110667.03200000105,-313904.51948657125,15371.682359623781,-15371.682359623781,0.5,0.8221411108970642,0.5,0.5,8221411.0,271.4515075683594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,95445184.0,-154320896.0,-154320896.0,-29031552.0,-29031552.0,237907264.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
662400.0,15,0.11334365819456683,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,144436.59539741377,17742.79760211105,0.11334365819456683,-17742.79760211105,-0.11334365819456683,156539.83544146415,0.0,0.0,0.11334365819456683,0.03263915847647825,0.0010653146660526617,0.05,1.0,-235872.99557643879,-42022.48784757193,42022.48784757193,-152997.05200529768,-4006.7452160387475,4006.7452160387475,-959999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1802392.7661500028,118953.63434999948,-118953.63434999948,-309086.1231708494,4818.396315721853,-4818.396315721853,0.5,0.8173608183860779,0.5,0.5,8173608.5,269.8731689453125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-12619718.0,-83167824.0,-83167824.0,-0.0,-0.0,245787536.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
666000.0,16,0.12929318109286794,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,164676.12868939474,20239.533291980973,0.12929318109286794,-20239.533291980973,-0.12929318109286794,156539.83544146415,0.0,0.0,0.12929318109286794,0.03760695003415748,0.0014142826908716175,0.05,1.0,-256618.59754721215,-20745.601970773365,20745.601970773365,-152997.05200529768,0.0,-0.0,-1019999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1925286.535300002,122893.76914999913,-122893.76914999913,-330994.757058095,-21908.63388724561,21908.63388724561,0.5,0.812393069267273,0.5,0.5,8123930.5,268.23291015625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-46957152.0,-34529856.0,-34529856.0,-0.0,-0.0,231487008.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
669600.0,17,0.08399017011681789,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,177823.936098182,13147.807408787252,0.08399017011681789,-13147.807408787252,-0.08399017011681789,156539.83544146415,0.0,0.0,0.08399017011681789,0.04199923128689809,0.0017639354286903591,0.05,1.0,-265433.7089695143,-8815.111422302143,8815.111422302143,-152997.05200529768,0.0,-0.0,-1079999.9999999998,-59999.99999999988,59999.99999999988,0.0,0.0,-0.0,0.0,0.0,-0.0,2041030.0390500012,115743.50374999922,-115743.50374999922,-364775.3419770056,-33780.58491891058,33780.58491891058,0.5,0.8080007433891296,0.5,0.5,8080007.5,266.7826843261719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-82618160.0,-15177294.0,-15177294.0,-0.0,-0.0,247795456.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
673200.0,18,0.051538331467384145,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,185891.73802501394,8067.801926831948,0.051538331467384145,-8067.801926831948,-0.051538331467384145,156539.83544146415,0.0,0.0,0.051538331467384145,0.04572992639273865,0.002091226167885295,0.05,1.0,-269419.995451079,-3986.28648156469,3986.28648156469,-152997.05200529768,0.0,-0.0,-1139999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2164927.766850002,123897.72780000092,-123897.72780000092,-416618.9813686089,-51843.6393916033,51843.6393916033,0.5,0.8042700886726379,0.5,0.5,8042700.5,265.5509033203125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-80589400.0,-7166518.5,-7166518.5,-0.0,-0.0,237755920.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
676800.0,19,0.04814587489420588,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,193428.48535813825,7536.747333124309,0.04814587489420588,-7536.747333124309,-0.04814587489420588,156539.83544146415,0.0,0.0,0.04814587489420588,0.04902995799437093,0.002403936780929778,0.05,1.0,-271257.2707834531,-1837.2753323740908,1837.2753323740908,-152997.05200529768,0.0,-0.0,-1199999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2283805.7278000033,118877.96095000114,-118877.96095000114,-466122.9196531104,-49503.93828450149,49503.93828450149,0.5,0.8009700179100037,0.5,0.5,8009700.5,264.4613037109375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-73245112.0,-3060443.0,-3060443.0,-0.0,-0.0,226305552.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
680400.0,20,0.05152750529841681,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,201494.5925582616,8066.107200123341,0.05152750529841681,-8066.107200123341,-0.05152750529841681,156539.83544146415,0.0,0.0,0.05152750529841681,0.05201326571411835,0.0027053798102474797,0.05,0.0,-272232.5990676257,-975.3282841726323,975.3282841726323,-152997.05200529768,0.0,-0.0,-1259999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2396958.507100002,113152.77929999866,-113152.77929999866,-510234.2634688143,-44111.343815703935,44111.343815703935,0.5,0.7979867458343506,0.5,0.5,7979867.5,263.4762878417969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-90049504.0,-2456048.25,-2456048.25,-0.0,-0.0,242505552.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
684000.0,21,0.0394816417935371,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,207675.04226758072,6180.449709319131,0.0394816417935371,-6180.449709319131,-0.0394816417935371,156539.83544146415,0.0,0.0,0.0394816417935371,0.05469831778875789,0.0029919059689199477,0.05,0.0,-272836.00564667245,-603.406579046743,603.406579046743,-152997.05200529768,0.0,-0.0,-1319999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2518211.2820500024,121252.77495000046,-121252.77495000046,-564703.1821304484,-54468.91866163409,54468.91866163409,0.5,0.7953016757965088,0.5,0.5,7953017.0,262.5897521972656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-89941008.0,-860534.4375,-860534.4375,-0.0,-0.0,240801552.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
687600.0,22,0.038025917057863,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,213627.61306632936,5952.5707987486385,0.038025917057863,-5952.5707987486385,-0.038025917057863,156539.83544146415,0.0,0.0,0.038025917057863,0.05719309205428369,0.003271049778729768,0.05,0.0,-272881.8212329206,-45.8155862481799,45.8155862481799,-152997.05200529768,0.0,-0.0,-1379999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2638612.055150003,120400.7731000008,-120400.7731000008,-619105.5688454516,-54402.38671500317,54402.38671500317,0.5,0.7928069233894348,0.5,0.5,7928069.0,261.7660217285156,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-56606524.0,0.0,0.0,-0.0,-0.0,206606528.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
691200.0,23,0.05966115668680669,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,222966.9607163295,9339.347650000127,0.05966115668680669,-9339.347650000127,-0.05966115668680669,156539.83544146415,0.0,0.0,0.05966115668680669,0.059560032525429074,0.003547397474430169,0.05,0.0,-272881.8212329206,0.0,-0.0,-152997.05200529768,0.0,-0.0,-1439999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2741915.3169000037,103303.26175000053,-103303.26175000053,-653069.482945452,-33963.9141000004,33963.9141000004,0.5,0.7904399633407593,0.5,0.5,7904399.5,260.9845275878906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-88036208.0,0.0,0.0,-0.0,-0.0,238036208.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
694800.0,24,0.039583401519015377,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,229163.33987632956,6196.3791600000695,0.039583401519015377,-6196.3791600000695,-0.039583401519015377,156539.83544146415,0.0,0.0,0.039583401519015377,0.06178257428231326,0.003817086484949556,0.05,0.0,-272881.8212329206,0.0,-0.0,-152997.05200529768,0.0,-0.0,-1499999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2860933.4211000036,119018.10419999994,-119018.10419999994,-705891.2079854521,-52821.725040000165,52821.725040000165,0.5,0.7882174253463745,0.5,0.5,7882174.5,260.2507019042969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-80861624.0,0.0,0.0,-0.0,-0.0,230861616.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
698400.0,25,0.044166634265981886,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,236077.1775363297,6913.837660000136,0.044166634265981886,-6913.837660000136,-0.044166634265981886,156539.83544146415,0.0,0.0,0.044166634265981886,0.06383826957521732,0.004075324662358117,0.05,0.0,-272881.8212329206,0.0,-0.0,-152997.05200529768,0.0,-0.0,-1559999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2976364.232800005,115430.81170000136,-115430.81170000136,-754408.1820254519,-48516.97403999977,48516.97403999977,0.5,0.7861617207527161,0.5,0.5,7861617.5,259.57196044921875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-69882360.0,0.0,0.0,-0.0,-0.0,219882368.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
702000.0,26,0.051180352192178896,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,244088.94144632955,8011.763909999863,0.051180352192178896,-8011.763909999863,-0.051180352192178896,156539.83544146415,0.0,0.0,0.051180352192178896,0.06568199250345708,0.004314124139224192,0.05,0.0,-272881.8212329206,0.0,-0.0,-152997.05200529768,0.0,-0.0,-1619999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3086305.413250004,109941.18044999894,-109941.18044999894,-796337.5985654516,-41929.41653999966,41929.41653999966,0.5,0.7843180298805237,0.5,0.5,7843180.0,258.96319580078125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-92063600.0,0.0,0.0,-0.0,-0.0,242063600.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
705600.0,27,0.037010643735897436,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,249882.5815263296,5793.640080000041,0.037010643735897436,-5793.640080000041,-0.037010643735897436,156539.83544146415,0.0,0.0,0.037010643735897436,0.0672360260438225,0.004520683198165578,0.05,0.0,-272881.8212329206,0.0,-0.0,-152997.05200529768,0.0,-0.0,-1679999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3207337.2128500026,121031.79959999863,-121031.79959999863,-851575.7580854513,-55238.159519999754,55238.159519999754,0.5,0.7827639579772949,0.5,0.5,7827639.5,258.4501037597656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-51915984.0,0.0,0.0,-0.0,-0.0,201915984.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
