time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
25405200.0,0,0.05186378229151193,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,8118.7479452852,8118.7479452852,0.05186378229151193,-8118.7479452852,-0.05186378229151193,156539.83544146415,0.0,0.0,0.05186378229151193,0.007827222633128406,6.126541414855757e-05,0.05,1.0,-4813.50981339928,-4813.50981339928,4813.50981339928,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,126597.36674999996,126597.36674999996,-126597.36674999996,-53665.108991315516,-53665.108991315516,53665.108991315516,0.5,0.8578272461891174,0.5,0.5,8578272.0,283.2343444824219,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-77375792.0,-14193617.0,-14193617.0,-0.0,-0.0,241569408.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
25408800.0,1,0.0570914541802304,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,17055.834787772357,8937.086842487157,0.0570914541802304,-8937.086842487157,-0.0570914541802304,156539.83544146415,0.0,0.0,0.0570914541802304,0.011256948519148158,0.0001267188899627519,0.05,1.0,-9145.148960881295,-4331.639147482016,4331.639147482016,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,247382.07234999983,120784.70559999987,-120784.70559999987,-101181.08860134633,-47515.979610030816,47515.979610030816,0.5,0.8612569570541382,0.5,0.5,8612569.0,284.36676025390625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-75868328.0,-10247571.0,-10247571.0,-0.0,-0.0,236115904.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
25412400.0,2,0.05462984523066031,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,25607.581770372577,8551.74698260022,0.05462984523066031,-8551.74698260022,-0.05462984523066031,156539.83544146415,0.0,0.0,0.05462984523066031,0.012308639903187424,0.0001515026162663377,0.05,1.0,-12173.820610521583,-3028.671649640288,3028.671649640288,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,365440.02189999976,118057.94954999993,-118057.94954999993,-147658.61951910585,-46477.53091775952,46477.53091775952,0.5,0.8623086214065552,0.5,0.5,8623086.0,284.7139892578125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-84808472.0,-6791746.0,-6791746.0,-0.0,-0.0,241600224.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
25416000.0,3,0.04635037183350873,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,32863.26134984071,7255.679579468131,0.04635037183350873,-7255.679579468131,-0.04635037183350873,156539.83544146415,0.0,0.0,0.04635037183350873,0.012227968619434537,0.00014952321655787578,0.05,1.0,-14155.80300377698,-1981.9823932553973,1981.9823932553973,0.0,0.0,-0.0,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,486240.1325499995,120800.11064999975,-120800.11064999975,-199221.06819638232,-51562.448677276465,51562.448677276465,0.5,0.8622279763221741,0.5,0.5,8622280.0,284.6873779296875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-77614784.0,-4336164.0,-4336164.0,-0.0,-0.0,231950944.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
25419600.0,4,0.048220966542078386,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,40411.76351716601,7548.5021673252995,0.048220966542078386,-7548.5021673252995,-0.048220966542078386,156539.83544146415,0.0,0.0,0.048220966542078386,0.011688281043506277,0.00013661591375198817,0.05,1.0,-15196.838772032379,-1041.0357682553986,1041.0357682553986,0.0,0.0,-0.0,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,602215.6065999994,115975.47404999984,-115975.47404999984,-246607.0043108016,-47385.93611441928,47385.93611441928,0.5,0.8616882562637329,0.5,0.5,8616883.0,284.5091857910156,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-91565312.0,-1404263.875,-1404263.875,-0.0,-0.0,242969568.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
25423200.0,5,0.07685620352663328,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,52442.82096988086,12031.05745271485,0.07685620352663328,-12031.05745271485,-0.07685620352663328,156539.83544146415,0.0,0.0,0.07685620352663328,0.011807306976782228,0.00013941249804397027,0.05,1.0,-17229.39773633094,-2032.5589642985597,2032.5589642985597,-3482.9908436235887,-3482.9908436235887,3482.9908436235887,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,723700.3943999994,121484.78780000005,-121484.78780000005,-290545.18485016463,-43938.180539363035,43938.180539363035,0.5,0.8618072867393494,0.5,0.5,8618073.0,284.5484619140625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-57725832.0,-12157284.0,-12157284.0,-30808904.0,-30808904.0,250692016.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
25426800.0,6,0.16346119921394645,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,78031.01019589642,25588.189226015566,0.16346119921394645,-25588.189226015566,-0.16346119921394645,156539.83544146415,0.0,0.0,0.16346119921394645,0.014439589141201803,0.00020850173456671303,0.05,1.0,-22637.41609289568,-5408.018356564742,5408.018356564742,-15479.077380285335,-11996.086536661745,11996.086536661745,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,849046.4052999995,125346.01090000011,-125346.01090000011,-312898.9016309225,-22353.71678075788,22353.71678075788,0.5,0.8644396066665649,0.5,0.5,8644396.0,285.4175720214844,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-6839249.0,-19771326.0,-19771326.0,-68586296.0,-68586296.0,245196880.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
25430400.0,7,0.21682295648840538,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,111972.44012452314,33941.42992862672,0.21682295648840538,-33941.42992862672,-0.21682295648840538,156539.83544146415,0.0,0.0,0.21682295648840538,0.020021949143598783,0.00040087844750885606,0.05,1.0,-31172.817701978413,-8535.401609082732,8535.401609082732,-36441.53711780606,-20962.459737520723,20962.459737520723,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,971644.8421,122598.43680000049,-122598.43680000049,-312058.0471556923,840.8544752302114,-840.8544752302114,0.5,0.8700219392776489,0.5,0.5,8700219.0,287.2607421875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,31043742.0,-30447534.0,-30447534.0,-102103720.0,-102103720.0,251507520.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
25434000.0,8,0.19661016338167495,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,142749.76274640992,30777.32262188678,0.19661016338167495,-30777.32262188678,-0.19661016338167495,156539.83544146415,0.0,0.0,0.19661016338167495,0.02730682977364307,0.0007456629522867197,0.05,1.0,-42695.207521672644,-11522.389819694232,11522.389819694232,-64100.543810263465,-27659.006692457406,27659.006692457406,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,1097398.5984499995,125753.75634999946,-125753.75634999946,-307853.08437165385,4204.962784038449,-4204.962784038449,0.5,0.8773068189620972,0.5,0.5,8773068.0,289.666015625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,67854584.0,-36036328.0,-36036328.0,-120854760.0,-120854760.0,239036496.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
25437600.0,9,0.1428481310945939,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,165111.18568107835,22361.42293466843,0.1428481310945939,-22361.42293466843,-0.1428481310945939,156539.83544146415,0.0,0.0,0.1428481310945939,0.034982701291092155,0.0012237893896217807,0.05,1.0,-55267.969487589915,-12572.76196591727,12572.76196591727,-96221.59801686698,-32121.054206603512,32121.054206603512,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1216916.8480999987,119518.2496499992,-119518.2496499992,-300316.09491446463,7536.989457189222,-7536.989457189222,0.5,0.884982705116272,0.5,0.5,8849827.0,292.2004089355469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,72231280.0,-35782836.0,-35782836.0,-137628704.0,-137628704.0,251180256.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
