time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
7866000.0,0,0.03818149644107321,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,5976.925169794449,5976.925169794449,0.03818149644107321,-5976.925169794449,-0.03818149644107321,156539.83544146415,0.0,0.0,0.03818149644107321,0.012686984337771934,0.00016095957158687035,0.05,1.0,-1298.0455597122304,-1298.0455597122304,1298.0455597122304,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,124751.25115000001,124751.25115000001,-124751.25115000001,-57476.28042049332,-57476.28042049332,57476.28042049332,0.5,0.8373129963874817,0.5,0.5,8373130.0,276.4610290527344,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-108277112.0,-3475669.0,-3475669.0,-0.0,-0.0,261752784.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
7869600.0,1,0.028390392865058577,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,10421.152597009237,4444.227427214788,0.028390392865058577,-4444.227427214788,-0.028390392865058577,156539.83544146415,0.0,0.0,0.028390392865058577,0.020433710623772305,0.0004175365298560652,0.05,1.0,-2165.3536338129497,-867.3080741007193,867.3080741007193,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,255627.6428500001,130876.39170000008,-130876.39170000008,-123041.13661917778,-65564.85619868446,65564.85619868446,0.5,0.8295662999153137,0.5,0.5,8295663.0,273.9032287597656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-92805104.0,-1312191.625,-1312191.625,-0.0,-0.0,244117296.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
7873200.0,2,0.036450987776891396,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,16127.184225282637,5706.0316282734,0.036450987776891396,-5706.0316282734,-0.036450987776891396,156539.83544146415,0.0,0.0,0.036450987776891396,0.025135112711638707,0.0006317738910267817,0.05,1.0,-2330.219171395683,-164.8655375827334,164.8655375827334,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,377686.29020000016,122058.64735000007,-122058.64735000007,-179228.88680332163,-56187.75018414385,56187.75018414385,0.5,0.8248648643493652,0.5,0.5,8248649.0,272.3509216308594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-72972056.0,0.0,0.0,-0.0,-0.0,222972048.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
7876800.0,3,0.0492066109452399,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,23829.97900528264,7702.794780000002,0.0492066109452399,-7702.794780000002,-0.0492066109452399,156539.83544146415,0.0,0.0,0.0492066109452399,0.027971439771572237,0.0007824014428946931,0.05,1.0,-2330.219171395683,0.0,-0.0,0.0,0.0,-0.0,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,489172.3163000002,111486.02610000002,-111486.02610000002,-223012.11812332153,-43783.231319999904,43783.231319999904,0.5,0.8220285773277283,0.5,0.5,8220285.5,271.4144287109375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-93016816.0,0.0,0.0,-0.0,-0.0,243016816.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
7880400.0,4,0.03640171604837824,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,29528.297645282673,5698.318640000034,0.03640171604837824,-5698.318640000034,-0.03640171604837824,156539.83544146415,0.0,0.0,0.03640171604837824,0.029748060846593094,0.000884947124132605,0.05,1.0,-2330.219171395683,0.0,-0.0,0.0,0.0,-0.0,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,610680.7231000004,121508.40680000023,-121508.40680000023,-278822.2062833215,-55810.088159999956,55810.088159999956,0.5,0.8202519416809082,0.5,0.5,8202519.5,270.82781982421875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-85935528.0,0.0,0.0,-0.0,-0.0,235935520.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
7884000.0,5,0.04528854172701121,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,36617.75851461289,7089.460869330218,0.04528854172701121,-7089.460869330218,-0.04528854172701121,156539.83544146415,0.0,0.0,0.04528854172701121,0.030500869765735628,0.0009303030564663657,0.05,1.0,-2330.219171395683,0.0,-0.0,-487.86678523585795,-487.86678523585795,487.86678523585795,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,728648.4862500007,117967.76315000025,-117967.76315000025,-329212.64177875547,-50390.43549543398,50390.43549543398,0.5,0.819499135017395,0.5,0.5,8194991.5,270.57928466796875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-111176424.0,0.0,0.0,-4331595.5,-4331595.5,265508016.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
7887600.0,6,0.07362671924737657,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,48143.2730296921,11525.514515079209,0.07362671924737657,-11525.514515079209,-0.07362671924737657,156539.83544146415,0.0,0.0,0.07362671924737657,0.028183496783769968,0.0007943094909607721,0.05,1.0,-3232.0304088345306,-901.8112374388475,901.8112374388475,-5796.556693231799,-5308.689907995941,5308.689907995941,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,861402.4974500012,132754.01120000053,-132754.01120000053,-384230.63731824147,-55017.995539486,55017.995539486,0.5,0.8218165040016174,0.5,0.5,8218165.0,271.34442138671875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-63366900.0,-9964748.0,-9964748.0,-41561408.0,-41561408.0,264893056.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
7891200.0,7,0.1840653568927281,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,76956.83370815412,28813.560678462025,0.1840653568927281,-28813.560678462025,-0.1840653568927281,156539.83544146415,0.0,0.0,0.1840653568927281,0.022456225205991664,0.0005042820505022154,0.05,1.0,-6374.279375741003,-3142.248966906472,3142.248966906472,-22266.844422283,-16470.2877290512,16470.2877290512,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,993849.0259000015,132446.52845000033,-132446.52845000033,-408251.0683938217,-24020.431075580243,24020.431075580243,0.5,0.8275437951087952,0.5,0.5,8275437.5,273.23541259765625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,274746.78125,-7804817.5,-7804817.5,-95028336.0,-95028336.0,252558400.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
7894800.0,8,0.22030689931216219,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,111443.6394730992,34486.80576494508,0.22030689931216219,-34486.80576494508,-0.22030689931216219,156539.83544146415,0.0,0.0,0.22030689931216219,0.01426644744753336,0.0002035315227732311,0.05,1.0,-12026.911993726608,-5652.632617985605,5652.632617985605,-51431.779868820246,-29164.935446537245,29164.935446537245,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,1120128.2281000013,126279.20219999983,-126279.20219999983,-405225.8967643538,3025.171629467921,-3025.171629467921,0.5,0.8357335329055786,0.5,0.5,8357335.5,275.9394836425781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,88497568.0,-28395320.0,-28395320.0,-142404912.0,-142404912.0,232302656.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
7898400.0,9,0.1075017204303493,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,128271.94109894037,16828.301625841166,0.1075017204303493,-16828.301625841166,-0.1075017204303493,156539.83544146415,0.0,0.0,0.1075017204303493,0.005252625533627486,2.7590074996515435e-05,0.05,1.0,-22322.482551280562,-10295.570557553954,10295.570557553954,-90996.41627628263,-39564.636407462385,39564.636407462385,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1236279.556150002,116151.3280500006,-116151.3280500006,-394688.7162234963,10537.180540857487,-10537.180540857487,0.5,0.8447473645210266,0.5,0.5,8447474.0,278.9156188964844,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,126266352.0,-30680166.0,-30680166.0,-177287408.0,-177287408.0,231701232.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
