time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
26614800.0,0,0.035287225289473145,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,5523.856439999999,5523.856439999999,0.035287225289473145,-5523.856439999999,-0.035287225289473145,156539.83544146415,0.0,0.0,0.035287225289473145,0.0016913233685417195,2.860574736975309e-06,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,122380.71779999998,122380.71779999998,-122380.71779999998,-56856.86135999998,-56856.86135999998,56856.86135999998,0.5,0.8516913056373596,0.5,0.5,8516913.0,281.20843505859375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-105181096.0,0.0,0.0,-0.0,-0.0,255181104.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26618400.0,1,0.028630988382991752,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,10005.74665,4481.8902100000005,0.028630988382991752,-4481.8902100000005,-0.028630988382991752,156539.83544146415,0.0,0.0,0.028630988382991752,0.0027838815495200286,7.749996481758035e-06,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,249971.26675000007,127590.54895000008,-127590.54895000008,-119965.52009999995,-63108.65873999997,63108.65873999997,0.5,0.8527838587760925,0.5,0.5,8527839.0,281.56915283203125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-97357080.0,0.0,0.0,-0.0,-0.0,247357088.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26622000.0,2,0.033629088245518766,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,15270.038589999984,5264.291939999985,0.033629088245518766,-5264.291939999985,-0.033629088245518766,156539.83544146415,0.0,0.0,0.033629088245518766,0.00318177153853072,1.0123670123404144e-05,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,373649.80704999994,123678.54029999988,-123678.54029999988,-178379.76845999988,-58414.248359999925,58414.248359999925,0.5,0.853181779384613,0.5,0.5,8531818.0,281.7005310058594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-88268912.0,0.0,0.0,-0.0,-0.0,238268912.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26625600.0,3,0.03943474830282642,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,21443.14759999999,6173.109010000006,0.03943474830282642,-6173.109010000006,-0.03943474830282642,156539.83544146415,0.0,0.0,0.03943474830282642,0.0031239185417695214,9.758867055611413e-06,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,492784.2619999999,119134.45494999993,-119134.45494999993,-231341.1143999999,-52961.34594000003,52961.34594000003,0.5,0.8531239032745361,0.5,0.5,8531239.0,281.6814270019531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-90870288.0,0.0,0.0,-0.0,-0.0,240870288.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26629200.0,4,0.03777295091261971,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,27356.11911999998,5912.971519999992,0.03777295091261971,-5912.971519999992,-0.03777295091261971,156539.83544146415,0.0,0.0,0.03777295091261971,0.0029018278848685908,8.42060507340092e-06,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,613219.4044000002,120435.14240000036,-120435.14240000036,-285863.28527999984,-54522.17087999993,54522.17087999993,0.5,0.852901816368103,0.5,0.5,8529018.0,281.60809326171875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-96030248.0,0.0,0.0,-0.0,-0.0,246030240.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26632800.0,5,0.046671902129666,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,34662.13099911802,7306.011879118036,0.046671902129666,-7306.011879118036,-0.046671902129666,156539.83544146415,0.0,0.0,0.046671902129666,0.0030315674744166854,9.19040135194116e-06,0.05,1.0,0.0,0.0,-0.0,-1363.5976065128816,-1363.5976065128816,1363.5976065128816,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,736234.5282500003,123015.12385000009,-123015.12385000009,-340208.79964436893,-54345.5143643691,54345.5143643691,0.5,0.853031575679779,0.5,0.5,8530316.0,281.65093994140625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-96050784.0,0.0,0.0,-12095425.0,-12095425.0,258146208.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26636400.0,6,0.09387248809837559,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,49356.91483851853,14694.783839400516,0.09387248809837559,-14694.783839400516,-0.09387248809837559,156539.83544146415,0.0,0.0,0.09387248809837559,0.004673934077990993,2.1845659765405515e-05,0.05,1.0,0.0,0.0,-0.0,-8870.315191798965,-7506.717585286084,7506.717585286084,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,865307.6321500003,129073.10389999999,-129073.10389999999,-387080.4021196823,-46871.60247531335,46871.60247531335,0.5,0.8546739220619202,0.5,0.5,8546739.0,282.1932067871094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-36869984.0,0.0,0.0,-51629388.0,-51629388.0,238499376.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26640000.0,7,0.18898845849245952,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,78941.13703126412,29584.22219274559,0.18898845849245952,-29584.22219274559,-0.18898845849245952,156539.83544146415,0.0,0.0,0.18898845849245952,0.008039739121829204,6.463740514707101e-05,0.05,1.0,0.0,0.0,-0.0,-25609.00043661722,-16738.685244818254,16738.685244818254,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,984557.3178999998,119249.68574999948,-119249.68574999948,-400007.18043211853,-12926.778312436247,12926.778312436247,0.5,0.8580397367477417,0.5,0.5,8580397.0,283.3045349121094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-13772276.0,0.0,0.0,-85421952.0,-85421952.0,249194224.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26643600.0,8,0.2421893490415557,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,116853.41787590458,37912.28084464045,0.2421893490415557,-37912.28084464045,-0.2421893490415557,156539.83544146415,0.0,0.0,0.2421893490415557,0.011957495438293164,0.00014298169715680183,0.05,1.0,0.0,0.0,-0.0,-50302.05396339741,-24693.05352678019,24693.05352678019,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,1109154.4327999994,124597.11489999958,-124597.11489999958,-401998.96096069796,-1991.7805285794311,1991.7805285794311,0.5,0.8619574904441833,0.5,0.5,8619575.0,284.59808349609375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,33731892.0,0.0,0.0,-114864160.0,-114864160.0,231132272.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
26647200.0,9,0.19727751659660478,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,147735.2078602378,30881.789984333227,0.19727751659660478,-30881.789984333227,-0.19727751659660478,156539.83544146415,0.0,0.0,0.19727751659660478,0.015362394146637315,0.00023600315391663645,0.05,1.0,0.0,0.0,-0.0,-77920.5839895087,-27618.530026111286,27618.530026111286,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1224720.5677999991,115566.13499999978,-115566.13499999978,-399064.77595025336,2934.1850104446057,-2934.1850104446057,0.5,0.8653624057769775,0.5,0.5,8653624.0,285.7222900390625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,2394397.75,0.0,0.0,-105110336.0,-105110336.0,252715936.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
