time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
18752400.0,0,0.055071139277028634,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,8620.827080000015,8620.827080000015,0.055071139277028634,-8620.827080000015,-0.055071139277028634,156539.83544146415,0.0,0.0,0.055071139277028634,0.014027206361793887,0.0001967625183163509,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,106895.86459999997,106895.86459999997,-106895.86459999997,-38275.037519999976,-38275.037519999976,38275.037519999976,0.5,0.864027202129364,0.5,0.5,8640272.0,285.2814025878906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-99804240.0,0.0,0.0,-0.0,-0.0,249804240.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18756000.0,1,0.03206580558772228,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,13640.403010000044,5019.575930000028,0.03206580558772228,-5019.575930000028,-0.03206580558772228,156539.83544146415,0.0,0.0,0.03206580558772228,0.021207844425036426,0.00044977266515654863,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,231797.98495,124902.12035000004,-124902.12035000004,-98157.58193999999,-59882.54442000001,59882.54442000001,0.5,0.8712078332901001,0.5,0.5,8712078.0,287.65228271484375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-65022316.0,0.0,0.0,-0.0,-0.0,215022320.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18759600.0,2,0.05428502288912666,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,22138.171560000046,8497.768550000003,0.05428502288912666,-8497.768550000003,-0.05428502288912666,156539.83544146415,0.0,0.0,0.05428502288912666,0.024579921464959353,0.0006041725392235696,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,339309.1421999999,107511.15724999987,-107511.15724999987,-137170.97064000004,-39013.388700000054,39013.388700000054,0.5,0.874579906463623,0.5,0.5,8745799.0,288.7656555175781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-75063272.0,0.0,0.0,-0.0,-0.0,225063264.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18763200.0,3,0.05058677555666084,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,30057.017081154016,7918.8455211539695,0.05058677555666084,-7918.8455211539695,-0.05058677555666084,156539.83544146415,0.0,0.0,0.05058677555666084,0.02601979562058121,0.0006770297641368171,0.05,1.0,0.0,0.0,-0.0,-303.6945293956829,-303.6945293956829,303.6945293956829,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,451840.7762999997,112531.63409999979,-112531.63409999979,-181480.0646894504,-44309.09404945036,44309.09404945036,0.5,0.8760197758674622,0.5,0.5,8760198.0,289.2410583496094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-53916568.0,0.0,0.0,-2699550.25,-2699550.25,206616112.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18766800.0,4,0.09751796575535586,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,45322.46339308376,15265.446311929743,0.09751796575535586,-15265.446311929743,-0.09751796575535586,156539.83544146415,0.0,0.0,0.09751796575535586,0.02801126383941399,0.0007846309018812619,0.05,1.0,-67.46650359712213,-67.46650359712213,67.46650359712213,-4502.885795265324,-4199.191265869641,4199.191265869641,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,555148.8353999996,103308.05909999995,-103308.05909999995,-205256.01970805394,-23775.955018603534,23775.955018603534,0.5,0.8780112862586975,0.5,0.5,8780113.0,289.8985900878906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-58134348.0,-2958181.25,-2958181.25,-33785464.0,-33785464.0,244878000.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18770400.0,5,0.16671114984606722,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,71419.3993562444,26096.935963160635,0.16671114984606722,-26096.935963160635,-0.16671114984606722,156539.83544146415,0.0,0.0,0.16671114984606722,0.0323355223515881,0.0010455860057500535,0.05,1.0,-2023.7388086330911,-1956.272305035969,1956.272305035969,-18208.17015413721,-13705.284358871886,13705.284358871886,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,677587.8328999995,122438.99749999982,-122438.99749999982,-225936.52458098548,-20680.504872931546,20680.504872931546,0.5,0.8823355436325073,0.5,0.5,8823355.0,291.32635498046875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,27167080.0,-9133537.0,-9133537.0,-79930616.0,-79930616.0,211897072.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18774000.0,6,0.14186574602076946,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,93627.03989311619,22207.640536871797,0.14186574602076946,-22207.640536871797,-0.14186574602076946,156539.83544146415,0.0,0.0,0.14186574602076946,0.038272626122143105,0.0014647939102853508,0.05,1.0,-5664.46154244604,-3640.7227338129487,3640.7227338129487,-43125.95886195454,-24917.78870781733,24917.78870781733,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,783536.3703999995,105948.5375000001,-105948.5375000001,-221118.91010248344,4817.614478502044,-4817.614478502044,0.5,0.8882726430892944,0.5,0.5,8882726.0,293.2866516113281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,81844400.0,-12005940.0,-12005940.0,-123192968.0,-123192968.0,203354512.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18777600.0,7,0.0786923394548386,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,105945.52576188046,12318.48586876427,0.0786923394548386,-12318.48586876427,-0.0786923394548386,156539.83544146415,0.0,0.0,0.0786923394548386,0.044548357248034964,0.001984556133498549,0.05,1.0,-10034.819481744598,-4370.357939298558,4370.357939298558,-77962.01221008725,-34836.053348132715,34836.053348132715,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,885213.6230499997,101677.25265000015,-101677.25265000015,-211271.2655962879,9847.644506195531,-9847.644506195531,0.5,0.8945483565330505,0.5,0.5,8945484.0,295.3587341308594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,103398616.0,-13081150.0,-13081150.0,-158598656.0,-158598656.0,218281200.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18781200.0,8,0.08406343366075718,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,119104.80183377983,13159.276071899367,0.08406343366075718,-13159.276071899367,-0.08406343366075718,156539.83544146415,0.0,0.0,0.08406343366075718,0.05060773005403696,0.0025611423412222755,0.05,0.0,-14888.538623740998,-4853.7191419964,4853.7191419964,-120772.44381644973,-42810.43160636247,42810.43160636247,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,994354.21965,109140.59660000028,-109140.59660000028,-199588.43537602967,11682.830220258242,-11682.830220258242,0.5,0.900607705116272,0.5,0.5,9006077.0,297.359375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,101718104.0,-14846284.0,-14846284.0,-186322096.0,-186322096.0,249450272.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
18784800.0,9,0.1374913192288884,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,140627.67032049983,21522.868486720006,0.1374913192288884,-21522.868486720006,-0.1374913192288884,156539.83544146415,0.0,0.0,0.1374913192288884,0.05615591046949475,0.00315348628065791,0.05,0.0,-20842.172816546754,-5953.634192805755,5953.634192805755,-169113.52205190953,-48341.078235459805,48341.078235459805,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1119079.35875,124725.13909999991,-124725.13909999991,-188495.99356104407,11092.441814985592,-11092.441814985592,0.5,0.9061558842658997,0.5,0.5,9061559.0,299.1912536621094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,161002400.0,-19771326.0,-19771326.0,-201832304.0,-201832304.0,210601232.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
