time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
15123600.0,0,0.03337339824886655,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,5224.266270000017,5224.266270000017,0.03337339824886655,-5224.266270000017,-0.03337339824886655,156539.83544146415,0.0,0.0,0.03337339824886655,0.00682093750051016,4.652518838586579e-05,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,123878.66865000002,123878.66865000002,-123878.66865000002,-58654.402379999985,-58654.402379999985,58654.402379999985,0.5,0.8568209409713745,0.5,0.5,8568209.0,282.902099609375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-99564920.0,0.0,0.0,-0.0,-0.0,249564928.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15127200.0,1,0.03221868514028144,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,10267.773940000021,5043.507670000004,0.03221868514028144,-5043.507670000004,-0.03221868514028144,156539.83544146415,0.0,0.0,0.03221868514028144,0.009966747139713017,9.933604854697761e-05,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,248661.13029999993,124782.46164999991,-124782.46164999991,-118393.35635999995,-59738.95397999996,59738.95397999996,0.5,0.8599667549133301,0.5,0.5,8599667.0,283.9407653808594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-94951840.0,0.0,0.0,-0.0,-0.0,244951840.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15130800.0,2,0.035165591904933784,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,15772.589910000039,5504.815970000018,0.035165591904933784,-5504.815970000018,-0.035165591904933784,156539.83544146415,0.0,0.0,0.035165591904933784,0.01143158889775242,0.0001306812247272164,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,371137.0504499999,122475.92014999999,-122475.92014999999,-175364.4605399999,-56971.104179999966,56971.104179999966,0.5,0.8614315986633301,0.5,0.5,8614316.0,284.4244079589844,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-93127984.0,0.0,0.0,-0.0,-0.0,243127984.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15134400.0,3,0.039122268991122984,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,21896.783459967126,6124.193549967087,0.039122268991122984,-6124.193549967087,-0.039122268991122984,156539.83544146415,0.0,0.0,0.039122268991122984,0.01228188420885934,0.0001508446797198284,0.05,1.0,0.0,0.0,-0.0,-312.1371428336243,-312.1371428336243,312.1371428336243,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,492701.04269999993,121563.99225000001,-121563.99225000001,-230492.12209719923,-55127.66155719932,55127.66155719932,0.5,0.862281858921051,0.5,0.5,8622819.0,284.7051696777344,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-74864904.0,0.0,0.0,-2773552.75,-2773552.75,227638448.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15138000.0,4,0.08112186640940032,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,34595.58707839909,12698.803618431964,0.08112186640940032,-12698.803618431964,-0.08112186640940032,156539.83544146415,0.0,0.0,0.08112186640940032,0.013623720789157967,0.00018560576814093498,0.05,1.0,0.0,0.0,-0.0,-4214.029420285024,-3901.8922774513994,3901.8922774513994,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,606520.2705499995,113819.22784999962,-113819.22784999962,-267710.65405131585,-37218.531954116625,37218.531954116625,0.5,0.8636237382888794,0.5,0.5,8636237.0,285.1482238769531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-51804040.0,0.0,0.0,-31123900.0,-31123900.0,232927936.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15141600.0,5,0.1610622450118121,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,59808.24440838094,25212.65732998185,0.1610622450118121,-25212.65732998185,-0.1610622450118121,156539.83544146415,0.0,0.0,0.1610622450118121,0.01730573308879768,0.00029948839774070695,0.05,1.0,0.0,0.0,-0.0,-17432.209034557767,-13218.179614272743,13218.179614272743,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,722984.2411999998,116463.97065000026,-116463.97065000026,-285743.7877570613,-18033.13370574545,18033.13370574545,0.5,0.8673057556152344,0.5,0.5,8673057.0,286.3639221191406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-27304274.0,0.0,0.0,-78814752.0,-78814752.0,256119024.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15145200.0,6,0.24185720176371556,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,97668.53097280597,37860.28656442503,0.24185720176371556,-37860.28656442503,-0.24185720176371556,156539.83544146415,0.0,0.0,0.24185720176371556,0.024577281819816332,0.0006040427816506744,0.05,1.0,0.0,0.0,-0.0,-42713.32168526939,-25281.11265071162,25281.11265071162,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,851043.7520499993,128059.5108499995,-128059.5108499995,-290661.8993919247,-4918.111634863366,4918.111634863366,0.5,0.8745772838592529,0.5,0.5,8745773.0,288.7648010253906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,7571158.0,0.0,0.0,-127388528.0,-127388528.0,269817376.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15148800.0,7,0.2635651802171648,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,138926.9809121008,41258.44993929482,0.2635651802171648,-41258.44993929482,-0.2635651802171648,156539.83544146415,0.0,0.0,0.2635651802171648,0.033994359420280174,0.0011556164723951915,0.05,1.0,0.0,0.0,-0.0,-78827.48558644472,-36114.16390117533,36114.16390117533,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,985952.4373999995,134908.68535000016,-134908.68535000016,-288197.9709014545,2463.9284904701635,-2463.9284904701635,0.5,0.8839943408966064,0.5,0.5,8839944.0,291.87408447265625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,66866252.0,0.0,0.0,-164631760.0,-164631760.0,247765520.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15152400.0,8,0.1744109495546185,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,166229.24225457027,27302.261342469486,0.1744109495546185,-27302.261342469486,-0.1744109495546185,156539.83544146415,0.0,0.0,0.1744109495546185,0.042590273166622006,0.0018139313684074824,0.05,1.0,-148.6437906474801,-148.6437906474801,148.6437906474801,-123323.77018870089,-44496.28460225617,44496.28460225617,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,1109835.1951999997,123882.75780000025,-123882.75780000025,-280133.5389660813,8064.431935373228,-8064.431935373228,0.5,0.8925902843475342,0.5,0.5,8925903.0,294.71221923828125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,93537816.0,-1778417.25,-1778417.25,-193943344.0,-193943344.0,252183936.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
15156000.0,9,0.15904582575539364,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,191126.24964597137,24897.0073914011,0.15904582575539364,-24897.0073914011,-0.15904582575539364,156539.83544146415,0.0,0.0,0.15904582575539364,0.04931003890497199,0.002431479936809851,0.05,1.0,-1146.4300812949582,-997.7862906474782,997.7862906474782,-173763.54424749973,-50439.77405879884,50439.77405879884,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1235927.1655999997,126091.97039999999,-126091.97039999999,-269890.9416252339,10242.597340847366,-10242.597340847366,0.5,0.8993100523948669,0.5,0.5,8993100.0,296.9309387207031,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,111345376.0,-4226387.5,-4226387.5,-211159328.0,-211159328.0,254040336.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
