time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
9075600.0,0,0.07288828818917571,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,11409.92063874358,11409.92063874358,0.07288828818917571,-11409.92063874358,-0.07288828818917571,156539.83544146415,0.0,0.0,0.07288828818917571,0.012919275165750754,0.00016690767080838417,0.05,1.0,-5645.192236241005,-5645.192236241005,5645.192236241005,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,113111.79764999996,113111.79764999996,-113111.79764999996,-36056.68477501542,-36056.68477501542,36056.68477501542,0.5,0.837080717086792,0.5,0.5,8370807.0,276.3843078613281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-81998024.0,-9270285.0,-9270285.0,-0.0,-0.0,241268304.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
9079200.0,1,0.04641963678350727,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,18676.442942086345,7266.522303342765,0.04641963678350727,-7266.522303342765,-0.04641963678350727,156539.83544146415,0.0,0.0,0.04641963678350727,0.021361246818964452,0.00045630286566071895,0.05,1.0,-7595.8867489208615,-1950.6945126798564,1950.6945126798564,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,233745.9522499999,120634.15459999992,-120634.15459999992,-87473.62255899279,-51416.93778397737,51416.93778397737,0.5,0.8286387324333191,0.5,0.5,8286387.5,273.5969543457031,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-107543128.0,-1590164.0,-1590164.0,-0.0,-0.0,259133296.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
9082800.0,2,0.02837906901839346,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,23118.89773620761,4442.454794121266,0.02837906901839346,-4442.454794121266,-0.02837906901839346,156539.83544146415,0.0,0.0,0.02837906901839346,0.027155388295471483,0.0007374151134778296,0.05,1.0,-8093.983836690645,-498.0970877697837,498.0970877697837,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,363312.5964499998,129566.6441999999,-129566.6441999999,-152099.71487710177,-64626.092318108975,64626.092318108975,0.5,0.8228446245193481,0.5,0.5,8228446.0,271.6838684082031,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-98236624.0,-1220702.125,-1220702.125,-0.0,-0.0,249457328.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
9086400.0,3,0.03417151686411149,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,28468.10136290084,5349.20362669323,0.03417151686411149,-5349.20362669323,-0.03417151686411149,156539.83544146415,0.0,0.0,0.03417151686411149,0.03124524154795716,0.0009762651193901883,0.05,1.0,-8506.894736061146,-412.9108993705004,412.9108993705004,0.0,0.0,-0.0,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,488041.2601,124728.66365000024,-124728.66365000024,-211066.26400103804,-58966.549123936275,58966.549123936275,0.5,0.8187547326087952,0.5,0.5,8187547.5,270.33349609375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-92477000.0,-1129793.5,-1129793.5,-0.0,-0.0,243606800.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
9090000.0,4,0.04027421534341382,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,34772.62040529293,6304.51904239209,0.04027421534341382,-6304.51904239209,-0.04027421534341382,156539.83544146415,0.0,0.0,0.04027421534341382,0.03386615023829809,0.0011469161319629776,0.05,1.0,-9438.172737410066,-931.278001348921,931.278001348921,0.0,0.0,-0.0,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,609844.6577500002,121803.39765000023,-121803.39765000023,-265633.86460729706,-54567.60060625902,54567.60060625902,0.5,0.8161338567733765,0.5,0.5,8161338.5,269.4681396484375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-67020096.0,-4669329.5,-4669329.5,-0.0,-0.0,221689424.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
9093600.0,5,0.08035173830975059,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,47350.86829773688,12578.24789244395,0.08035173830975059,-12578.24789244395,-0.08035173830975059,156539.83544146415,0.0,0.0,0.08035173830975059,0.03458931012458344,0.0011964203748946105,0.05,1.0,-13329.37934676258,-3891.2066093525136,3891.2066093525136,-1405.5406857494934,-1405.5406857494934,1405.5406857494934,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,720689.3695500002,110844.71179999993,-110844.71179999993,-298603.5812197512,-32969.716612454155,32969.716612454155,0.5,0.8154106736183167,0.5,0.5,8154107.0,269.2293701171875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-46011220.0,-20527234.0,-20527234.0,-12465222.0,-12465222.0,229003680.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
9097200.0,6,0.15970969575647295,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,72351.79778986146,25000.929492124582,0.15970969575647295,-25000.929492124582,-0.15970969575647295,156539.83544146415,0.0,0.0,0.15970969575647295,0.033086835023694805,0.0010947386518851971,0.05,1.0,-24799.269707104304,-11469.890360341724,11469.890360341724,-10026.738626327617,-8621.197940578124,8621.197940578124,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,835191.2079499997,114501.83839999954,-114501.83839999954,-308013.4018267068,-9409.82060695556,9409.82060695556,0.5,0.8169131875038147,0.5,0.5,8169131.5,269.7254333496094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-5198597.5,-50290660.0,-50290660.0,-61101724.0,-61101724.0,266590976.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
9100800.0,7,0.23076205498237873,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,108475.25190293713,36123.45411307567,0.23076205498237873,-36123.45411307567,-0.23076205498237873,156539.83544146415,0.0,0.0,0.23076205498237873,0.02952339903027623,0.0008716310903009155,0.05,1.0,-41737.006974010765,-16937.73726690646,16937.73726690646,-31951.114295977786,-21924.37566965017,21924.37566965017,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,968486.6994000002,133295.49145000044,-133295.49145000044,-306323.32622707443,1690.0755996323423,-1690.0755996323423,0.5,0.8204765915870667,0.5,0.5,8204766.0,270.9020080566406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,66278528.0,-46112584.0,-46112584.0,-119704144.0,-119704144.0,249538208.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
9104400.0,8,0.14782193455160256,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,131615.27321228388,23140.021309346746,0.14782193455160256,-23140.021309346746,-0.14782193455160256,156539.83544146415,0.0,0.0,0.14782193455160256,0.024651210050972705,0.0006076821569771777,0.05,1.0,-55957.37559847118,-14220.368624460418,14220.368624460418,-67814.20217985174,-35863.08788387395,35863.08788387395,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,1093255.7996500004,124769.10025000025,-124769.10025000025,-297868.94865939324,8454.377567681193,-8454.377567681193,0.5,0.8253487944602966,0.5,0.5,8253488.0,272.51068115234375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,110919200.0,-34282140.0,-34282140.0,-171953840.0,-171953840.0,245316768.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
9108000.0,9,0.11693337029298485,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,149920.00375556352,18304.730543279642,0.11693337029298485,-18304.730543279642,-0.11693337029298485,156539.83544146415,0.0,0.0,0.11693337029298485,0.01930829457203287,0.00037281023928039395,0.05,1.0,-65887.50451025175,-9930.128911780565,9930.128911780565,-114029.25283655165,-46215.05065669991,46215.05065669991,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1215914.1873500007,122658.38770000031,-122658.38770000031,-286077.42624763306,11791.522411760176,-11791.522411760176,0.5,0.8306916952133179,0.5,0.5,8306917.0,274.2747802734375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,141141600.0,-21686330.0,-21686330.0,-200377216.0,-200377216.0,230921936.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
