time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
24836400.0,10,0.13824732038629098,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,174058.09367623567,21641.212783493364,0.13824732038629098,-21641.212783493364,-0.13824732038629098,156539.83544146415,0.0,0.0,0.13824732038629098,0.05610666126178787,0.003147957437945008,0.05,0.0,0.0,0.0,-0.0,-154933.59043016974,-42330.748360844314,42330.748360844314,-659999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1335940.729650002,115049.57725000102,-115049.57725000102,-346949.04554359475,8922.38389433769,-8922.38389433769,0.5,0.9061066508293152,0.5,0.5,9061067.0,299.17498779296875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,86767232.0,0.0,0.0,-172515984.0,-172515984.0,235748752.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24840000.0,11,0.15204383046565598,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,197859.00987721933,23800.91620098366,0.15204383046565598,-23800.91620098366,-0.15204383046565598,156539.83544146415,0.0,0.0,0.15204383046565598,0.06233648731098329,0.0038858376502723807,0.05,0.0,0.0,0.0,-0.0,-197431.232295197,-42497.64186502725,42497.64186502725,-719999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1453815.106300003,117874.37665000092,-117874.37665000092,-338524.8641275839,8424.181416010833,-8424.181416010833,0.5,0.9123364686965942,0.5,0.5,9123365.0,301.2319030761719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,73404768.0,0.0,0.0,-166911920.0,-166911920.0,243507152.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24843600.0,12,0.1899876657528151,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,227599.6478100729,29740.63793285357,0.1899876657528151,-29740.63793285357,-0.1899876657528151,156539.83544146415,0.0,0.0,0.1899876657528151,0.06666168087083102,0.004443779696524518,0.05,0.0,0.0,0.0,-0.0,-235201.60647377442,-37770.37417857742,37770.37417857742,-779999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1575568.684350002,121753.5780499992,-121753.5780499992,-332767.43006615294,5757.434061430977,-5757.434061430977,0.5,0.9166616797447205,0.5,0.5,9166617.0,302.65997314453125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,30930788.0,0.0,-0.0,-131385656.0,-131385656.0,250454864.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24847200.0,13,0.23793773463655624,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,264846.3816353942,37246.73382532128,0.23793773463655624,-37246.73382532128,-0.23793773463655624,156539.83544146415,0.0,0.0,0.23793773463655624,0.06914481759595148,0.004781005800377401,0.05,0.0,0.0,0.0,-0.0,-265093.6284982389,-29892.022024464502,29892.022024464502,-839999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1700796.118150001,125227.43379999883,-125227.43379999883,-330856.1080163672,1911.3220497857546,-1911.3220497857546,0.5,0.9191448092460632,0.5,0.5,9191448.0,303.4798583984375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,10865397.0,0.0,-0.0,-104907392.0,-104907392.0,244042000.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24850800.0,14,0.2397477187959695,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,302376.45008318167,37530.06844778749,0.2397477187959695,-37530.06844778749,-0.2397477187959695,156539.83544146415,0.0,0.0,0.2397477187959695,0.06988171552521594,0.004883454164747206,0.05,0.0,0.0,0.0,-0.0,-290238.1773519264,-25144.548853687476,25144.548853687476,-899999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1822817.1153500015,122020.99720000057,-122020.99720000057,-330202.4879148922,653.6201014749822,-653.6201014749822,0.5,0.9198817014694214,0.5,0.5,9198817.0,303.7231750488281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,11382528.0,0.0,-0.0,-95233800.0,-95233800.0,233851264.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24854400.0,15,0.2082238812835915,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,334971.78219429805,32595.332111116382,0.2082238812835915,-32595.332111116382,-0.2082238812835915,156539.83544146415,0.0,0.0,0.2082238812835915,0.06897701882802099,0.004757829126401162,0.05,0.0,0.0,0.0,-0.0,-309598.28304419393,-19360.105692267534,19360.105692267534,-959999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1939742.7506500008,116925.63529999927,-116925.63529999927,-335172.68541150837,-4970.197496616165,4970.197496616165,0.5,0.9189770221710205,0.5,0.5,9189770.0,303.4244689941406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-48908052.0,0.0,0.0,-55202476.0,-55202476.0,254110528.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24858000.0,16,0.10906390227839512,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,352044.62750956195,17072.845315263898,0.10906390227839512,-17072.845315263898,-0.10906390227839512,156539.83544146415,0.0,0.0,0.10906390227839512,0.06568299950425349,0.004314256423875764,0.05,0.0,0.0,0.0,-0.0,-318515.3531693823,-8917.070125188387,8917.070125188387,-1019999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2066798.0149500016,127055.26430000085,-127055.26430000085,-376238.0342710561,-41065.348859547754,41065.348859547754,0.5,0.9156829714775085,0.5,0.5,9156830.0,302.33685302734375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-71144400.0,0.0,0.0,-11134785.0,-11134785.0,232279184.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24861600.0,17,0.05702168063959456,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,360970.7920134798,8926.164503917855,0.05702168063959456,-8926.164503917855,-0.05702168063959456,156539.83544146415,0.0,0.0,0.05702168063959456,0.060403999484051174,0.0036486431536692544,0.05,0.0,0.0,0.0,-0.0,-320053.98417218076,-1538.6310027984437,1538.6310027984437,-1079999.9999999998,-59999.99999999988,59999.99999999988,0.0,0.0,-0.0,0.0,0.0,-0.0,2182937.6094500013,116139.59449999966,-116139.59449999966,-421912.83326433983,-45674.79899328371,45674.79899328371,0.5,0.9104040265083313,0.5,0.5,9104040.0,300.5938415527344,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-83692344.0,0.0,0.0,-0.0,-0.0,233692336.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24865200.0,18,0.04235832809776597,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,367601.55772347964,6630.765709999832,0.04235832809776597,-6630.765709999832,-0.04235832809776597,156539.83544146415,0.0,0.0,0.04235832809776597,0.05557391350501273,0.0030884598622626363,0.05,0.0,0.0,0.0,-0.0,-320053.98417218076,0.0,-0.0,-1139999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2299783.7809000015,116846.17145000026,-116846.17145000026,-472128.2390043397,-50215.40573999984,50215.40573999984,0.5,0.9055739045143127,0.5,0.5,9055739.0,298.9990539550781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-106131720.0,0.0,0.0,-0.0,-0.0,256131728.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24868800.0,19,0.02802371548193051,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,371988.38553347945,4386.827809999813,0.02802371548193051,-4386.827809999813,-0.02802371548193051,156539.83544146415,0.0,0.0,0.02802371548193051,0.05205201537441129,0.002709412304537949,0.05,0.0,0.0,0.0,-0.0,-320053.98417218076,0.0,-0.0,-1199999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2427849.641850003,128065.86095000152,-128065.86095000152,-535807.2721443396,-63679.033139999956,63679.033139999956,0.5,0.9020520448684692,0.5,0.5,9020520.0,297.8362121582031,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-100563192.0,0.0,0.0,-0.0,-0.0,250563184.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24872400.0,20,0.03158097787734587,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,376932.0666134797,4943.681080000242,0.03158097787734587,-4943.681080000242,-0.03158097787734587,156539.83544146415,0.0,0.0,0.03158097787734587,0.04933096760237066,0.0024335443645861436,0.05,1.0,0.0,0.0,-0.0,-320053.98417218076,0.0,-0.0,-1259999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2553131.2364500053,125281.59460000228,-125281.59460000228,-596145.1856643393,-60337.91351999971,60337.91351999971,0.5,0.8993309736251831,0.5,0.5,8993310.0,296.9377746582031,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-95357224.0,0.0,0.0,-0.0,-0.0,245357232.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24876000.0,21,0.03490662517045459,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,382396.3439734795,5464.277359999833,0.03490662517045459,-5464.277359999833,-0.03490662517045459,156539.83544146415,0.0,0.0,0.03490662517045459,0.04697152529609894,0.0022063241886420624,0.05,1.0,0.0,0.0,-0.0,-320053.98417218076,0.0,-0.0,-1319999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2675809.8496500067,122678.61320000142,-122678.61320000142,-653359.5215043392,-57214.33583999984,57214.33583999984,0.5,0.8969715237617493,0.5,0.5,8969715.0,296.15875244140625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-98494976.0,0.0,0.0,-0.0,-0.0,248494976.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24879600.0,22,0.032902185092216686,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,387546.8466134797,5150.502640000195,0.032902185092216686,-5150.502640000195,-0.032902185092216686,156539.83544146415,0.0,0.0,0.032902185092216686,0.044547413247977174,0.0019844720270860523,0.05,1.0,0.0,0.0,-0.0,-320053.98417218076,0.0,-0.0,-1379999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2800057.3364500087,124247.48680000193,-124247.48680000193,-712456.5056643392,-59096.98415999999,59096.98415999999,0.5,0.8945474028587341,0.5,0.5,8945474.0,295.35833740234375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-104976408.0,0.0,0.0,-0.0,-0.0,254976416.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24883200.0,23,0.028761746090395623,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,392049.2056134794,4502.358999999706,0.028761746090395623,-4502.358999999706,-0.028761746090395623,156539.83544146415,0.0,0.0,0.028761746090395623,0.04173612093307022,0.0017419037905398622,0.05,1.0,0.0,0.0,-0.0,-320053.98417218076,0.0,-0.0,-1439999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2927545.541450008,127488.20499999914,-127488.20499999914,-775442.3516643386,-62985.84599999944,62985.84599999944,0.5,0.8917361497879028,0.5,0.5,8917361.0,294.43011474609375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-80317048.0,0.0,0.0,-0.0,-0.0,230317040.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24886800.0,24,0.04451451932569318,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,399017.5011434793,6968.295529999887,0.04451451932569318,-6968.295529999887,-0.04451451932569318,156539.83544146415,0.0,0.0,0.04451451932569318,0.038713426849974364,0.001498729418468316,0.05,1.0,0.0,0.0,-0.0,-320053.98417218076,0.0,-0.0,-1499999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3042704.063800009,115158.52235000115,-115158.52235000115,-823632.5784843381,-48190.226819999516,48190.226819999516,0.5,0.8887134194374084,0.5,0.5,8887134.0,293.4320983886719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-95660208.0,0.0,0.0,-0.0,-0.0,245660208.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24890400.0,25,0.03471307814190091,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,404451.48068347917,5433.979539999855,0.03471307814190091,-5433.979539999855,-0.03471307814190091,156539.83544146415,0.0,0.0,0.03471307814190091,0.03565640848377838,0.0012713794659620628,0.05,1.0,0.0,0.0,-0.0,-320053.98417218076,0.0,-0.0,-1559999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3165534.1661000103,122830.10230000131,-122830.10230000131,-881028.7012443378,-57396.12275999971,57396.12275999971,0.5,0.8856564164161682,0.5,0.5,8856564.0,292.4227600097656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-91515760.0,0.0,0.0,-0.0,-0.0,241515760.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24894000.0,26,0.037360609991103085,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,410299.90442347917,5848.423739999998,0.037360609991103085,-5848.423739999998,-0.037360609991103085,156539.83544146415,0.0,0.0,0.037360609991103085,0.032809642337828904,0.001076472630336255,0.05,1.0,0.0,0.0,-0.0,-320053.98417218076,0.0,-0.0,-1619999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3286292.047400008,120757.88129999768,-120757.88129999768,-935938.1588043378,-54909.45756000001,54909.45756000001,0.5,0.8828096389770508,0.5,0.5,8828096.0,291.4828186035156,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-81762664.0,0.0,0.0,-0.0,-0.0,231762672.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24897600.0,27,0.043591034069736,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,417123.6377234789,6823.733299999731,0.043591034069736,-6823.733299999731,-0.043591034069736,156539.83544146415,0.0,0.0,0.043591034069736,0.030577321832278015,0.0009349726104347058,0.05,1.0,0.0,0.0,-0.0,-320053.98417218076,0.0,-0.0,-1679999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3402173.380900006,115881.33349999785,-115881.33349999785,-984995.7590043383,-49057.60020000045,49057.60020000045,0.5,0.8805773258209229,0.5,0.5,8805773.0,290.7457580566406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-101429136.0,0.0,0.0,-0.0,-0.0,251429136.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24901200.0,28,0.033023912940487364,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,422293.195620816,5169.55789733713,0.033023912940487364,-5169.55789733713,-0.033023912940487364,156539.83544146415,0.0,0.0,0.033023912940487364,0.028634780266582616,0.0008199506409154692,0.05,1.0,0.0,0.0,-0.0,-320277.1780702787,-223.1938980979612,223.1938980979612,-1739999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3527887.948700007,125714.56780000124,-125714.56780000124,-1045317.5750089033,-60321.816004564986,60321.816004564986,0.5,0.8786347508430481,0.5,0.5,8786348.0,290.1043701171875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-101357656.0,0.0,0.0,-1985815.25,-1985815.25,253343472.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
