time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
4842000.0,0,0.056955695493457706,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,8915.83520000001,8915.83520000001,0.056955695493457706,-8915.83520000001,-0.056955695493457706,156539.83544146415,0.0,0.0,0.056955695493457706,0.03233375027690211,0.001045471406969067,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,105420.824,105420.824,-105420.824,-36504.98879999999,-36504.98879999999,36504.98879999999,0.5,0.817666232585907,0.5,0.5,8176662.5,269.97393798828125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-91645616.0,0.0,0.0,-0.0,-0.0,241645616.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
4845600.0,1,0.03727765564300788,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,14751.273280000032,5835.438080000022,0.03727765564300788,-5835.438080000022,-0.03727765564300788,156539.83544146415,0.0,0.0,0.03727765564300788,0.051572838111868746,0.0026597576309130215,0.05,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,226243.63360000003,120822.80960000004,-120822.80960000004,-91492.36032,-54987.371520000015,54987.371520000015,0.5,0.798427164554596,0.5,0.5,7984271.5,263.6216125488281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-75077192.0,0.0,0.0,-0.0,-0.0,225077200.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
4849200.0,2,0.04786181484649395,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,22243.55390000002,7492.280619999989,0.04786181484649395,-7492.280619999989,-0.04786181484649395,156539.83544146415,0.0,0.0,0.04786181484649395,0.06314666834224691,0.003987501722725728,0.05,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,338782.2305000001,112538.59690000009,-112538.59690000009,-136538.67660000004,-45046.31628000003,45046.31628000003,0.5,0.7868533134460449,0.5,0.5,7868533.5,259.8001708984375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-55136584.0,0.0,0.0,-0.0,-0.0,205136576.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
4852800.0,3,0.0606001762634234,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,31729.895520000042,9486.341620000021,0.0606001762634234,-9486.341620000021,-0.0606001762634234,156539.83544146415,0.0,0.0,0.0606001762634234,0.0701760054866607,0.0049246717460638325,0.05,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,441350.5224000003,102568.29190000019,-102568.29190000019,-169620.6268799999,-33081.95027999987,33081.95027999987,0.5,0.7798240184783936,0.5,0.5,7798240.0,257.479248046875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-68217992.0,0.0,0.0,-0.0,-0.0,218218000.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
4856400.0,4,0.052243573828580685,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,39908.095970000046,8178.200450000004,0.052243573828580685,-8178.200450000004,-0.052243573828580685,156539.83544146415,0.0,0.0,0.052243573828580685,0.0745427648891086,0.005556623797312922,0.05,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,550459.5201500005,109108.99775000016,-109108.99775000016,-210551.42417999989,-40930.79729999998,40930.79729999998,0.5,0.7754572629928589,0.5,0.5,7754572.5,256.0374450683594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-91040104.0,0.0,0.0,-0.0,-0.0,241040096.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
4860000.0,5,0.037664469643605196,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,45804.085850000025,5895.989879999979,0.037664469643605196,-5895.989879999979,-0.037664469643605196,156539.83544146415,0.0,0.0,0.037664469643605196,0.0773945755670804,0.005989920327208519,0.05,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,670979.5707500004,120520.05059999996,-120520.05059999996,-265175.4849,-54624.060720000096,54624.060720000096,0.5,0.7726054191589355,0.5,0.5,7726054.0,255.09585571289062,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-56142176.0,0.0,0.0,-0.0,-0.0,206142176.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
4863600.0,6,0.07211382595032306,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,57092.772297317984,11288.68644731796,0.07211382595032306,-11288.68644731796,-0.07211382595032306,156539.83544146415,0.0,0.0,0.07211382595032306,0.07847935733740763,0.006159009528092517,0.05,0.0,0.0,0.0,-0.0,-1359.2171980842415,-1359.2171980842415,1359.2171980842415,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,774050.6589000009,103071.08815000043,-103071.08815000043,-295598.6694045979,-30423.184504597913,30423.184504597913,0.5,0.7715206146240234,0.5,0.5,7715206.5,254.73768615722656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-70410656.0,0.0,0.0,-12057279.0,-12057279.0,232467936.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
4867200.0,7,0.11665345878588256,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,75353.68553933766,18260.913242019677,0.11665345878588256,-18260.913242019677,-0.11665345878588256,156539.83544146415,0.0,0.0,0.11665345878588256,0.07612489783195664,0.005795000069925837,0.05,0.0,-535.2204474820145,-535.2204474820145,535.2204474820145,-9305.936235505447,-7946.719037421206,7946.719037421206,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,890284.627550001,116233.96865000017,-116233.96865000017,-325089.78532767494,-29491.115923077043,29491.115923077043,0.5,0.7738751173019409,0.5,0.5,7738751.0,255.5150604248047,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-22506518.0,-8727546.0,-8727546.0,-55597172.0,-55597172.0,236831232.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
4870800.0,8,0.20278322125692566,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,107097.33762518682,31743.652085849157,0.20278322125692566,-31743.652085849157,-0.20278322125692566,156539.83544146415,0.0,0.0,0.20278322125692566,0.07037097332094067,0.004952073886136543,0.05,0.0,-6106.879374550362,-5571.658927068347,5571.658927068347,-28039.03549426825,-18733.099258762802,18733.099258762802,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,1008700.2454500005,118415.61789999949,-118415.61789999949,-327456.9929559946,-2367.20762831968,2367.20762831968,0.5,0.7796290516853333,0.5,0.5,7796290.5,257.41485595703125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,38908820.0,-26201490.0,-26201490.0,-98240576.0,-98240576.0,235533248.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
4874400.0,9,0.13690535346843036,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,128528.47912819039,21431.14150300357,0.13690535346843036,-21431.14150300357,-0.13690535346843036,156539.83544146415,0.0,0.0,0.13690535346843036,0.06274131157941998,0.003936472178705859,0.05,0.0,-20017.054914118704,-13910.175539568343,13910.175539568343,-57782.898204061865,-29743.862709793615,29743.862709793615,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1126466.86895,117766.62349999952,-117766.62349999952,-320138.43670362904,7318.556252365583,-7318.556252365583,0.5,0.7872586846351624,0.5,0.5,7872587.0,259.9339904785156,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,147605616.0,-58941584.0,-58941584.0,-143930784.0,-143930784.0,205266752.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
