time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
5490000.0,12,0.08868197082541113,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,182089.7757066934,13882.261119634582,0.08868197082541113,-13882.261119634582,-0.08868197082541113,156539.83544146415,0.0,0.0,0.08868197082541113,0.019506366253274843,0.0003804983244068996,0.05,1.0,0.0,0.0,-0.0,-172881.8373561932,-36337.54253394244,36337.54253394244,-779999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1459272.5886999988,100855.9832999995,-100855.9832999995,-324300.9756371134,9363.820353576913,-9363.820353576913,0.5,0.8304936289787292,0.5,0.5,8304936.5,274.2092590332031,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,66746984.0,0.0,-0.0,-132955696.0,-132955696.0,216208704.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
5493600.0,13,0.1496402453331797,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,205514.4350865697,23424.659379876277,0.1496402453331797,-23424.659379876277,-0.1496402453331797,156539.83544146415,0.0,0.0,0.1496402453331797,0.01709023525653741,0.00029207614112379435,0.05,1.0,0.0,0.0,-0.0,-202979.87932306607,-30098.041966872872,30098.041966872872,-839999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1567376.9443999985,108104.35569999972,-108104.35569999972,-318882.6299903642,5418.345646749192,-5418.345646749192,0.5,0.8329097628593445,0.5,0.5,8329097.5,275.00701904296875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,46641708.0,0.0,-0.0,-104944992.0,-104944992.0,208303280.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
5497200.0,14,0.1610322118940375,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,230722.3910372373,25207.955950667616,0.1610322118940375,-25207.955950667616,-0.1610322118940375,156539.83544146415,0.0,0.0,0.1610322118940375,0.016638999547001432,0.0002768563059251139,0.05,1.0,0.0,0.0,-0.0,-224835.47800528677,-21855.598682220705,21855.598682220705,-899999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1671528.5883499994,104151.64395000087,-104151.64395000087,-315970.7193074759,2911.910682888294,-2911.910682888294,0.5,0.833361029624939,0.5,0.5,8333610.0,275.156005859375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-34116084.0,0.0,0.0,-65787844.0,-65787844.0,249903936.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
5500800.0,15,0.13408882333151642,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,251712.63337609245,20990.24233885514,0.13408882333151642,-20990.24233885514,-0.13408882333151642,156539.83544146415,0.0,0.0,0.13408882333151642,0.019282869470044983,0.0003718290549987929,0.05,1.0,0.0,0.0,-0.0,-236250.2175116119,-11414.739506325132,11414.739506325132,-959999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1796480.553199999,124951.96484999964,-124951.96484999964,-348517.7023122957,-32546.983004819776,32546.983004819776,0.5,0.830717146396637,0.5,0.5,8307171.5,274.2830505371094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-50152304.0,0.0,0.0,-20621956.0,-20621956.0,220774256.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
5504400.0,16,0.07606031648802836,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,263619.1028027541,11906.469426661643,0.07606031648802836,-11906.469426661643,-0.07606031648802836,156539.83544146415,0.0,0.0,0.07606031648802836,0.024098642836836714,0.0005807445865774215,0.05,1.0,0.0,0.0,-0.0,-239095.85710922736,-2845.63959761546,2845.63959761546,-1019999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1906867.6832499993,110387.13005000027,-110387.13005000027,-384152.7233380186,-35635.021025722905,35635.021025722905,0.5,0.8259013295173645,0.5,0.5,8259013.5,272.6929931640625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-87716672.0,0.0,0.0,-0.0,-0.0,237716672.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
5508000.0,17,0.03978752796331518,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,269847.4358827541,6228.333080000011,0.03978752796331518,-6228.333080000011,-0.03978752796331518,156539.83544146415,0.0,0.0,0.03978752796331518,0.028427160968823695,0.0008081034807474134,0.05,1.0,0.0,0.0,-0.0,-239095.85710922736,0.0,-0.0,-1079999.9999999998,-59999.99999999988,59999.99999999988,0.0,0.0,-0.0,0.0,0.0,-0.0,2025726.0178500004,118858.33460000111,-118858.33460000111,-436782.7248580185,-52630.00151999993,52630.00151999993,0.5,0.8215728402137756,0.5,0.5,8215728.5,271.2638244628906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-84665672.0,0.0,0.0,-0.0,-0.0,234665680.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
5511600.0,18,0.0417365489849574,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,276380.86839275394,6533.432509999839,0.0417365489849574,-6533.432509999839,-0.0417365489849574,156539.83544146415,0.0,0.0,0.0417365489849574,0.032034460057315695,0.0010262066311637547,0.05,1.0,0.0,0.0,-0.0,-239095.85710922736,0.0,-0.0,-1139999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2143058.8553000004,117332.83744999999,-117332.83744999999,-487582.1297980183,-50799.404939999804,50799.404939999804,0.5,0.817965567111969,0.5,0.5,8179655.5,270.0727844238281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-88532200.0,0.0,0.0,-0.0,-0.0,238532208.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
5515200.0,19,0.039266554245860126,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,282527.6483327542,6146.77994000027,0.039266554245860126,-6146.77994000027,-0.039266554245860126,156539.83544146415,0.0,0.0,0.039266554245860126,0.03551064888489741,0.0012610061842264657,0.05,1.0,0.0,0.0,-0.0,-239095.85710922736,0.0,-0.0,-1199999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2262324.9556000014,119266.10030000098,-119266.10030000098,-540701.4501580183,-53119.320359999954,53119.320359999954,0.5,0.8144893646240234,0.5,0.5,8144893.5,268.9250183105469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-95613008.0,0.0,0.0,-0.0,-0.0,245613008.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
5518800.0,20,0.03474323046694381,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,287966.34791275446,5438.699580000248,0.03474323046694381,-5438.699580000248,-0.03474323046694381,156539.83544146415,0.0,0.0,0.03474323046694381,0.03863531885588489,0.0014926878630958948,0.05,1.0,0.0,0.0,-0.0,-239095.85710922736,0.0,-0.0,-1259999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2385131.4577000025,122806.50210000109,-122806.50210000109,-598069.252678018,-57367.80251999968,57367.80251999968,0.5,0.8113647103309631,0.5,0.5,8113647.0,267.893310546875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-65533988.0,0.0,0.0,-0.0,-0.0,215533984.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
5522400.0,21,0.053958157910280496,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,296412.9490727543,8446.601159999846,0.053958157910280496,-8446.601159999846,-0.053958157910280496,156539.83544146415,0.0,0.0,0.053958157910280496,0.04118740230913831,0.0016964021089748119,0.05,1.0,0.0,0.0,-0.0,-239095.85710922736,0.0,-0.0,-1319999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2492898.451900002,107766.99419999961,-107766.99419999961,-637389.6457180177,-39320.39303999976,39320.39303999976,0.5,0.8088126182556152,0.5,0.5,8088126.0,267.0506896972656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-60235852.0,0.0,0.0,-0.0,-0.0,210235856.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
5526000.0,22,0.05734268619029315,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,305389.3637327543,8976.41466000001,0.05734268619029315,-8976.41466000001,-0.05734268619029315,156539.83544146415,0.0,0.0,0.05734268619029315,0.04326292454876468,0.0018716806405121057,0.05,1.0,0.0,0.0,-0.0,-239095.85710922736,0.0,-0.0,-1379999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2598016.378600001,105117.92669999879,-105117.92669999879,-673531.1577580177,-36141.51203999994,36141.51203999994,0.5,0.8067370653152466,0.5,0.5,8067371.0,266.3653869628906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-53643940.0,0.0,0.0,-0.0,-0.0,203643936.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
5529600.0,23,0.061553698985478085,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,315024.96964275447,9635.605910000158,0.061553698985478085,-9635.605910000158,-0.061553698985478085,156539.83544146415,0.0,0.0,0.061553698985478085,0.04482675370437528,0.0020094378476727226,0.05,1.0,0.0,0.0,-0.0,-239095.85710922736,0.0,-0.0,-1439999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2699838.349049999,101821.97044999804,-101821.97044999804,-705717.5222980179,-32186.364540000213,32186.364540000213,0.5,0.8051732182502747,0.5,0.5,8051732.5,265.84906005859375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-79360032.0,0.0,0.0,-0.0,-0.0,229360032.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
5533200.0,24,0.04512587195507311,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,322088.9662127542,7063.9965699997265,0.04512587195507311,-7063.9965699997265,-0.04512587195507311,156539.83544146415,0.0,0.0,0.04512587195507311,0.045818610554570705,0.002099345073151418,0.05,1.0,0.0,0.0,-0.0,-239095.85710922736,0.0,-0.0,-1499999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2814518.366199997,114680.01714999788,-114680.01714999788,-753333.5428780183,-47616.02058000048,47616.02058000048,0.5,0.8041813969612122,0.5,0.5,8041814.0,265.5215759277344,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-77124328.0,0.0,0.0,-0.0,-0.0,227124336.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
5536800.0,25,0.04655407276651379,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,329376.5331027542,7287.566890000016,0.04655407276651379,-7287.566890000016,-0.04655407276651379,156539.83544146415,0.0,0.0,0.04655407276651379,0.046340199744887345,0.002147414112396057,0.05,1.0,0.0,0.0,-0.0,-239095.85710922736,0.0,-0.0,-1559999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2928080.531749995,113562.16554999817,-113562.16554999817,-799608.1415380182,-46274.5986599999,46274.5986599999,0.5,0.8036597967147827,0.5,0.5,8036598.0,265.349365234375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-82204288.0,0.0,0.0,-0.0,-0.0,232204288.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
5540400.0,26,0.04330891808388937,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,336156.1040127541,6779.570909999893,0.04330891808388937,-6779.570909999893,-0.04330891808388937,156539.83544146415,0.0,0.0,0.04330891808388937,0.04674060708729777,0.0021846843508891503,0.05,1.0,0.0,0.0,-0.0,-239095.85710922736,0.0,-0.0,-1619999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3044182.6771999937,116102.14544999879,-116102.14544999879,-848930.7160780177,-49322.57453999948,49322.57453999948,0.5,0.8032593727111816,0.5,0.5,8032594.0,265.2171630859375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-79900264.0,0.0,0.0,-0.0,-0.0,229900256.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
5544000.0,27,0.044780765740751356,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,343166.0777127541,7009.973699999973,0.044780765740751356,-7009.973699999973,-0.044780765740751356,156539.83544146415,0.0,0.0,0.044780765740751356,0.047293608840223156,0.0022366854371320337,0.05,1.0,0.0,0.0,-0.0,-239095.85710922736,0.0,-0.0,-1679999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3159132.808699994,114950.13150000013,-114950.13150000013,-896870.8738780179,-47940.15780000016,47940.15780000016,0.5,0.8027064204216003,0.5,0.5,8027064.0,265.0345458984375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-72500984.0,0.0,0.0,-0.0,-0.0,222500992.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
5547600.0,28,0.049507534731619035,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,350915.9790527543,7749.901340000215,0.049507534731619035,-7749.901340000215,-0.049507534731619035,156539.83544146415,0.0,0.0,0.049507534731619035,0.047921563277644075,0.0022964762269732453,0.05,1.0,0.0,0.0,-0.0,-239095.85710922736,0.0,-0.0,-1739999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3270383.301999992,111250.49329999834,-111250.49329999834,-940371.4658380178,-43500.591959999874,43500.591959999874,0.5,0.8020784258842468,0.5,0.5,8020784.5,264.8272399902344,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-58127508.0,0.0,0.0,-0.0,-0.0,208127504.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
5551200.0,29,0.05868952828582307,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,360103.2281527542,9187.249099999899,0.05868952828582307,-9187.249099999899,-0.05868952828582307,156539.83544146415,0.0,0.0,0.05868952828582307,0.04846274601620704,0.002348637751431391,0.05,1.0,0.0,0.0,-0.0,-239095.85710922736,0.0,-0.0,-1799999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3374447.056499994,104063.75450000167,-104063.75450000167,-975247.9712380172,-34876.50539999944,34876.50539999944,0.5,0.801537275314331,0.5,0.5,8015372.5,264.6485290527344,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-88246040.0,0.0,0.0,-0.0,-0.0,238246032.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
5554800.0,30,0.055253302741177304,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,368752.5710714555,8649.342918701295,0.055253302741177304,-8649.342918701295,-0.055253302741177304,156539.83544146415,0.0,0.0,0.055253302741177304,0.0485024340694864,0.0023524861106648753,0.05,1.0,0.0,0.0,-0.0,-240862.9618154426,-1767.1047062152356,1767.1047062152356,-1859999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3493570.0748499944,119123.0183500005,-119123.0183500005,-1023954.5419631005,-48706.57072508335,48706.57072508335,0.5,0.8014975786209106,0.5,0.5,8014975.5,264.63543701171875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-83483680.0,0.0,0.0,-15681338.0,-15681338.0,249165024.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
