time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
6656400.0,0,0.04989165631849958,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,7810.031670000009,7810.031670000009,0.04989165631849958,-7810.031670000009,-0.04989165631849958,156539.83544146415,0.0,0.0,0.04989165631849958,0.013657524641842222,0.00018652797934252754,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,110949.84165,110949.84165,-110949.84165,-43139.80998,-43139.80998,43139.80998,0.5,0.836342453956604,0.5,0.5,8363425.0,276.14056396484375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-53284380.0,0.0,0.0,-0.0,-0.0,203284384.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
6660000.0,1,0.06178339099900579,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,17481.593530000013,9671.561860000003,0.06178339099900579,-9671.561860000003,-0.06178339099900579,156539.83544146415,0.0,0.0,0.06178339099900579,0.022768887182065822,0.0005184222235096413,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,212592.03234999994,101642.19069999993,-101642.19069999993,-75110.43882,-31970.628839999998,31970.628839999998,0.5,0.8272311091423035,0.5,0.5,8272311.0,273.1322021484375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-98969320.0,0.0,0.0,-0.0,-0.0,248969328.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
6663600.0,2,0.032599164714902235,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,22584.661409999993,5103.0678799999805,0.032599164714902235,-5103.0678799999805,-0.032599164714902235,156539.83544146415,0.0,0.0,0.032599164714902235,0.02903058429139327,0.0008427748242996896,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,337076.69295,124484.66060000006,-124484.66060000006,-134492.03154000003,-59381.59272000003,59381.59272000003,0.5,0.8209694027900696,0.5,0.5,8209694.0,271.0647277832031,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-81445000.0,0.0,0.0,-0.0,-0.0,231445008.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
6667200.0,3,0.04379396248032691,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,29440.161090000023,6855.49968000003,0.04379396248032691,-6855.49968000003,-0.04379396248032691,156539.83544146415,0.0,0.0,0.04379396248032691,0.03298224418787521,0.001087828431668628,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,452799.19454999996,115722.50159999996,-115722.50159999996,-183359.03345999992,-48867.00191999989,48867.00191999989,0.5,0.8170177340507507,0.5,0.5,8170177.5,269.7599792480469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-82816408.0,0.0,0.0,-0.0,-0.0,232816400.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
6670800.0,4,0.042917890906511484,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,36158.52067000004,6718.3595800000185,0.042917890906511484,-6718.3595800000185,-0.042917890906511484,156539.83544146415,0.0,0.0,0.042917890906511484,0.03520840150210869,0.0012396315363336894,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,569207.3966499999,116408.20209999994,-116408.20209999994,-233048.87597999987,-49689.84251999995,49689.84251999995,0.5,0.8147916197776794,0.5,0.5,8147916.0,269.0249328613281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-66395304.0,0.0,0.0,-0.0,-0.0,216395296.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
6674400.0,5,0.05340793745197369,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,44518.99041000001,8360.469739999971,0.05340793745197369,-8360.469739999971,-0.05340793745197369,156539.83544146415,0.0,0.0,0.05340793745197369,0.03648005123095732,0.001330794137813271,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,677405.0479499995,108197.65129999956,-108197.65129999956,-272886.05753999983,-39837.18155999997,39837.18155999997,0.5,0.8135199546813965,0.5,0.5,8135199.5,268.6050720214844,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-73774992.0,0.0,0.0,-0.0,-0.0,223774992.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
6678000.0,6,0.06926378959413135,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,55361.53263511753,10842.542225117519,0.06926378959413135,-10842.542225117519,-0.06926378959413135,156539.83544146415,0.0,0.0,0.06926378959413135,0.03647990343662966,0.0013307833547458242,0.05,1.0,0.0,0.0,-0.0,-2300.0296750839293,-2300.0296750839293,2300.0296750839293,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,789292.5445499992,111887.49659999972,-111887.49659999972,-311630.98223979835,-38744.92469979852,38744.92469979852,0.5,0.813520073890686,0.5,0.5,8135201.0,268.6051330566406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-30432976.0,0.0,0.0,-20379114.0,-20379114.0,200812096.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
6681600.0,7,0.15006555426824264,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,78852.76980570034,23491.23717058281,0.15006555426824264,-23491.23717058281,-0.15006555426824264,156539.83544146415,0.0,0.0,0.15006555426824264,0.03413722147037024,0.0011653498897171068,0.05,1.0,-69.61831502158283,-69.61831502158283,69.61831502158283,-13127.55908011999,-10827.52940503606,10827.52940503606,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,889698.5901499992,100406.04560000007,-100406.04560000007,-317648.6429491579,-6017.660709359567,6017.660709359567,0.5,0.815862774848938,0.5,0.5,8158628.0,269.3786315917969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,14222910.0,-3266816.5,-3266816.5,-70957504.0,-70957504.0,210001408.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
6685200.0,8,0.158175430833947,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,103613.5257193291,24760.75591362876,0.158175430833947,-24760.75591362876,-0.158175430833947,156539.83544146415,0.0,0.0,0.158175430833947,0.02961239181900266,0.0008768937492421356,0.05,1.0,-1312.217509985612,-1242.599194964029,1242.599194964029,-35381.28600149581,-22253.726921375823,22253.726921375823,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,994699.2937999998,105000.7036500005,-105000.7036500005,-314392.2645691893,3256.3783799686353,-3256.3783799686353,0.5,0.820387601852417,0.5,0.5,8203876.0,270.87261962890625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,21727216.0,-3900869.75,-3900869.75,-110751080.0,-110751080.0,242924736.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
6688800.0,9,0.20980046178398862,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,136455.65548253787,32842.129763208766,0.20980046178398862,-32842.129763208766,-0.20980046178398862,156539.83544146415,0.0,0.0,0.20980046178398862,0.023634515616564378,0.0005585903284296255,0.05,1.0,-2885.372945956831,-1573.1554359712188,1573.1554359712188,-65721.4233723726,-30340.137370876793,30340.137370876793,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1116161.6620999998,121462.36830000009,-121462.36830000009,-311099.2102991325,3293.054270056775,-3293.054270056775,0.5,0.8263654708862305,0.5,0.5,8263655.0,272.8463439941406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,85977328.0,-5237506.0,-5237506.0,-134116824.0,-134116824.0,203377008.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
