time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
24195600.0,0,0.0368125533270721,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,5762.63103999999,5762.63103999999,0.0368125533270721,-5762.63103999999,-0.0368125533270721,156539.83544146415,0.0,0.0,0.0368125533270721,0.009371192518528804,8.781924921933023e-05,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,121186.84479999998,121186.84479999998,-121186.84479999998,-55424.21375999999,-55424.21375999999,55424.21375999999,0.5,0.8593711853027344,0.5,0.5,8593712.0,283.7441101074219,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-89349440.0,0.0,0.0,-0.0,-0.0,239349440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24199200.0,1,0.038744490837720004,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,11827.687259999995,6065.056220000005,0.038744490837720004,-6065.056220000005,-0.038744490837720004,156539.83544146415,0.0,0.0,0.038744490837720004,0.015194659941610511,0.00023087769074118313,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,240861.56369999988,119674.7188999999,-119674.7188999999,-109033.87644000002,-53609.66268000003,53609.66268000003,0.5,0.8651946783065796,0.5,0.5,8651947.0,285.6669006347656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-92696816.0,0.0,0.0,-0.0,-0.0,242696816.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24202800.0,2,0.03660613634759304,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,17558.00582000001,5730.318560000014,0.03660613634759304,-5730.318560000014,-0.03660613634759304,156539.83544146415,0.0,0.0,0.03660613634759304,0.018637046535005863,0.00034733950354797405,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,362209.9708999997,121348.40719999984,-121348.40719999984,-164651.96508,-55618.08863999997,55618.08863999997,0.5,0.8686370253562927,0.5,0.5,8686370.0,286.803466796875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-107443984.0,0.0,0.0,-0.0,-0.0,257443984.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24206400.0,3,0.027185423492995166,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,21813.607539999986,4255.601719999977,0.027185423492995166,-4255.601719999977,-0.027185423492995166,156539.83544146415,0.0,0.0,0.027185423492995166,0.02008199438767022,0.0004032864985864183,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,490931.96229999955,128721.99139999982,-128721.99139999982,-229118.35476000013,-64466.38968000014,64466.38968000014,0.5,0.8700820207595825,0.5,0.5,8700820.0,287.28057861328125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-88539736.0,0.0,0.0,-0.0,-0.0,238539744.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24210000.0,4,0.04195429966556413,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,28381.12670570927,6567.519165709284,0.04195429966556413,-6567.519165709284,-0.04195429966556413,156539.83544146415,0.0,0.0,0.04195429966556413,0.020335623661561164,0.0004135375897046463,0.05,1.0,0.0,0.0,-0.0,-301.06637550663316,-301.06637550663316,301.06637550663316,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,610201.8310999994,119269.86879999982,-119269.86879999982,-281519.63801878423,-52401.2832587841,52401.2832587841,0.5,0.8703356385231018,0.5,0.5,8703356.0,287.36431884765625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-94572040.0,0.0,0.0,-2676479.75,-2676479.75,247248512.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24213600.0,5,0.054262564944363455,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,36875.37969273169,8494.252987022417,0.054262564944363455,-8494.252987022417,-0.054262564944363455,156539.83544146415,0.0,0.0,0.054262564944363455,0.02092796624649762,0.0004379797712145437,0.05,1.0,0.0,0.0,-0.0,-2600.4269448083496,-2299.3605693017166,2299.3605693017166,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,733826.0901499989,123624.25904999953,-123624.25904999953,-334350.28351246007,-52830.64549367584,52830.64549367584,0.5,0.8709279894828796,0.5,0.5,8709280.0,287.55987548828125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-87081152.0,0.0,0.0,-17115166.0,-17115166.0,254196320.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24217200.0,6,0.09451085754343877,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,51670.09378001325,14794.714087281565,0.09451085754343877,-14794.714087281565,-0.09451085754343877,156539.83544146415,0.0,0.0,0.09451085754343877,0.023161432165264784,0.0005364519399461621,0.05,1.0,0.0,0.0,-0.0,-9896.388300009457,-7295.961355201108,7295.961355201108,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,860924.2491999986,127098.15904999967,-127098.15904999967,-379357.76711997733,-45007.483607517264,45007.483607517264,0.5,0.8731614351272583,0.5,0.5,8731614.0,288.2973327636719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-57824548.0,0.0,0.0,-43734300.0,-43734300.0,251558848.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24220800.0,7,0.15214486205945696,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,75486.8254500649,23816.731670051653,0.15214486205945696,-23816.731670051653,-0.15214486205945696,156539.83544146415,0.0,0.0,0.15214486205945696,0.02733407774716301,0.000747151806287952,0.05,1.0,0.0,0.0,-0.0,-23448.257078617782,-13551.868778608325,13551.868778608325,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,986703.6722999981,125779.42309999955,-125779.42309999955,-407768.5897713174,-28410.822651340044,28410.822651340044,0.5,0.8773340582847595,0.5,0.5,8773341.0,289.6750183105469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-40238804.0,0.0,0.0,-66795528.0,-66795528.0,257034336.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24224400.0,8,0.17978696692115123,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,103630.64766642188,28143.822216356974,0.17978696692115123,-28143.822216356974,-0.17978696692115123,156539.83544146415,0.0,0.0,0.17978696692115123,0.032524673124346704,0.0010578543618456008,0.05,1.0,0.0,0.0,-0.0,-40482.0109117299,-17033.753833112118,17033.753833112118,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,1115220.8380499978,128517.1657499997,-128517.1657499997,-431108.1794718484,-23339.58970053104,23339.58970053104,0.5,0.8825246691703796,0.5,0.5,8825247.0,291.3888244628906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-11906898.0,0.0,0.0,-69754832.0,-69754832.0,231661728.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
24228000.0,9,0.20929118510969344,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,136393.0553428423,32762.407676420422,0.20929118510969344,-32762.407676420422,-0.20929118510969344,156539.83544146415,0.0,0.0,0.20929118510969344,0.03759524237908385,0.0014134022495420622,0.05,1.0,0.0,0.0,-0.0,-59002.425787744505,-18520.414876014605,18520.414876014605,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1231051.7037999986,115830.86575000081,-115830.86575000081,-435656.2226694134,-4548.043197564955,4548.043197564955,0.5,0.8875952363014221,0.5,0.5,8875952.0,293.0630187988281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-26486412.0,0.0,0.0,-79316536.0,-79316536.0,255802944.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
