time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
19962000.0,0,0.05094412899764463,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,7974.785570000013,7974.785570000013,0.05094412899764463,-7974.785570000013,-0.05094412899764463,156539.83544146415,0.0,0.0,0.05094412899764463,0.014039004880689654,0.00019709365804002792,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,110126.07214999998,110126.07214999998,-110126.07214999998,-42151.28658000001,-42151.28658000001,42151.28658000001,0.5,0.8640390038490295,0.5,0.5,8640390.0,285.2853088378906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-62584264.0,0.0,0.0,-0.0,-0.0,212584256.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19965600.0,1,0.0558424865169147,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,16716.35922000002,8741.573650000008,0.0558424865169147,-8741.573650000008,-0.0558424865169147,156539.83544146415,0.0,0.0,0.0558424865169147,0.021466704273094828,0.00046081939234850775,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,216418.20390000008,106292.1317500001,-106292.1317500001,-79701.84468000001,-37550.5581,37550.5581,0.5,0.8714666962623596,0.5,0.5,8714667.0,287.73773193359375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-79057240.0,0.0,0.0,-0.0,-0.0,229057232.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19969200.0,2,0.045319303741396894,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,23810.63557000002,7094.27635,0.045319303741396894,-7094.27635,-0.045319303741396894,156539.83544146415,0.0,0.0,0.045319303741396894,0.025296754378208552,0.0006399257820714136,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,330946.82215000025,114528.61825000017,-114528.61825000017,-127136.18658000001,-47434.3419,47434.3419,0.5,0.8752967715263367,0.5,0.5,8752968.0,289.0023193359375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-90416368.0,0.0,0.0,-0.0,-0.0,240416368.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19972800.0,3,0.038062917360278226,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,29768.998390000022,5958.362820000002,0.038062917360278226,-5958.362820000002,-0.038062917360278226,156539.83544146415,0.0,0.0,0.038062917360278226,0.027317234905228638,0.0007462313228674419,0.05,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,451155.00805000006,120208.18589999981,-120208.18589999981,-181386.00966000007,-54249.82308000006,54249.82308000006,0.5,0.8773172497749329,0.5,0.5,8773172.0,289.66943359375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-52521684.0,0.0,0.0,-0.0,-0.0,202521680.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19976400.0,4,0.07205369646749718,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,41048.27217797124,11279.273787971215,0.07205369646749718,-11279.273787971215,-0.07205369646749718,156539.83544146415,0.0,0.0,0.07205369646749718,0.028677645788250716,0.0008224073679563741,0.05,1.0,0.0,0.0,-0.0,-1093.8873199794334,-1093.8873199794334,1093.8873199794334,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,552415.85035,101260.8422999999,-101260.8422999999,-210273.69085204942,-28887.68119204935,28887.68119204935,0.5,0.8786776661872864,0.5,0.5,8786776.0,290.1186218261719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-47732752.0,0.0,0.0,-9704569.0,-9704569.0,207437312.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19980000.0,5,0.10515062542088324,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,57508.53377792334,16460.2615999521,0.10515062542088324,-16460.2615999521,-0.10515062542088324,156539.83544146415,0.0,0.0,0.10515062542088324,0.030205544951718344,0.0009123749458302776,0.05,1.0,0.0,0.0,-0.0,-6239.596984230926,-5145.7096642514925,5145.7096642514925,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,656134.51,103718.65965000005,-103718.65965000005,-232386.37923784583,-22112.688385796413,22112.688385796413,0.5,0.8802055716514587,0.5,0.5,8802055.0,290.6230773925781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-40807308.0,0.0,0.0,-33763192.0,-33763192.0,224570496.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19983600.0,6,0.15080655483306904,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,81115.7670549861,23607.23327706277,0.15080655483306904,-23607.23327706277,-0.15080655483306904,156539.83544146415,0.0,0.0,0.15080655483306904,0.03290093452097698,0.0010824714923536145,0.05,1.0,0.0,0.0,-0.0,-17714.085110704324,-11474.488126473398,11474.488126473398,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,768419.7605000006,112285.25050000055,-112285.25050000055,-249589.90833430964,-17203.52909646381,17203.52909646381,0.5,0.8829009532928467,0.5,0.5,8829009.0,291.5130310058594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-34091632.0,0.0,0.0,-60493100.0,-60493100.0,244584736.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19987200.0,7,0.19147129295517587,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,111088.65174595371,29972.884690967607,0.19147129295517587,-29972.884690967607,-0.19147129295517587,156539.83544146415,0.0,0.0,0.19147129295517587,0.036926734606183564,0.001363583728675515,0.05,1.0,0.0,0.0,-0.0,-35165.055047109745,-17450.96993640542,17450.96993640542,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,890712.1266000008,122292.36610000022,-122292.36610000022,-264458.4198069365,-14868.51147262688,14868.51147262688,0.5,0.8869267106056213,0.5,0.5,8869267.0,292.8422546386719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,15368312.0,0.0,0.0,-81019336.0,-81019336.0,215651024.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19990800.0,8,0.18351178108824048,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,139815.55575907687,28726.90401312316,0.18351178108824048,-28726.90401312316,-0.18351178108824048,156539.83544146415,0.0,0.0,0.18351178108824048,0.04113181120662557,0.0016918258931374888,0.05,1.0,0.0,0.0,-0.0,-56054.22982523783,-20889.174778128086,20889.174778128086,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,998537.6377000008,107825.5111,-107825.5111,-262667.8521156853,1790.567691251228,-1790.567691251228,0.5,0.8911318182945251,0.5,0.5,8911318.0,294.2306823730469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,22496352.0,0.0,0.0,-86637664.0,-86637664.0,214141312.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
19994400.0,9,0.16354152354583304,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,165416.3189427879,25600.76318371104,0.16354152354583304,-25600.76318371104,-0.16354152354583304,156539.83544146415,0.0,0.0,0.16354152354583304,0.04486022951703539,0.002012440192321093,0.05,1.0,-155.83166546762584,-155.83166546762584,155.83166546762584,-80961.64949825793,-24907.4196730201,24907.4196730201,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1105608.291850001,107070.65415000031,-107070.65415000031,-259074.49174348646,3593.360372198833,-3593.360372198833,0.5,0.8948602080345154,0.5,0.5,8948602.0,295.4617004394531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,64232160.0,-2162042.25,-2162042.25,-115305720.0,-115305720.0,203235600.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
