time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
12740400.0,10,-0.20088825805911914,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,48977.67126578984,-31447.014858696893,-0.20088825805911914,31447.014858696893,0.20088825805911914,156539.83544146415,0.0,0.0,-0.20088825805911914,0.008028889999331379,6.446307462136343e-05,0.05,1.0,-312877.35614757193,-68172.40548561155,68172.40548561155,-163705.03952875856,-49115.574186385944,49115.574186385944,-659999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1353140.1520499995,114646.13124999916,-114646.13124999916,-167580.08510787977,31194.83356330052,-31194.83356330052,0.5,0.8419710993766785,0.5,0.5,8419711.0,277.9990234375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,290703712.0,-194008704.0,-194008704.0,-196663840.0,-196663840.0,249968832.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
12744000.0,11,-0.15313613566624684,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,25005.765788453828,-23971.90547733601,-0.15313613566624684,23971.90547733601,0.15313613566624684,156539.83544146415,0.0,0.0,-0.15313613566624684,0.0029223644178900665,8.540213790949948e-06,0.05,1.0,-382673.9289232014,-69796.57277562947,69796.57277562947,-212212.94745809305,-48507.9079293345,48507.9079293345,-719999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1478124.5697000006,124984.41765000112,-124984.41765000112,-138231.92753025188,29348.15757762789,-29348.15757762789,0.5,0.8470776081085205,0.5,0.5,8470776.0,279.6850891113281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,288029376.0,-206117104.0,-206117104.0,-190827136.0,-190827136.0,258914880.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
12747600.0,12,-0.13157923108778266,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,4408.374606457946,-20597.39118199588,-0.13157923108778266,20597.39118199588,0.13157923108778266,156539.83544146415,0.0,0.0,-0.13157923108778266,0.0011552063018090974,1.3345015997394516e-06,0.05,1.0,-452894.29537149274,-70220.36644829134,70220.36644829134,-260556.17315154886,-48343.22569345581,48343.22569345581,-779999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1607582.0057500002,129457.43604999967,-129457.43604999967,-109723.16262050059,28508.76490975129,-28508.76490975129,0.5,0.8511552214622498,0.5,0.5,8511552.0,281.0314025878906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,315690496.0,-194008704.0,-194008704.0,-196470112.0,-196470112.0,224788304.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
12751200.0,13,-0.1953677555842174,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-26174.461703263634,-30582.83630972158,-0.1953677555842174,30582.83630972158,0.1953677555842174,156539.83544146415,0.0,0.0,-0.1953677555842174,0.004211825685032644,1.7739475601100702e-05,0.05,1.0,-517779.3190405575,-64885.02366906474,64885.02366906474,-309142.36547124595,-48586.19231969709,48586.19231969709,-839999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1719976.1614499998,112394.15569999954,-112394.15569999954,-79228.93864146042,30494.223979040165,-30494.223979040165,0.5,0.8542118072509766,0.5,0.5,8542118.0,282.0406188964844,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,276328800.0,-175074000.0,-175074000.0,-191753632.0,-191753632.0,240498816.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
12754800.0,14,-0.10633322494309641,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-42819.84723781614,-16645.385534552504,-0.10633322494309641,16645.385534552504,0.10633322494309641,156539.83544146415,0.0,0.0,-0.10633322494309641,0.006583267544041815,4.333941155643436e-05,0.05,1.0,-577225.5261132193,-59446.20707266184,59446.20707266184,-351447.9288280455,-42305.56335679954,42305.56335679954,-899999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1840225.5726500007,120249.4112000009,-120249.4112000009,-54371.96494655148,24856.973694908942,-24856.973694908942,0.5,0.856583297252655,0.5,0.5,8565833.0,282.8236083984375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,203505600.0,-163548336.0,-163548336.0,-141519552.0,-141519552.0,251562288.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
12758400.0,15,0.003958347672585391,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-42200.20814452952,619.6390932866198,0.003958347672585391,-619.6390932866198,-0.003958347672585391,156539.83544146415,0.0,0.0,0.003958347672585391,0.008148380602676308,6.639610644607151e-05,0.05,1.0,-628279.3426491906,-51053.816535971244,51053.816535971244,-382345.03438688774,-30897.105558842246,30897.105558842246,-959999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1966006.7154500016,125781.14280000096,-125781.14280000096,-37582.54655845137,16789.418388100108,-16789.418388100108,0.5,0.8581483960151672,0.5,0.5,8581484.0,283.3403625488281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,118724280.0,-125425928.0,-125425928.0,-101564024.0,-101564024.0,258265664.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
12762000.0,16,0.15554143097435869,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-17851.778135473556,24348.430009055963,0.15554143097435869,-24348.430009055963,-0.15554143097435869,156539.83544146415,0.0,0.0,0.15554143097435869,0.008798441875487617,7.741257943633406e-05,0.05,1.0,-659835.7801230213,-31556.437473830767,31556.437473830767,-401374.2423696148,-19029.207982727035,19029.207982727035,-1019999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2095139.5495500008,129132.83409999916,-129132.83409999916,-31781.305192837437,5801.241365613936,-5801.241365613936,0.5,0.8587984442710876,0.5,0.5,8587984.0,283.55499267578125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,2691438.25,-53719440.0,-53719440.0,-44752332.0,-44752332.0,245780336.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
12765600.0,17,0.12429923092281138,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1606.0030186838885,19457.781154157445,0.12429923092281138,-19457.781154157445,-0.12429923092281138,156539.83544146415,0.0,0.0,0.12429923092281138,0.0066509523452847885,4.423516709924923e-05,0.05,1.0,-666688.0396386471,-6852.259515625774,6852.259515625774,-407999.8962899275,-6625.653920312703,6625.653920312703,-1079999.9999999998,-59999.99999999988,59999.99999999988,0.0,0.0,-0.0,0.0,0.0,-0.0,2218029.7170500006,122890.16749999975,-122890.16749999975,-61735.77810274141,-29954.472909903972,29954.472909903972,0.5,0.8566509485244751,0.5,0.5,8566510.0,282.845947265625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-68535608.0,0.0,0.0,-3803857.75,-3803857.75,222339472.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
12769200.0,18,0.05430397022108133,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,10106.737580910129,8500.73456222624,0.05430397022108133,-8500.73456222624,-0.05430397022108133,156539.83544146415,0.0,0.0,0.05430397022108133,0.0016862411101462582,2.8434090815472853e-06,0.05,1.0,-666688.0396386471,0.0,-0.0,-408524.66867008904,-524.7723801615648,524.7723801615648,-1139999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2329199.450900002,111169.73385000136,-111169.73385000136,-103880.00501035358,-42144.22690761217,42144.22690761217,0.5,0.8516862392425537,0.5,0.5,8516862.0,281.20672607421875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-92031984.0,0.0,0.0,-0.0,-0.0,242031984.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
12772800.0,19,0.037030841853463156,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,15903.539470910135,5796.801890000006,0.037030841853463156,-5796.801890000006,-0.037030841853463156,156539.83544146415,0.0,0.0,0.037030841853463156,0.003189250624929696,1.0171319548614455e-05,0.05,1.0,-666688.0396386471,0.0,-0.0,-408524.66867008904,0.0,-0.0,-1199999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2450215.441450003,121015.99055000115,-121015.99055000115,-159099.1936703535,-55219.18865999993,55219.18865999993,0.5,0.8468107581138611,0.5,0.5,8468107.0,279.596923828125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-109063456.0,0.0,0.0,-0.0,-0.0,259063456.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
12776400.0,20,0.026150880818644848,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,19997.19405091014,4093.654580000006,0.026150880818644848,-4093.654580000006,-0.026150880818644848,156539.83544146415,0.0,0.0,0.026150880818644848,0.0070286108829866745,4.940137094443872e-05,0.05,1.0,-666688.0396386471,0.0,-0.0,-408524.66867008904,0.0,-0.0,-1259999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2579747.168550004,129531.72710000072,-129531.72710000072,-224537.2661903535,-65438.07251999999,65438.07251999999,0.5,0.8429713845252991,0.5,0.5,8429714.0,278.3292541503906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-119557296.0,0.0,0.0,-0.0,-0.0,269557312.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
12780000.0,21,0.022008924784559628,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,23442.467514928667,3445.2734640185263,0.022008924784559628,-3445.2734640185263,-0.022008924784559628,156539.83544146415,0.0,0.0,0.022008924784559628,0.009829043281795458,9.661009183540842e-05,0.05,1.0,-667249.444306273,-561.4046676259022,561.4046676259022,-408524.66867008904,0.0,-0.0,-1319999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2714525.8179000034,134778.6493499996,-134778.6493499996,-295309.23740870913,-70771.97121835564,70771.97121835564,0.5,0.8401709794998169,0.5,0.5,8401710.0,277.4046325683594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-105297432.0,-7166518.5,-7166518.5,-0.0,-0.0,262463952.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
12783600.0,22,0.044063587921136294,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,30340.17431706383,6897.706802135162,0.044063587921136294,-6897.706802135162,-0.044063587921136294,156539.83544146415,0.0,0.0,0.044063587921136294,0.0117991099435516,0.00013921899546001824,0.05,1.0,-671651.1868572623,-4401.742550989264,4401.742550989264,-408524.66867008904,0.0,-0.0,-1379999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2845757.793000002,131231.97509999853,-131231.97509999853,-355241.76315558475,-59932.52574687562,59932.52574687562,0.5,0.8382008671760559,0.5,0.5,8382009.0,276.754150390625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-52851708.0,-20147608.0,-20147608.0,-0.0,-0.0,222999312.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
12787200.0,23,0.08109482055057342,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,43034.74418120566,12694.569864141828,0.08109482055057342,-12694.569864141828,-0.08109482055057342,156539.83544146415,0.0,0.0,0.08109482055057342,0.013379119837585107,0.00017900084762846334,0.05,1.0,-678643.4888090609,-6992.30195179861,6992.30195179861,-408524.66867008904,0.0,-0.0,-1439999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2957257.4506500005,111499.65764999855,-111499.65764999855,-387054.5489896444,-31812.785834059643,31812.785834059643,0.5,0.8366208672523499,0.5,0.5,8366209.0,276.23248291015625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-88564936.0,-19771326.0,-19771326.0,-0.0,-0.0,258336256.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
12790800.0,24,0.054817391194692935,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,51615.849578153255,8581.105396947598,0.054817391194692935,-8581.105396947598,-0.054817391194692935,156539.83544146415,0.0,0.0,0.054817391194692935,0.01475589819865275,0.0002177365316490035,0.05,1.0,-684824.1127507876,-6180.62394172675,6180.62394172675,-408524.66867008904,0.0,-0.0,-1499999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3086425.5805999986,129168.12994999811,-129168.12994999811,-441460.9496009702,-54406.40061132581,54406.40061132581,0.5,0.8352441191673279,0.5,0.5,8352441.0,275.77789306640625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-91068032.0,-15177294.0,-15177294.0,-0.0,-0.0,256245328.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
12794400.0,25,0.0536497983305206,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,60014.18018028069,8398.330602127433,0.0536497983305206,-8398.330602127433,-0.0536497983305206,156539.83544146415,0.0,0.0,0.0536497983305206,0.01600996837458557,0.0002563190873552301,0.05,1.0,-690456.1215277661,-5632.008776978473,5632.008776978473,-408524.66867008904,0.0,-0.0,-1559999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3214548.2446499974,128122.66404999886,-128122.66404999886,-495553.2742718642,-54092.32467089401,54092.32467089401,0.5,0.8339900374412537,0.5,0.5,8339900.5,275.36383056640625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-90504384.0,-17229760.0,-17229760.0,-0.0,-0.0,257734144.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
12798000.0,26,0.05792799301103594,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,69082.21867368254,9068.038493401851,0.05792799301103594,-9068.038493401851,-0.05792799301103594,156539.83544146415,0.0,0.0,0.05792799301103594,0.017155288497545107,0.00029430392343400346,0.05,1.0,-697234.1557745286,-6778.034246762516,6778.034246762516,-408524.66867008904,0.0,-0.0,-1619999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3343415.3173499987,128867.0727000013,-128867.0727000013,-548574.2742316999,-53020.999959835666,53020.999959835666,0.5,0.8328447341918945,0.5,0.5,8328447.0,274.9856872558594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-57992088.0,-22079484.0,-22079484.0,-0.0,-0.0,230071568.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
12801600.0,27,0.07430958123350158,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,80714.62829169899,11632.409618016449,0.07430958123350158,-11632.409618016449,-0.07430958123350158,156539.83544146415,0.0,0.0,0.07430958123350158,0.018430873422741634,0.0003396970951251239,0.05,1.0,-703729.5494457516,-6495.393671222962,6495.393671222962,-408524.66867008904,0.0,-0.0,-1679999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3458451.1037999964,115035.78644999769,-115035.78644999769,-585482.2573924604,-36907.98316076049,36907.98316076049,0.5,0.8315691351890564,0.5,0.5,8315691.5,274.56451416015625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-71673528.0,-14518397.0,-14518397.0,-0.0,-0.0,236191936.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
