time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
16938000.0,0,0.059356879837665286,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,9291.716202106885,9291.716202106885,0.059356879837665286,-9291.716202106885,-0.059356879837665286,156539.83544146415,0.0,0.0,0.059356879837665286,0.018056604144319532,0.0003260409532246573,0.05,1.0,-999.5591649496406,-999.5591649496406,999.5591649496406,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,107111.27315000001,107111.27315000001,-107111.27315000001,-36819.99778294348,-36819.99778294348,36819.99778294348,0.5,0.86805659532547,0.5,0.5,8680566.0,286.6117858886719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-55659688.0,0.0,0.0,-0.0,-0.0,205659696.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16941600.0,1,0.0602660088621834,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,18725.747312106894,9434.031110000009,0.0602660088621834,-9434.031110000009,-0.0602660088621834,156539.83544146415,0.0,0.0,0.0602660088621834,0.02721492618239485,0.0007406522071132007,0.05,1.0,-999.5591649496406,0.0,-0.0,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,209941.11760000006,102829.84445000005,-102829.84445000005,-70215.8111229435,-33395.81334000002,33395.81334000002,0.5,0.8772149085998535,0.5,0.5,8772149.0,289.6356201171875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-53581172.0,0.0,0.0,-0.0,-0.0,203581168.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16945200.0,2,0.061593797149515045,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,28367.630182106903,9641.882870000009,0.061593797149515045,-9641.882870000009,-0.061593797149515045,156539.83544146415,0.0,0.0,0.061593797149515045,0.03158121814510284,0.000997373339528573,0.05,1.0,-999.5591649496406,0.0,-0.0,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,311731.7032500002,101790.58565000014,-101790.58565000014,-102364.51390294352,-32148.70278000002,32148.70278000002,0.5,0.8815812468528748,0.5,0.5,8815812.0,291.0772705078125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-79050768.0,0.0,0.0,-0.0,-0.0,229050768.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16948800.0,3,0.04909111735167206,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,36052.34561397525,7684.71543186835,0.04909111735167206,-7684.71543186835,-0.04909111735167206,156539.83544146415,0.0,0.0,0.04909111735167206,0.03337046435799562,0.001113587891468256,0.05,1.0,-999.5591649496406,0.0,-0.0,-421.28014419167215,-421.28014419167215,421.28014419167215,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,426257.0871000004,114525.38385000022,-114525.38385000022,-148783.90217688348,-46419.388273939956,46419.388273939956,0.5,0.8833704590797424,0.5,0.5,8833705.0,291.66802978515625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-46802088.0,0.0,0.0,-3745964.5,-3745964.5,200548048.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16952400.0,4,0.10177832451486908,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,51984.707785040795,15932.362171065542,0.10177832451486908,-15932.362171065542,-0.10177832451486908,156539.83544146415,0.0,0.0,0.10177832451486908,0.03539786743566453,0.0012530090189928796,0.05,1.0,-999.5591649496406,0.0,-0.0,-4697.828209238479,-4276.548065046807,4276.548065046807,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,526531.1127000005,100274.02560000011,-100274.02560000011,-168849.01754077114,-20065.115363887657,20065.115363887657,0.5,0.8853978514671326,0.5,0.5,8853979.0,292.3374328613281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-58978668.0,0.0,0.0,-33196398.0,-33196398.0,242175072.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16956000.0,5,0.16296449403277047,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,77495.14286373215,25510.435078691356,0.16296449403277047,-25510.435078691356,-0.16296449403277047,156539.83544146415,0.0,0.0,0.16296449403277047,0.03964627248159647,0.0015718269216849932,0.05,1.0,-2552.8299500719427,-1553.2707851223022,1553.2707851223022,-17996.729949567856,-13298.901740329376,13298.901740329376,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,647618.6451500008,121087.53245000029,-121087.53245000029,-189573.94238662813,-20724.924845856993,20724.924845856993,0.5,0.8896462917327881,0.5,0.5,8896463.0,293.7401428222656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,37840436.0,-14032388.0,-14032388.0,-77111136.0,-77111136.0,203303088.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16959600.0,6,0.10145719379379424,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,93377.23528456544,15882.092420833287,0.10145719379379424,-15882.092420833287,-0.10145719379379424,156539.83544146415,0.0,0.0,0.10145719379379424,0.04545430435044362,0.002066093783982758,0.05,1.0,-10849.584842967623,-8296.75489289568,8296.75489289568,-42184.87975663656,-24188.149807068705,24188.149807068705,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,749270.1899000007,101651.54474999988,-101651.54474999988,-182858.49001583047,6715.452370797662,-6715.452370797662,0.5,0.8954542875289917,0.5,0.5,8954543.0,295.6578063964844,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,83596664.0,-37577696.0,-37577696.0,-120223816.0,-120223816.0,224204848.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16963200.0,7,0.08401063461030137,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,106528.24620179499,13151.010917229549,0.08401063461030137,-13151.010917229549,-0.08401063461030137,156539.83544146415,0.0,0.0,0.08401063461030137,0.051740285246756335,0.0026770571174157113,0.05,0.0,-26265.04930915467,-15415.464466187048,15415.464466187048,-76384.68608245988,-34199.80632582332,34199.80632582332,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,861372.6158500003,112102.4259499996,-112102.4259499996,-172194.6342565906,10663.855759239872,-10663.855759239872,0.5,0.901740312576294,0.5,0.5,9017403.0,297.7333068847656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,150944704.0,-52457564.0,-52457564.0,-156607264.0,-156607264.0,208120128.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16966800.0,8,-0.011224304462842276,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,104771.19542823677,-1757.0507735582214,-0.011224304462842276,1757.0507735582214,0.011224304462842276,156539.83544146415,0.0,0.0,-0.011224304462842276,0.05789637040575246,0.0033519897061600897,0.05,0.0,-46632.682061762585,-20367.632752607915,20367.632752607915,-118812.67932338081,-42427.99324092093,42427.99324092093,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,965432.6837,104060.06784999976,-104060.06784999976,-155216.12688661998,16978.50736997061,-16978.50736997061,0.5,0.9078963994979858,0.5,0.5,9078964.0,299.765869140625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,179801472.0,-65513792.0,-65513792.0,-185385584.0,-185385584.0,221097904.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16970400.0,9,-0.02321181591379953,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,101137.62158479303,-3633.573843443737,-0.02321181591379953,3633.573843443737,0.02321181591379953,156539.83544146415,0.0,0.0,-0.02321181591379953,0.06369977892927658,0.004057661835638709,0.05,0.0,-72085.99396958633,-25453.311907823743,25453.311907823743,-166965.68066742545,-48153.001344044635,48153.001344044635,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1075981.63875,110548.95504999987,-110548.95504999987,-135792.34252819535,19423.78435842463,-19423.78435842463,0.5,0.9136998057365417,0.5,0.5,9136998.0,301.6820068359375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,190092400.0,-81938832.0,-81938832.0,-201306576.0,-201306576.0,243152992.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
