time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
7959600.0,50,0.8657907717595884,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,175998.42145052447,142898.30100580462,0.9128558274180594,-142898.30100580462,-0.9128558274180594,156539.83544146415,0.0,0.0,0.8657907717595884,0.5420179633696923,0.18392052371460332,0.06,0.0,-0.04706505565847095,-0.003703618588895563,-0.04336143706957539,5.0,1.0,0.5412772396519132,1.0,40420.288951853225,-40420.288951853225,0.0,40420.288951853225,0.0,215.57487440988388,0.63457,0.1875,-215.57487440988388,-116973.6142859282,-132051.5455011043,0.0,-0.0,-624515.6236889893,0.0,-0.0,-1094000.0404715538,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,6250413.004250007,122478.01265000366,-122478.01265000366,-4192630.669370035,40420.288951853225,-40420.288951853225,0.15000000596046448,0.8402494788169861,0.5103821158409119,0.4896179139614105,8402495.0,272.2070007324219,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-215574880.0,0.0,0.0,-0.0,-0.0,265574880.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
7963200.0,51,0.9249690120534887,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,159440.9341585476,151509.40652455363,0.9678648639004633,-151509.40652455363,-0.9678648639004633,156539.83544146415,0.0,0.0,0.9249690120534887,0.5419263127353221,0.18391874483567366,0.06,0.0,-0.04289585184697466,0.0004582531718511085,-0.04335410501882577,5.0,1.0,0.5420179633696923,1.0,38721.969170603224,-38721.969170603224,0.0,38721.969170603224,0.0,206.51716890988388,0.63457,0.1875,-206.51716890988388,-129344.92464592727,-132051.5455011043,0.0,-0.0,-624515.6236889893,0.0,-0.0,-1114000.0410676003,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,6383200.442200007,132787.43795000017,-132787.43795000017,-4321975.594015962,38721.969170603224,-38721.969170603224,0.15000000596046448,0.8403411507606506,0.5103821158409119,0.4896179139614105,8403412.0,272.2366943359375,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-206517168.0,0.0,0.0,-0.0,-0.0,256517168.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
7966800.0,52,0.9098627917363556,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,143789.21741657075,148568.38601205774,0.9490771827699588,-148568.38601205774,-0.9490771827699588,156539.83544146415,0.0,0.0,0.9098627917363556,0.5411114084075224,0.183903666830682,0.06,0.0,-0.03921439103360311,0.004074521638998685,-0.04328891267260179,5.0,1.0,0.5419263127353221,1.0,40309.80140810322,-40309.80140810322,0.0,40309.80140810322,0.0,214.98560750988386,0.63457,0.1875,-214.98560750988386,-123910.30134593137,-132051.5455011043,0.0,-0.0,-624515.6236889893,0.0,-0.0,-1134000.0416636467,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,6511459.027400009,128258.58520000242,-128258.58520000242,-4445885.895361894,40309.80140810322,-40309.80140810322,0.15000000596046448,0.8411560654640198,0.5103821158409119,0.4896179139614105,8411561.0,272.5007019042969,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-214985600.0,0.0,0.0,-0.0,-0.0,264985616.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
7970400.0,53,0.9239460370570148,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,128089.5253835139,150393.65985524614,0.9607373064569479,-150393.65985524614,-0.9607373064569479,156539.83544146415,0.0,0.0,0.9239460370570148,0.5398323447711703,0.18388267890099055,0.06,0.0,-0.03679126939993309,0.006395318181760534,-0.04318658758169362,5.0,1.0,0.5411114084075224,1.0,38471.47635766331,-38471.47635766331,0.0,38471.47635766331,0.0,205.181207240871,0.63457,0.1875,-205.181207240871,-127621.87553063966,-132051.5455011043,0.0,-0.0,-625086.2440953607,-570.6204063714249,570.6204063714249,-1154000.0422596931,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,6643951.831900014,132492.80450000428,-132492.80450000428,-4573507.7708925335,38471.47635766331,-38471.47635766331,0.15000000596046448,0.8424351215362549,0.5103821158409119,0.4896179139614105,8424351.0,272.9150695800781,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-205181200.0,0.0,0.0,-5065033.0,-5065033.0,260246240.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
7974000.0,54,0.8120154478917969,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,120109.65011858076,132083.72595374266,0.843770696329456,-132083.72595374266,-0.843770696329456,156539.83544146415,0.0,0.0,0.8120154478917969,0.5375820811601398,0.18385369663882747,0.06,0.0,-0.031755248437659075,0.011251318055152115,-0.04300656649281119,5.0,1.0,0.5398323447711703,1.0,27706.854790534435,-27706.854790534435,0.0,27706.854790534435,0.0,147.76989221618365,0.63457,0.1875,-147.76989221618365,-112356.74642814137,-132051.5455011043,0.0,-0.0,-630832.4930861063,-5746.2489907455165,5746.2489907455165,-1174000.0428557396,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,6774074.952650016,130123.12075000256,-130123.12075000256,-4685864.517320675,27706.854790534435,-27706.854790534435,0.15000000596046448,0.8446853756904602,0.5103821158409119,0.4896179139614105,8446854.0,273.64404296875,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-147769888.0,0.0,0.0,-44626816.0,-44626816.0,242396704.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
7977600.0,55,0.6130344338265024,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,129952.08919383946,99731.1884725245,0.6370978236387477,-99731.1884725245,-0.6370978236387477,156539.83544146415,0.0,0.0,0.6130344338265024,0.5338531093726269,0.18382796576008445,0.06,0.0,-0.024063389812245303,0.018644858937564845,-0.04270824874981015,5.0,1.0,0.5375820811601398,1.0,15734.341009453945,-15734.341009453945,0.0,15734.341009453945,0.0,83.91648538375438,0.63457,0.1875,-83.91648538375438,-74154.40838781185,-132051.5455011043,0.0,-0.0,-648034.0000769888,-17201.506990882568,17201.506990882568,-1194000.043451786,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,6895273.307700019,121198.35505000316,-121198.35505000316,-4760018.925708487,15734.341009453945,-15734.341009453945,0.15000000596046448,0.8484143614768982,0.5103821158409119,0.4896179139614105,8484144.0,274.8520812988281,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-83916488.0,0.0,-0.0,-97833800.0,-97833800.0,231750288.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
7981200.0,56,0.4064444240736748,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,157955.20498742128,72477.50784157836,0.4629972149720337,-72477.50784157836,-0.4629972149720337,156539.83544146415,0.0,0.0,0.4064444240736748,0.5365784129451758,0.1838440357655752,0.06,0.0,-0.05655279089835889,-0.013626517862744825,-0.04292627303561407,5.0,1.0,0.5338531093726269,1.0,6015.325120167722,-6015.325120167722,0.0,6015.325120167722,0.0,32.08173397422785,0.63457,0.1875,-32.08173397422785,-38459.066927828826,-132051.5455011043,0.0,-0.0,-677446.9602095309,-29412.960132542066,29412.960132542066,-1214000.0440478325,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,7011148.451150015,115875.14344999567,-115875.14344999567,-4798477.9926363155,6015.325120167722,-6015.325120167722,0.15000000596046448,0.854310929775238,0.5103821158409119,0.4896179139614105,8543109.0,276.7623291015625,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-32081734.0,0.0,0.0,-141274448.0,-141274448.0,223356192.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
7984800.0,57,0.26917888757400793,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,199943.1113920457,55195.68211564892,0.3525983144161957,-55195.68211564892,-0.3525983144161957,156539.83544146415,0.0,0.0,0.26917888757400793,0.5445495062141864,0.18397630003381593,0.06,0.0,-0.0834194268421878,-0.03985546634505288,-0.043563960497134915,5.0,1.0,0.5365784129451758,1.0,2320.1072735538,-2320.1072735538,0.0,2320.1072735538,0.0,12.3739054589536,0.63457,0.1875,-12.3739054589536,-10887.668437470682,-132051.5455011043,0.0,-0.0,-716249.4778713888,-38802.517661857884,38802.517661857884,-1234000.044643879,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,7122826.544250019,111678.0931000039,-111678.0931000039,-4809365.661073786,2320.1072735538,-2320.1072735538,0.15000000596046448,0.8622820377349854,0.5103821158409119,0.4896179139614105,8622820.0,279.3446350097656,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-12373905.0,0.0,0.0,-171836032.0,-171836032.0,234209936.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
7988400.0,58,0.26648468151143556,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,248285.71209702967,54775.03975686689,0.34991118779698244,-54775.03975686689,-0.34991118779698244,156539.83544146415,0.0,0.0,0.26648468151143556,0.552396464046551,0.18423062810402185,0.06,0.0,-0.08342650628554685,-0.03923478916182277,-0.04419171712372408,5.0,1.0,0.5445495062141864,1.0,1786.924357884208,-1786.924357884208,0.0,1786.924357884208,0.0,9.53026324204911,0.28359,0.1875,-9.53026324204911,-4645.514693998732,-132051.5455011043,0.0,-0.0,-760366.3308763606,-44116.85300497187,44116.85300497187,-1254000.0452399254,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,7239931.513250016,117104.96899999678,-117104.96899999678,-4814011.175767785,1786.924357884208,-1786.924357884208,0.15000000596046448,0.8701289892196655,0.5103821158409119,0.4896179139614105,8701290.0,281.88671875,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-9530263.0,0.0,0.0,-182056624.0,-182056624.0,241586896.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
7992000.0,59,0.2919291131728554,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,297590.70924872113,57773.06673017003,0.369063034768383,-57773.06673017003,-0.369063034768383,156539.83544146415,0.0,0.0,0.2919291131728554,0.5588811499661973,0.18453373973217227,0.06,0.0,-0.07713392159552754,-0.032423429598231746,-0.044710491997295786,5.0,1.0,0.552396464046551,1.0,2310.823764550949,-2310.823764550949,0.0,2310.823764550949,0.0,12.324393410938393,0.18331,0.1875,-12.324393410938393,-6157.245813927613,-132051.5455011043,0.0,-0.0,-805697.535514695,-45331.20463833434,45331.20463833434,-1274000.0458359718,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,7360724.961450018,120793.44820000231,-120793.44820000231,-4820168.421581713,2310.823764550949,-2310.823764550949,0.15000000596046448,0.8766136765480042,0.5103821158409119,0.4896179139614105,8766137.0,283.98748779296875,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-12324393.0,0.0,0.0,-180431824.0,-180431824.0,242756224.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
7995600.0,60,0.36085916612994173,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,344330.1982494189,67563.00806636107,0.43160265165619965,-67563.00806636107,-0.43160265165619965,156539.83544146415,0.0,0.0,0.36085916612994173,0.5640057549915836,0.18483277055887928,0.06,0.0,-0.07074348552625795,-0.025623025126931265,-0.045120460399326684,5.0,1.0,0.5588811499661973,1.0,9767.12183574686,-9767.12183574686,0.0,9767.12183574686,0.0,52.09131645731659,0.18331,0.1875,-52.09131645731659,-11056.397229916416,-132051.5455011043,0.0,-0.0,-849279.7572380339,-43582.22172333894,43582.22172333894,-1294000.0464320183,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,7482103.070000021,121378.1085500028,-121378.1085500028,-4831224.818811629,9767.12183574686,-9767.12183574686,0.15000000596046448,0.8817383050918579,0.5103821158409119,0.4896179139614105,8817383.0,285.64764404296875,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-52091316.0,0.0,0.0,-166876272.0,-166876272.0,268967584.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
7999200.0,61,0.5161275353977869,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,381267.8338121195,90770.00668829019,0.5798524473486645,-90770.00668829019,-0.5798524473486645,156539.83544146415,0.0,0.0,0.5161275353977869,0.5676680486040936,0.18507865282865593,0.06,0.0,-0.06372491195087762,-0.01831146806255013,-0.045413443888327486,5.0,1.0,0.5640057549915836,1.0,14739.349373392331,-14739.349373392331,0.0,14739.349373392331,0.0,78.6098633247591,0.18331,0.1875,-78.6098633247591,-39093.021752197295,-132051.5455011043,0.0,-0.0,-887732.8962770891,-38453.13903905521,38453.13903905521,-1314000.0470280647,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,7616586.866950022,134483.79695000127,-134483.79695000127,-4870317.840563826,14739.349373392331,-14739.349373392331,0.15000000596046448,0.8854005932807922,0.5103821158409119,0.4896179139614105,8854006.0,286.8340759277344,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-78609864.0,0.0,0.0,-137735424.0,-137735424.0,266345280.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8002800.0,62,0.600110163478093,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,406504.773982494,102515.27063292665,0.6548829589849721,-102515.27063292665,-0.6548829589849721,156539.83544146415,0.0,0.0,0.600110163478093,0.5695104406549896,0.18521249074571738,0.06,0.0,-0.054772795506879066,-0.0092119602544799,-0.045560835252399165,5.0,1.0,0.5676680486040936,1.0,19250.821580653534,-19250.821580653534,0.0,19250.821580653534,0.0,102.67104843015218,0.28359,0.1875,-102.67104843015218,-58027.5088818986,-132051.5455011043,0.0,-0.0,-917641.0877787687,-29908.191501679597,29908.191501679597,-1334000.0476241112,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,7749759.5081000235,133172.64115000144,-133172.64115000144,-4928345.349445725,19250.821580653534,-19250.821580653534,0.15000000596046448,0.8872429728507996,0.5103821158409119,0.4896179139614105,8872430.0,287.4309387207031,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-102671048.0,0.0,0.0,-97207640.0,-97207640.0,249878688.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8006400.0,63,0.7015878142987759,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,417550.06866478897,115136.94239307217,0.7355120954891127,-115136.94239307217,-0.7355120954891127,156539.83544146415,0.0,0.0,0.7015878142987759,0.5672197804065521,0.1850471158611974,0.06,0.0,-0.033924281190336705,0.011453301242187464,-0.04537758243252417,5.0,1.0,0.5695104406549896,1.0,28792.715977885167,-28792.715977885167,0.0,28792.715977885167,0.0,153.56115188205422,0.63457,0.1875,-153.56115188205422,-75298.93173289206,-132051.5455011043,0.0,-0.0,-936236.2042675341,-18595.116488765343,18595.116488765343,-1354000.0482201576,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,7874698.851600021,124939.34349999763,-124939.34349999763,-5003644.281178617,28792.715977885167,-28792.715977885167,0.15000000596046448,0.8849523067474365,0.5103821158409119,0.4896179139614105,8849523.0,286.6888732910156,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-153561152.0,0.0,0.0,-45622840.0,-45622840.0,249184000.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8010000.0,64,0.8167910525516114,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,412409.2985251381,129448.5191567966,0.826936599184059,-129448.5191567966,-0.826936599184059,156539.83544146415,0.0,0.0,0.8167910525516114,0.5602843402884268,0.18461039680633068,0.06,0.0,-0.010145546632447634,0.03467720059062651,-0.044822747223074146,5.0,1.0,0.5672197804065521,1.0,31840.543954502944,-31840.543954502944,0.0,31840.543954502944,0.0,169.8162344240157,0.63457,0.1875,-169.8162344240157,-102748.74534194451,-132051.5455011043,0.0,-0.0,-943220.2248691955,-6984.02060166141,6984.02060166141,-1374000.048816204,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,7999290.8480000235,124591.99640000239,-124591.99640000239,-5106393.026520561,31840.543954502944,-31840.543954502944,0.15000000596046448,0.8780168890953064,0.5103821158409119,0.4896179139614105,8780169.0,284.4420471191406,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-169816240.0,0.0,0.0,-5837367.0,-5837367.0,225653600.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8013600.0,65,0.8114044375881027,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,400971.36269721814,127638.99480112302,0.8153770855907908,-127638.99480112302,-0.8153770855907908,156539.83544146415,0.0,0.0,0.8114044375881027,0.5522429821741776,0.1842244727877039,0.06,0.0,-0.003972648002688109,0.0402067905712461,-0.04417943857393421,5.0,1.0,0.5602843402884268,1.0,35617.496964353224,-35617.496964353224,0.0,35617.496964353224,0.0,189.95998380988388,1.13597,0.1875,-189.95998380988388,-103459.43366468977,-132051.5455011043,0.0,-0.0,-944025.527836379,-805.3029671835247,805.3029671835247,-1394000.0494122505,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,8112117.649400022,112826.80139999837,-112826.80139999837,-5209852.460185251,35617.496964353224,-35617.496964353224,0.15000000596046448,0.8699755072593689,0.5103821158409119,0.4896179139614105,8699755.0,281.83697509765625,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-189959984.0,0.0,0.0,-0.0,-0.0,239959984.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8017200.0,66,0.8901414160824449,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,386975.36446524115,140694.48481830553,0.8987775183328095,-140694.48481830553,-0.8987775183328095,156539.83544146415,0.0,0.0,0.8901414160824449,0.5452462624254434,0.18399390068039276,0.06,0.0,-0.008636102250364618,0.03498359874367085,-0.04361970099403547,5.0,1.0,0.5522429821741776,1.0,40714.49276435323,-40714.49276435323,0.0,40714.49276435323,0.0,217.14396140988387,1.13597,0.1875,-217.14396140988387,-113975.99028592929,-132051.5455011043,0.0,-0.0,-944025.527836379,0.0,-0.0,-1414000.050008297,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,8232097.642050024,119979.99265000224,-119979.99265000224,-5323828.4504711805,40714.49276435323,-40714.49276435323,0.15000000596046448,0.8629788160324097,0.5103821158409119,0.4896179139614105,8629788.0,279.5703125,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-217143968.0,0.0,0.0,-0.0,-0.0,267143968.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8020800.0,67,0.9278421784624784,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,370260.96847326413,147456.274262056,0.9419728457373725,-147456.274262056,-0.9419728457373725,156539.83544146415,0.0,0.0,0.9278421784624784,0.5394413345279746,0.18387691589884453,0.06,0.0,-0.014130667274894065,0.029024639487343906,-0.04315530676223797,5.0,1.0,0.5452462624254434,1.0,33884.29340810323,-33884.29340810323,0.0,33884.29340810323,0.0,180.71623150988387,1.13597,0.1875,-180.71623150988387,-130286.37684592977,-132051.5455011043,0.0,-0.0,-944025.527836379,0.0,-0.0,-1434000.0506043434,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,8365669.623500027,133571.98145000264,-133571.98145000264,-5454114.82731711,33884.29340810323,-33884.29340810323,0.15000000596046448,0.8571738600730896,0.5103821158409119,0.4896179139614105,8571739.0,277.6897277832031,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-180716224.0,0.0,0.0,-0.0,-0.0,230716240.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8024400.0,68,0.8036412160473653,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,357189.34547128715,128831.10670580898,0.8229924756371905,-128831.10670580898,-0.8229924756371905,156539.83544146415,0.0,0.0,0.8036412160473653,0.534755498470413,0.18383164180301523,0.06,0.0,-0.01935125958982522,0.023429180287807827,-0.042780439877633046,5.0,1.0,0.5394413345279746,1.0,33472.99080185322,-33472.99080185322,0.0,33472.99080185322,0.0,178.52261760988387,0.98555,0.1875,-178.52261760988387,-108429.73890593275,-132051.5455011043,0.0,-0.0,-944025.527836379,0.0,-0.0,-1454000.0512003899,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,8481027.74000003,115358.11650000326,-115358.11650000326,-5562544.566223043,33472.99080185322,-33472.99080185322,0.15000000596046448,0.8524880409240723,0.5103821158409119,0.4896179139614105,8524880.0,276.17169189453125,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-178522624.0,0.0,0.0,-0.0,-0.0,228522624.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
8028000.0,69,0.7900933230838032,False,False,ok,,,True,0.3333333432674408,1.1796119636642288e-16,1,0.0,0.3333333432674408,1.1796119636642288e-16,0.0,344337.08385931014,129388.35202455212,0.8265522424989074,-129388.35202455212,-0.8265522424989074,156539.83544146415,0.0,0.0,0.7900933230838032,0.5335111046785767,0.1838269981314848,0.06,0.0,-0.03645891941510421,0.006221968959181923,-0.04268088837428613,5.0,1.0,0.534755498470413,1.0,35127.04307060322,-35127.04307060322,0.0,35127.04307060322,0.0,187.34422970988385,0.98555,0.1875,-187.34422970988385,-107113.57056592591,-132051.5455011043,0.0,-0.0,-944025.527836379,0.0,-0.0,-1474000.0517964363,-20000.000596046448,20000.000596046448,-61216.70376778471,0.0,-0.0,29999.999999999996,0.0,-0.0,8595289.049550025,114261.30954999477,-114261.30954999477,-5669658.136788969,35127.04307060322,-35127.04307060322,0.15000000596046448,0.8487563729286194,0.5103821158409119,0.4896179139614105,8487564.0,274.9627990722656,474.5345153808594,312.3238220214844,-50000000.0,1.1796119636642288e-08,0.0,-187344224.0,0.0,0.0,-0.0,-0.0,237344224.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,1.1796119636642288e-16,1.0,True,True,False,,0,0
