time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
15696000.0,39,0.2845477273300405,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,164941.3973949761,51384.432629553194,0.32825147978878305,-51384.432629553194,-0.32825147978878305,156539.83544146415,0.0,0.0,0.2845477273300405,0.5739666132810678,0.1861477265266322,0.06,0.0,-0.04370375245874254,0.002213576603742884,-0.045917329062485426,5.0,1.0,0.5744093286018164,1.0,9695.894483262991,-9695.894483262991,0.0,9695.894483262991,0.0,51.71143724406929,0.63457,0.1875,-51.71143724406929,-1691.8952568008099,-916675.5600633869,-12335.669664118555,12335.669664118555,-944464.3429126145,-34273.568143544486,34273.568143544486,-874000.0339150429,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,4464590.269649997,108297.77654999867,-108297.77654999867,-1597859.4460032806,9695.894483262991,-9695.894483262991,0.8500000238418579,0.8989666104316711,0.5,0.5,8989666.0,296.8174743652344,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-51711436.0,-27727698.0,-27727698.0,-113427496.0,-113427496.0,242866640.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15699600.0,40,0.5368522293496151,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,188002.16426805395,90381.83142027583,0.5773727253857555,-90381.83142027583,-0.5773727253857555,156539.83544146415,0.0,0.0,0.5368522293496151,0.5729042445750944,0.18604481394923328,0.06,0.0,-0.04052049603614042,0.005311843529867133,-0.04583233956600755,5.0,1.0,0.5739666132810678,1.0,19149.520977831784,-19149.520977831784,0.0,19149.520977831784,0.0,102.13077854843618,0.98555,0.1875,-102.13077854843618,-48171.543569366215,-923870.9444878473,-7195.384424460353,7195.384424460353,-967469.9640496635,-23005.62113704905,23005.62113704905,-894000.0345110893,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,4586023.586249994,121433.31659999676,-121433.31659999676,-1646030.9895726468,19149.520977831784,-19149.520977831784,0.8500000238418579,0.8979042768478394,0.5,0.5,8979042.0,296.4667053222656,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-102130776.0,-12770173.0,-12770173.0,-65456836.0,-65456836.0,230357792.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15703200.0,41,0.6721850169263355,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,190998.13401963568,110140.02645968305,0.7035910453660107,-110140.02645968305,-0.7035910453660107,156539.83544146415,0.0,0.0,0.6721850169263355,0.5700644195502258,0.18578079918494914,0.06,0.0,-0.031406028439675215,0.014199125124342848,-0.045605153564018064,5.0,1.0,0.5729042445750944,1.0,26973.313284236392,-26973.313284236392,0.0,26973.313284236392,0.0,143.85767084926076,1.13597,0.1875,-143.85767084926076,-80170.74342386494,-925016.1820346098,-1145.237546762568,1145.237546762568,-978336.9081314078,-10866.944081744296,10866.944081744296,-914000.0351071358,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,4701202.481649993,115178.89539999887,-115178.89539999887,-1726201.7329965117,26973.313284236392,-26973.313284236392,0.8500000238418579,0.8950644135475159,0.5,0.5,8950644.0,295.529052734375,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-143857664.0,0.0,0.0,-15998244.0,-15998244.0,209855920.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15706800.0,42,0.699297911900681,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,183113.4804723241,112183.512061403,0.7166451385682747,-112183.512061403,-0.7166451385682747,156539.83544146415,0.0,0.0,0.699297911900681,0.5645018355154966,0.18531039223494478,0.06,0.0,-0.017347226667593724,0.027812920173646005,-0.04516014684123973,5.0,1.0,0.5700644195502258,1.0,29470.509939353225,-29470.509939353225,0.0,29470.509939353225,0.0,157.17605300988387,1.13597,0.1875,-157.17605300988387,-90597.65566936135,-925016.1820346098,0.0,-0.0,-980551.8637133115,-2214.9555819036905,2214.9555819036905,-934000.0357031822,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,4806130.439949995,104927.95830000192,-104927.95830000192,-1816799.388665873,29470.509939353225,-29470.509939353225,0.8500000238418579,0.8895018696784973,0.5,0.5,8895018.0,293.6924133300781,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-157176048.0,0.0,0.0,-0.0,-0.0,207176048.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15710400.0,43,0.7466237921283901,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,172395.87532034735,118907.21340580723,0.7595971534687788,-118907.21340580723,-0.7595971534687788,156539.83544146415,0.0,0.0,0.7466237921283901,0.5581658541176913,0.18484997104859852,0.06,0.0,-0.01297336134038863,0.031679906989026674,-0.044653268329415303,5.0,1.0,0.5645018355154966,1.0,35319.18675185322,-35319.18675185322,0.0,35319.18675185322,0.0,188.36899600988386,1.13597,0.1875,-188.36899600988386,-94305.63180593075,-925016.1820346098,0.0,-0.0,-980551.8637133115,0.0,-0.0,-954000.0362992287,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,4909718.467199998,103588.02725000307,-103588.02725000307,-1911105.0204718038,35319.18675185322,-35319.18675185322,0.8500000238418579,0.8831658363342285,0.5,0.5,8831659.0,291.60040283203125,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-188368992.0,0.0,0.0,-0.0,-0.0,238368992.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15714000.0,44,0.8349215336958253,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,158558.9758683707,133428.77703080612,0.8523630847989483,-133428.77703080612,-0.8523630847989483,156539.83544146415,0.0,0.0,0.8349215336958253,0.5528092168684211,0.1845233496642185,0.06,0.0,-0.0174415511031229,0.026783186246350787,-0.044224737349473686,5.0,1.0,0.5581658541176913,1.0,34244.27887685323,-34244.27887685323,0.0,34244.27887685323,0.0,182.63615400988388,1.13597,0.1875,-182.63615400988388,-113021.39760592952,-925016.1820346098,0.0,-0.0,-980551.8637133115,0.0,-0.0,-974000.0368952751,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,5028902.965949997,119184.49874999933,-119184.49874999933,-2024126.4180777334,34244.27887685323,-34244.27887685323,0.8500000238418579,0.8778092265129089,0.5,0.5,8778092.0,289.8317565917969,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-182636160.0,0.0,0.0,-0.0,-0.0,232636160.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15717600.0,45,0.7939821057834723,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,145295.36061639382,127651.95074955613,0.8154598501369306,-127651.95074955613,-0.8154598501369306,156539.83544146415,0.0,0.0,0.7939821057834723,0.5483314623416464,0.18429435421637674,0.06,0.0,-0.021477744353458318,0.0223887726338734,-0.04386651698733172,5.0,1.0,0.5528092168684211,1.0,31333.873595603225,-31333.873595603225,0.0,31333.873595603225,0.0,167.11399250988387,1.13597,0.1875,-167.11399250988387,-109581.69240592979,-925016.1820346098,0.0,-0.0,-980551.8637133115,0.0,-0.0,-994000.0374913216,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,5145221.043699998,116318.0777500011,-116318.0777500011,-2133708.110483663,31333.873595603225,-31333.873595603225,0.8500000238418579,0.8733314871788025,0.5,0.5,8733315.0,288.35333251953125,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-167114000.0,0.0,0.0,-0.0,-0.0,217114000.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15721200.0,46,0.7244371918656314,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,133583.9615144171,117212.72462455588,0.7487725044171643,-117212.72462455588,-0.7487725044171643,156539.83544146415,0.0,0.0,0.7244371918656314,0.5444867370590089,0.1841297299682333,0.06,0.0,-0.024335312551532845,0.019223626413187866,-0.04355893896472071,5.0,1.0,0.5483314623416464,1.0,28655.728220603225,-28655.728220603225,0.0,28655.728220603225,0.0,152.83055050988386,0.98555,0.1875,-152.83055050988386,-100268.39550592937,-925016.1820346098,0.0,-0.0,-980551.8637133115,0.0,-0.0,-1014000.038087368,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,5253778.040699996,108556.99699999765,-108556.99699999765,-2233976.5059895925,28655.728220603225,-28655.728220603225,0.8500000238418579,0.8694867491722107,0.5,0.5,8694867.0,287.0838623046875,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-152830544.0,0.0,0.0,-0.0,-0.0,202830560.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15724800.0,47,0.6990330411427882,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,123300.90661244039,113481.16510580767,0.7249347412802305,-113481.16510580767,-0.7249347412802305,156539.83544146415,0.0,0.0,0.6990330411427882,0.5410109026441903,0.1840063460194532,0.06,0.0,-0.025901700137442328,0.017379172074092897,-0.043280872211535225,5.0,1.0,0.5444867370590089,1.0,32065.88970185323,-32065.88970185323,0.0,32065.88970185323,0.0,171.01807840988388,0.63457,0.1875,-171.01807840988388,-91698.33030593116,-925016.1820346098,0.0,-0.0,-980551.8637133115,0.0,-0.0,-1034000.0386834145,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,5355193.316699993,101415.27599999681,-101415.27599999681,-2325674.8362955237,32065.88970185323,-32065.88970185323,0.8500000238418579,0.8660109043121338,0.5,0.5,8660109.0,285.9362487792969,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-171018080.0,0.0,0.0,-0.0,-0.0,221018080.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15728400.0,48,0.7582688920205897,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,111199.09892046367,122954.63721830474,0.7854527051951699,-122954.63721830474,-0.7854527051951699,156539.83544146415,0.0,0.0,0.7582688920205897,0.5378421902353409,0.18391491883770128,0.06,0.0,-0.027183813174580185,0.015843562044247084,-0.04302737521882727,5.0,1.0,0.5410109026441903,1.0,32445.59786435322,-32445.59786435322,0.0,32445.59786435322,0.0,173.04318860988386,0.63457,0.1875,-173.04318860988386,-102610.84704592824,-925016.1820346098,0.0,-0.0,-980551.8637133115,0.0,-0.0,-1054000.039279461,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,5465702.356649991,110509.03994999826,-110509.03994999826,-2428285.683341452,32445.59786435322,-32445.59786435322,0.8500000238418579,0.8628422021865845,0.5,0.5,8628422.0,284.8900146484375,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-173043184.0,0.0,0.0,-0.0,-0.0,223043184.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15732000.0,49,0.7672517322752699,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,98894.78020848686,124666.9314620552,0.7963910982177609,-124666.9314620552,-0.7963910982177609,156539.83544146415,0.0,0.0,0.7672517322752699,0.5351083301415739,0.18385217530148593,0.06,0.0,-0.029139365942491058,0.013669300468834855,-0.04280866641132591,5.0,1.0,0.5378421902353409,1.0,33145.33700810322,-33145.33700810322,0.0,33145.33700810322,0.0,176.77513070988385,0.28359,0.1875,-176.77513070988385,-103825.9131659288,-925016.1820346098,0.0,-0.0,-980551.8637133115,0.0,-0.0,-1074000.0398755074,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,5577223.9516999945,111521.59505000338,-111521.59505000338,-2532111.5965073807,33145.33700810322,-33145.33700810322,0.8500000238418579,0.8601083159446716,0.5,0.5,8601083.0,283.9873352050781,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-176775136.0,0.0,0.0,-0.0,-0.0,226775136.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15735600.0,50,0.7947104654372656,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,86217.26728651012,129279.02903080544,0.825853870781329,-129279.02903080544,-0.825853870781329,156539.83544146415,0.0,0.0,0.7947104654372656,0.5328120189078608,0.18381102458213525,0.06,0.0,-0.031143405344063367,0.011481556168565499,-0.042624961512628866,5.0,1.0,0.5351083301415739,1.0,35891.46352685323,-35891.46352685323,0.0,35891.46352685323,0.0,191.42113880988387,0.28359,0.1875,-191.42113880988387,-106065.07842592895,-925016.1820346098,0.0,-0.0,-980551.8637133115,0.0,-0.0,-1094000.0404715538,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,5690611.51779999,113387.56609999575,-113387.56609999575,-2638176.6749333097,35891.46352685323,-35891.46352685323,0.8500000238418579,0.8578120470046997,0.5,0.5,8578120.0,283.2291564941406,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-191421136.0,0.0,0.0,-0.0,-0.0,241421136.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15739200.0,51,0.841726015284644,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,72681.82853513012,137039.8256870798,0.8754310064311004,-137039.8256870798,-0.8754310064311004,156539.83544146415,0.0,0.0,0.841726015284644,0.5310561192294804,0.18378667350715205,0.06,0.0,-0.033704991146456365,0.008779498391902063,-0.04248448953835843,5.0,1.0,0.5328120189078608,1.0,36762.59540498039,-36762.59540498039,0.0,36762.59540498039,0.0,196.06717549322875,0.28359,0.1875,-196.06717549322875,-113812.66903347941,-925016.1820346098,0.0,-0.0,-980985.2029851662,-433.33927185472567,433.33927185472567,-1114000.0410676003,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,5811322.087949989,120710.57014999911,-120710.57014999911,-2751989.343966789,36762.59540498039,-36762.59540498039,0.8500000238418579,0.8560560941696167,0.5,0.5,8560561.0,282.6493835449219,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-196067168.0,0.0,0.0,-3851327.5,-3851327.5,249918512.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15742800.0,52,0.7517454529173806,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,64292.46296658837,125033.1297390887,0.7987304278586844,-125033.1297390887,-0.7987304278586844,156539.83544146415,0.0,0.0,0.7517454529173806,0.5319420415528948,0.18379818887586777,0.06,0.0,-0.04698497494130381,-0.004429611617072227,-0.042555363324231585,5.0,1.0,0.5310561192294804,1.0,24789.938459017372,-24789.938459017372,0.0,24789.938459017372,0.0,132.2130051147593,0.28359,0.1875,-132.2130051147593,-108632.55684861308,-925016.1820346098,0.0,-0.0,-985701.2634090483,-4716.060423882096,4716.060423882096,-1134000.0416636467,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,5936281.340249991,124959.25230000168,-124959.25230000168,-2860621.900815402,24789.938459017372,-24789.938459017372,0.8500000238418579,0.8569420576095581,0.5,0.5,8569420.0,282.94189453125,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-132213008.0,0.0,0.0,-36907268.0,-36907268.0,219120272.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15746400.0,53,0.49756175805620606,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,73265.65722176513,88273.16187819932,0.5639022273739889,-88273.16187819932,-0.5639022273739889,156539.83544146415,0.0,0.0,0.49756175805620606,0.5366241490319403,0.18388511781749475,0.06,0.0,-0.06634046931778281,-0.023410537395227582,-0.042929931922555224,5.0,1.0,0.5319420415528948,1.0,13631.041200783742,-13631.041200783742,0.0,13631.041200783742,0.0,72.69888640417996,0.28359,0.1875,-72.69888640417996,-65668.92642223882,-925016.1820346098,0.0,-0.0,-1000619.2785855866,-14918.015176538262,14918.015176538262,-1154000.0422596931,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,6045841.476699989,109560.13644999824,-109560.13644999824,-2926290.827237641,13631.041200783742,-13631.041200783742,0.8500000238418579,0.8616241812705994,0.5,0.5,8616242.0,284.4878234863281,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-72698888.0,0.0,0.0,-86805112.0,-86805112.0,209504000.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15750000.0,54,0.36581494935060155,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,100237.1877255898,70018.86368258134,0.44729102649889974,-70018.86368258134,-0.44729102649889974,156539.83544146415,0.0,0.0,0.36581494935060155,0.5442119728952756,0.18411909694710027,0.06,0.0,-0.08147607714829819,-0.03793911931667615,-0.04353695783162204,5.0,1.0,0.5366241490319403,1.0,12353.957668485504,-12353.957668485504,0.0,12353.957668485504,0.0,65.88777423192269,0.63457,0.1875,-65.88777423192269,-30693.375510271173,-925016.1820346098,0.0,-0.0,-1027706.3715254449,-27087.092939858325,27087.092939858325,-1174000.0428557396,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,6150593.476249985,104751.99954999611,-104751.99954999611,-2956984.202747912,12353.957668485504,-12353.957668485504,0.8500000238418579,0.8692119717597961,0.5,0.5,8692120.0,286.9931335449219,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-65887776.0,0.0,0.0,-133731792.0,-133731792.0,249619568.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15753600.0,55,0.3609810260328392,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,137657.00798613366,70296.49072323498,0.44906454976772575,-70296.49072323498,-0.44906454976772575,156539.83544146415,0.0,0.0,0.3609810260328392,0.5529809819313513,0.18453293247276087,0.06,0.0,-0.08808352373488657,-0.04384504518037846,-0.044238478554508104,5.0,1.0,0.5442119728952756,1.0,2902.2627067965395,-2902.2627067965395,0.0,2902.2627067965395,0.0,15.478734436248212,0.63457,0.1875,-15.478734436248212,-29974.407755894586,-925016.1820346098,0.0,-0.0,-1065121.9262629598,-37415.55473751493,37415.55473751493,-1194000.043451786,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,6275403.259599982,124809.78334999643,-124809.78334999643,-2986958.6105038067,2902.2627067965395,-2902.2627067965395,0.8500000238418579,0.8779810070991516,0.5,0.5,8779810.0,289.888427734375,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-15478734.0,0.0,0.0,-168518112.0,-168518112.0,233996848.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15757200.0,56,0.24710378589578386,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,186571.04616896174,51671.079080121366,0.3300826204039484,-51671.079080121366,-0.3300826204039484,156539.83544146415,0.0,0.0,0.24710378589578386,0.5606070362529372,0.18501785822177128,0.06,0.0,-0.08297883450816457,-0.03813027160792959,-0.04484856290023497,5.0,1.0,0.5529809819313513,1.0,15.254603087240831,-15.254603087240831,0.0,15.254603087240831,0.0,0.0813578831319511,0.63457,0.1875,-0.0813578831319511,-2741.7862942060456,-925016.1820346098,0.0,-0.0,-1110464.52128988,-45342.595026920084,45342.595026920084,-1214000.0440478325,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,6392401.67969998,116998.4200999979,-116998.4200999979,-2989700.396798013,15.254603087240831,-15.254603087240831,0.8500000238418579,0.8856070637702942,0.5,0.5,8856070.0,292.4063720703125,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-81357.8828125,0.0,0.0,-196663440.0,-196663440.0,246744800.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15760800.0,57,0.18271569243627392,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,240342.21328560708,40125.11490830818,0.2563252656753456,-40125.11490830818,-0.2563252656753456,156539.83544146415,0.0,0.0,0.18271569243627392,0.5662686524613696,0.18545309891761436,0.06,0.0,-0.07360957323907166,-0.028308081042162092,-0.04530149219690957,5.0,1.0,0.5606070362529372,1.0,-13376.143392040096,13376.143392040096,13376.143392040096,0.0,21.07906675707975,0.0,0.63457,0.1875,21.07906675707975,269.9088162970729,-925016.1820346098,0.0,-0.0,-1160335.6629934849,-49871.14170360495,49871.14170360495,-1234000.044643879,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,6515774.080299977,123372.40059999749,-123372.40059999749,-2989430.4879817157,-13376.143392040096,13376.143392040096,0.8500000238418579,0.8912686705589294,0.5,0.5,8912687.0,294.27569580078125,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,21079066.0,0.0,0.0,-202899568.0,-202899568.0,231820512.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15764400.0,58,0.1737372426665816,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,288120.596039056,37562.97465625675,0.23995792860216014,-37562.97465625675,-0.23995792860216014,156539.83544146415,0.0,0.0,0.1737372426665816,0.5703866039847296,0.18580994109969562,0.06,0.0,-0.06622068593557853,-0.020589757616800153,-0.04563092831877837,5.0,1.0,0.5662686524613696,1.0,-8430.911948503004,8430.911948503004,8430.911948503004,0.0,13.286023525384127,0.0,0.63457,0.1875,13.286023525384127,1784.4961486891843,-925016.1820346098,0.0,-0.0,-1210252.0301926788,-49916.36719919392,49916.36719919392,-1254000.0452399254,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,6631684.334699977,115910.25439999998,-115910.25439999998,-2987645.9918330265,-8430.911948503004,8430.911948503004,0.8500000238418579,0.8953866362571716,0.5,0.5,8953866.0,295.63531494140625,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,13286024.0,0.0,0.0,-195721248.0,-195721248.0,232435232.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15768000.0,59,0.151968276253398,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,337021.36807238415,33563.0959182533,0.2144061019586528,-33563.0959182533,-0.2144061019586528,156539.83544146415,0.0,0.0,0.151968276253398,0.5736950483521462,0.18612120504200613,0.06,0.0,-0.062437825705254794,-0.016542221837083093,-0.0458956038681717,5.0,1.0,0.5703866039847296,1.0,-14198.985769637571,14198.985769637571,14198.985769637571,0.0,22.375759600418508,0.0,0.63457,0.1875,22.375759600418508,1138.690345437266,-925016.1820346098,0.0,-0.0,-1258707.5634587405,-48455.533266061684,48455.533266061684,-1274000.0458359718,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,6747901.950249979,116217.61555000208,-116217.61555000208,-2986507.3014875893,-14198.985769637571,14198.985769637571,0.8500000238418579,0.8986950516700745,0.5,0.5,8986951.0,296.7276916503906,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,22375760.0,0.0,0.0,-191506352.0,-191506352.0,219130592.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
