time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_u_caes,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_cashflow_delta,rt_generalized_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_raw_generalized_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_external_cost_cny,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_carbon_enabled,rt_carbon_mode,rt_carbon_mass_t,rt_carbon_mass_thermal_t,rt_carbon_mass_grid_t,rt_carbon_cost_cny,rt_carbon_thermal_step_cny,rt_carbon_grid_step_cny,rt_carbon_settlement_cny,rt_carbon_price_cny_per_t,rt_carbon_eta_thermal,rt_carbon_eta_grid,rt_carbon_beta_t_per_mwh,rt_carbon_e_thermal_mwh,rt_carbon_e_grid_buy_mwh,rt_carbon_allowance_t,rt_carbon_emissions_t,rt_carbon_position_t,rt_curtailment_enabled,rt_curtailment_energy_mwh,rt_unserved_energy_mwh,rt_curtailment_cost_cny,rt_unserved_cost_cny,rt_cut_total_cost_cny,rt_nu_curt_cny_per_mwh,rt_nu_uns_cny_per_mwh,rt_battery_deg_enabled,rt_battery_deg_mode,rt_battery_deg_cost_cny,rt_battery_discharge_mwh,rt_battery_deg_delta_mwh,rt_battery_deg_delta_prev_mwh,rt_battery_deg_delta_offset_mwh,rt_battery_deg_a0,rt_battery_deg_power_exp,rt_battery_deg_e_life_mwh,rt_battery_deg_capex_total_cny,rt_battery_deg_marginal_cny_per_mwh,rt_c_lin_cny_per_mwh,rt_battery_deg_capex_cny_per_kwh,rt_battery_deg_n_cycles,rt_battery_deg_dod_eq,rt_battery_deg_e_cap_mwh,rt_caes_startup_enabled,rt_caes_startup_cost_cny,rt_caes_startup_events,rt_caes_startup_c_su_cny,rt_caes_startup_c_su_usd_ref,rt_caes_startup_p_ref_w,rt_caes_startup_usd_cny,rt_caes_mode,rt_caes_mode_prev,rt_caes_mode_idle,rt_grid_contract_enabled,rt_grid_contract_cost_cny,rt_grid_contract_excess_mwh,rt_grid_contract_p_lim_w,rt_grid_contract_nu_cny_per_mwh,rt_grid_contract_p_abs_w,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
3600.0,0,0.25747183354415826,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,8580.213810000014,59136.03005625002,59136.03005625002,59136.03005625002,0.3777698493771772,-59136.03005625002,-59136.03005625002,-0.3777698493771772,156539.83544146415,0.0,0.0,0.25747183354415826,0.0,0.02368071177815334,0.02368071177815334,0.02368071177815334,0.0005607761103199703,0.06,1.0,-0.12029801583301897,-0.1184035588907667,-0.0018944569422522672,5.0,1.0,0.0,1.0,12037.099106250002,-12037.099106250002,0.0,12037.099106250002,0.0,64.1978619,0.63457,0.1875,-64.1978619,-38518.71714,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,122.99999999999999,127.5,-4.500000000000014,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,64197861.900000006,0.0,0.0,-0.0,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,107098.93095000001,107098.93095000001,-107098.93095000001,-38518.71714,12037.099106250002,-12037.099106250002,0.5,0.8263192772865295,0.5,0.5,8263193.0,272.8310852050781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-64197860.0,0.0,0.0,-0.0,-0.0,214197856.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
7200.0,1,0.26449682580144096,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,18108.714573000023,52418.99747250002,52418.99747250002,52418.99747250002,0.33486043552218603,-52418.99747250002,-52418.99747250002,-0.33486043552218603,156539.83544146415,0.0,0.0,0.26449682580144096,0.0,0.03715889145895901,0.03715889145895901,0.03715889145895901,0.001380783214458697,0.06,1.0,-0.07036360972074507,-0.06739089840402834,-0.002972711316716721,5.0,1.0,0.02368071177815334,1.0,10061.501287499997,-10061.501287499997,0.0,10061.501287499997,0.0,53.661340199999984,0.63457,0.1875,-53.661340199999984,-32828.995422000015,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,245.99999999999997,255.0,-9.000000000000028,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,53661340.19999999,0.0,0.0,-0.0,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,0.0,0.0,-0.0,0.0,0.0,-0.0,209456.427135,102357.496185,-102357.496185,-71347.71256200002,10061.501287499997,-10061.501287499997,0.5,0.8128411173820496,0.5,0.5,8128411.0,268.380859375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-53661340.0,0.0,0.0,-0.0,-0.0,203661344.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
10800.0,2,0.42083030721140163,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,24787.20218700004,72826.10148000006,72826.10148000006,72826.10148000006,0.46522408353516087,-72826.10148000006,-72826.10148000006,-0.46522408353516087,156539.83544146415,0.0,0.0,0.42083030721140163,0.0,0.04531264441310123,0.04531264441310123,0.04531264441310123,0.0020532357437081546,0.06,1.0,-0.04439377632375922,-0.04076876477071112,-0.0036250115530480987,5.0,1.0,0.03715889145895901,1.0,16218.539549999998,-16218.539549999998,0.0,16218.539549999998,0.0,86.49887759999999,0.28359,0.1875,-86.49887759999999,-49929.07431600004,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,368.99999999999994,382.5,-13.500000000000057,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,86498877.6,0.0,0.0,-0.0,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,0.0,0.0,-0.0,0.0,0.0,-0.0,326063.9890649999,116607.56192999991,-116607.56192999991,-121276.78687800006,16218.539549999998,-16218.539549999998,0.5,0.8046873807907104,0.5,0.5,8046873.5,265.6886901855469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-86498880.0,0.0,0.0,-0.0,-0.0,236498880.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
14400.0,3,0.3680446517163725,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,32863.525452000045,62240.650256250025,62240.650256250025,62240.650256250025,0.39760262990390094,-62240.650256250025,-62240.650256250025,-0.39760262990390094,156539.83544146415,0.0,0.0,0.3680446517163725,0.0,0.05041755910492807,0.05041755910492807,0.05041755910492807,0.002541930266098915,0.06,1.0,-0.029557978187528415,-0.02552457345913417,-0.004033404728394245,5.0,1.0,0.04531264441310123,1.0,12622.266581249998,-12622.266581249998,0.0,12622.266581249998,0.0,67.31875509999999,0.28359,0.1875,-67.31875509999999,-41542.06041000002,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,491.99999999999994,510.0,-18.000000000000057,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,67318755.1,0.0,0.0,-0.0,0.0,0.0,-0.0,-239999.99999999997,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,435682.3727400001,109618.38367500016,-109618.38367500016,-162818.84728800008,12622.266581249998,-12622.266581249998,0.5,0.7995824217796326,0.5,0.5,7995824.5,264.0031433105469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-67318752.0,0.0,0.0,-0.0,-0.0,217318752.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
18000.0,4,0.43764870674870276,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,39755.41418600008,71029.98073624994,71029.98073624994,71029.98073624994,0.453750194229702,-71029.98073624994,-71029.98073624994,-0.453750194229702,156539.83544146415,0.0,0.0,0.43764870674870276,0.0,0.05279316594599204,0.05279316594599204,0.05279316594599204,0.002787118370601053,0.06,1.0,-0.016101487480999217,-0.011878034205319854,-0.004223453275679363,5.0,1.0,0.05041755910492807,1.0,15489.42440625,-15489.42440625,0.0,15489.42440625,0.0,82.6102635,0.28359,0.1875,-82.6102635,-48648.6675959999,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,614.9999999999999,637.5,-22.500000000000114,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,82610263.5,0.0,0.0,-0.0,0.0,0.0,-0.0,-299999.99999999994,-59999.99999999997,59999.99999999997,0.0,0.0,-0.0,0.0,0.0,-0.0,551222.9290699998,115540.55632999976,-115540.55632999976,-211467.51488399997,15489.42440625,-15489.42440625,0.5,0.7972068190574646,0.5,0.5,7972068.5,263.2187805175781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-82610264.0,0.0,0.0,-0.0,-0.0,232610256.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
21600.0,5,0.4144517329029378,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,47261.40301700012,66361.53195750003,66361.53195750003,66361.53195750003,0.4239274416658946,-66361.53195750003,-66361.53195750003,-0.4239274416658946,156539.83544146415,0.0,0.0,0.4144517329029378,0.0,0.05382707450647972,0.05382707450647972,0.05382707450647972,0.002897353949926119,0.06,1.0,-0.009475708762956798,-0.0051695428024384205,-0.004306165960518378,5.0,1.0,0.05279316594599204,1.0,13891.476112499999,-13891.476112499999,0.0,13891.476112499999,0.0,74.0878726,0.28359,0.1875,-74.0878726,-44964.067014,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,737.9999999999999,765.0,-27.000000000000114,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,74087872.6,0.0,0.0,-0.0,0.0,0.0,-0.0,-359999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,663692.9849149993,112470.0558449995,-112470.0558449995,-256431.58189799997,13891.476112499999,-13891.476112499999,0.5,0.7961729168891907,0.5,0.5,7961729.5,262.8774108886719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-74087872.0,0.0,0.0,-0.0,-0.0,224087872.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
25200.0,6,0.39035198595561155,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,55298.8529200001,62774.565841249976,62774.565841249976,62774.565841249976,0.4010133629195211,-62774.565841249976,-62774.565841249976,-0.4010133629195211,156539.83544146415,0.0,0.0,0.39035198595561155,0.0,0.05507810029454885,0.05507810029454885,0.05507810029454885,0.0030335971320563817,0.06,1.0,-0.010661376963909543,-0.006255128940345633,-0.004406248023563908,5.0,1.0,0.05382707450647972,1.0,12961.815356250001,-12961.815356250001,0.0,12961.815356250001,0.0,69.12968190000001,0.63457,0.1875,-69.12968190000001,-41775.300581999996,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,860.9999999999999,892.5,-31.500000000000114,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,69129681.9,0.0,0.0,-0.0,0.0,0.0,-0.0,-419999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,773505.735399999,109812.75048499962,-109812.75048499962,-298206.88248,12961.815356250001,-12961.815356250001,0.5,0.794921875,0.5,0.5,7949219.0,262.46435546875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-69129680.0,0.0,0.0,-0.0,-0.0,219129680.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
28800.0,7,0.34104428219582955,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,67857.0774867179,55224.114968465,55224.114968465,55224.114968465,0.35277994775403526,-55224.114968465,-55224.114968465,-0.35277994775403526,156539.83544146415,0.0,0.0,0.34104428219582955,0.0,0.05652089902184054,0.05652089902184054,0.05652089902184054,0.0031946120262370953,0.06,1.0,-0.011735665558205714,-0.007213993636458471,-0.004521671921747243,5.0,1.0,0.05507810029454885,1.0,9927.347806120359,-9927.347806120359,0.0,9927.347806120359,0.0,52.94585496597525,0.98555,0.1875,-52.94585496597525,-32738.542595626845,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,983.9999999999999,1020.0,-36.000000000000114,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,52945854.965975255,0.0,0.0,-0.0,-3014.648332655568,-3014.648332655568,3014.648332655568,-479999.99999999994,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,881817.1508949985,108311.4154949995,-108311.4154949995,-330945.4250756268,9927.347806120359,-9927.347806120359,0.5,0.7934790849685669,0.5,0.5,7934791.0,261.98797607421875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-52945856.0,0.0,0.0,-13398437.0,-13398437.0,216344288.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
32400.0,8,0.161158504423636,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,94300.8538495551,25028.795337384632,25028.795337384632,24834.017599926297,0.15864343749877408,-25028.795337384632,-24834.017599926297,-0.15864343749877408,156539.83544146415,0.0,0.0,0.161158504423636,194.77773745833593,0.05513571420951591,0.05513571420951591,0.05513571420951591,0.0030399469813934144,0.06,1.0,0.0025150669248619065,0.006925924061623179,-0.004410857136761272,5.0,1.0,0.05652089902184054,1.0,-4207.504803438167,4207.504803438167,4207.504803438167,0.0,4.269194666367173,0.0,0.98555,0.1875,4.269194666367173,-2792.523777985596,1.0,2.0,129.9347217182292,127.5,2.4347217182291994,194.77773745833593,0.0,194.77773745833593,0.0,80.0,0.85,0.5703,0.82,150.0,4.269194666367174,1106.9999999999998,1147.5,-40.50000000000023,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,4269194.666367173,-681.0433381294976,-681.0433381294976,681.0433381294976,-16232.917608703443,-13218.269276047875,13218.269276047875,-539999.9999999999,-59999.99999999994,59999.99999999994,0.0,0.0,-0.0,0.0,0.0,-0.0,984952.7636499988,103135.61275500036,-103135.61275500036,-333737.9488536124,-4207.504803438167,4207.504803438167,0.5,0.794864296913147,0.5,0.5,7948643.0,262.4453125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,4269194.5,-2162042.25,-2162042.25,-57259148.0,-57259148.0,205152000.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
36000.0,9,-0.09914961764345258,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,116904.64152489783,-15554.143453897872,-15554.143453897872,-17954.145762116386,-0.11469378201071435,15554.143453897872,17954.145762116386,0.11469378201071435,156539.83544146415,0.0,0.0,-0.09914961764345258,2400.0023082185153,0.05120756037014129,0.05120756037014129,0.05120756037014129,0.002622214239061665,0.06,1.0,0.015544164367261772,0.019640769196873076,-0.0040966048296113035,5.0,1.0,0.05513571420951591,1.0,-33380.884287353656,33380.884287353656,33380.884287353656,0.0,52.603943280258534,0.0,0.63457,0.1875,52.603943280258534,4777.046841886942,1.0,2.0,157.50002885273145,127.5,30.000028852731443,2400.0023082185153,0.0,2400.0023082185153,0.0,80.0,0.85,0.5703,0.82,150.0,52.603943280258534,1229.9999999999998,1275.0,-45.00000000000023,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,52603943.28025854,-7774.07765827338,-7093.034320143882,7093.034320143882,-39905.02080010373,-23672.10319140029,23672.10319140029,-599999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1093544.6419949993,108591.87834500044,-108591.87834500044,-328960.90201172547,-33380.884287353656,33380.884287353656,0.5,0.7987924218177795,0.5,0.5,7987924.5,263.7423095703125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,52603944.0,-22277342.0,-22277342.0,-98847216.0,-98847216.0,218520624.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
39600.0,10,-0.13175034445471956,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,132243.70615246755,-19777.764160678395,-19777.764160678395,-24002.101465083862,-0.15332903217506644,19777.764160678395,24002.101465083862,0.15332903217506644,156539.83544146415,0.0,0.0,-0.13175034445471956,4224.337304405466,0.04615336892329913,0.04615336892329913,0.04615336892329913,0.002130133462970154,0.06,1.0,0.021578687720346868,0.0252709572342108,-0.0036922695138639308,5.0,1.0,0.05120756037014129,1.0,-26257.66737147874,26257.66737147874,26257.66737147874,0.0,92.59024426629549,0.0,0.28359,0.1875,92.59024426629549,8859.161416769377,1.0,2.0,180.30421630506834,127.5,52.80421630506832,4224.337304405466,0.0,4224.337304405466,0.0,80.0,0.85,0.5703,0.82,150.0,92.5902442662955,1352.9999999999998,1402.5,-49.50000000000023,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,92590244.2662955,-20309.068823741007,-12534.991165467627,12534.991165467627,-70308.59202383552,-30403.571223731786,30403.571223731786,-659999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1202963.107595,109418.4656000007,-109418.4656000007,-320101.7405949561,-26257.66737147874,26257.66737147874,0.5,0.8038466572761536,0.5,0.5,8038466.5,265.41107177734375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,92590248.0,-37318364.0,-37318364.0,-124143960.0,-124143960.0,218872080.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
43200.0,11,-0.061453272958280354,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,148279.22007335286,-8884.382619348326,-8884.382619348326,-12889.731807843267,-0.08234154438384599,8884.382619348326,12889.731807843267,0.08234154438384599,156539.83544146415,0.0,0.0,-0.061453272958280354,4005.3491884949417,0.0413146797619941,0.0413146797619941,0.0413146797619941,0.001706902763836125,0.06,1.0,0.02088827142556563,0.02419344580652516,-0.003305174380959528,5.0,1.0,0.04615336892329913,1.0,-16092.858139203221,16092.858139203221,16092.858139203221,0.0,87.79039953741324,0.0,0.18331,0.1875,87.79039953741324,8827.038401030411,1.0,2.0,177.56686485618678,127.5,50.06686485618677,4005.3491884949417,0.0,4005.3491884949417,0.0,80.0,0.85,0.5703,0.82,150.0,87.79039953741324,1475.9999999999998,1530.0,-54.00000000000023,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,87790399.53741324,-34714.93408273381,-14405.865258992802,14405.865258992802,-100478.31729498746,-30169.72527115194,30169.72527115194,-719999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1314747.1736449993,111784.06604999932,-111784.06604999932,-311274.7021939257,-16092.858139203221,16092.858139203221,0.5,0.808685302734375,0.5,0.5,8086853.0,267.0086975097656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,87790400.0,-41586420.0,-41586420.0,-120293896.0,-120293896.0,224089920.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
46800.0,12,0.041664698773285866,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,172073.17715909306,6666.720837472567,6666.720837472567,3954.1983000388514,0.025260013139067516,-6666.720837472567,-3954.1983000388514,-0.025260013139067516,156539.83544146415,0.0,0.0,0.041664698773285866,2712.5225374337156,0.03743478605821893,0.03743478605821893,0.03743478605821893,0.001401363207224622,0.06,1.0,0.016404685634218347,0.019399468518875862,-0.0029947828846575144,5.0,1.0,0.0413146797619941,1.0,-10898.48558515199,10898.48558515199,10898.48558515199,0.0,59.45385186379352,0.0,0.18331,0.1875,59.45385186379352,6228.750663115643,1.0,2.0,161.40653171792144,127.5,33.906531717921446,2712.5225374337156,0.0,2712.5225374337156,0.0,80.0,0.85,0.5703,0.82,150.0,59.453851863793524,1598.9999999999998,1657.5,-58.50000000000023,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,59453851.86379352,-48420.53120503594,-13705.597122302133,13705.597122302133,-128313.4496950605,-27835.13240007304,27835.13240007304,-779999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1433853.10959,119105.93594500073,-119105.93594500073,-305045.95153081004,-10898.48558515199,10898.48558515199,0.5,0.8125652074813843,0.5,0.5,8125652.0,268.28973388671875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,59453852.0,-38889120.0,-38889120.0,-110345712.0,-110345712.0,239780976.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
