time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
3600.0,0,-2.076049957161618,False,False,ok,,,True,0.8500000238418579,-1.0,0,1.0,0.8500000238418579,-1.0,-0.33000000000000007,3179.2506994047635,-45159.58595614548,-0.28848622351485903,45159.58595614548,0.28848622351485903,156539.83544146415,0.0,0.0,-2.076049957161618,0.35188262473361404,0.35547115580754,0.35188262473361404,0.06843850995934304,0.06,0.0,-1.7875637336467594,-1.7594131236680701,-0.028150609978689123,5.0,1.0,0.0,1.0,-46538.51561868516,46538.51561868516,46538.51561868516,0.0,73.33866337627869,0.0,0.63457,0.1875,73.33866337627869,1800.3210368650825,0.0,0.0,-0.0,0.0,0.0,-0.0,-51900.00128746033,-51900.00128746033,51900.00128746033,-36000.0,-36000.0,36000.0,-17820.000000000004,-17820.000000000004,17820.000000000004,107098.93095000001,107098.93095000001,-107098.93095000001,1800.3210368650825,-46538.51561868516,46538.51561868516,0.28823530673980713,0.8157644271850586,0.4948735237121582,0.5051264762878418,8157644.5,271.96087646484375,471.2116394042969,313.42340087890625,-127500000.0,-100000000.0,-49500000.0,73338664.0,0.0,0.0,-0.0,-0.0,203661344.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,0,1,3
7200.0,1,-1.1601472198825264,False,False,ok,,,True,0.7000000476837158,-0.5874999761581421,0,1.0,0.7000000476837158,-0.5874999761581421,-0.33000000000000007,18756.285384656072,18339.831896265405,0.11715760301232286,-18339.831896265405,-0.11715760301232286,156539.83544146415,0.0,0.0,-1.1601472198825264,0.5977791233391574,0.6053583504242415,0.5977791233391574,0.1974720814424198,0.06,0.0,-1.2773048228948494,-1.2294824930277168,-0.04782232986713259,5.0,1.0,0.35188262473361404,1.0,4359.163655930326,-4359.163655930326,0.0,4359.163655930326,0.0,23.248872831628404,0.63457,0.1875,-23.248872831628404,1596.3664449162297,0.0,0.0,-0.0,0.0,0.0,-0.0,-94800.00400543213,-42900.0027179718,42900.0027179718,-61149.999141693115,-25149.999141693115,25149.999141693115,-37620.00000000001,-19800.000000000004,19800.000000000004,208929.60105,101830.67009999999,-101830.67009999999,3396.6874817813123,4359.163655930326,-4359.163655930326,0.1402941197156906,0.7917796969413757,0.4891725182533264,0.5108274817466736,7917797.0,266.8421325683594,469.0428771972656,313.7091979980469,-105000008.0,-58749996.0,-49500000.0,-23248872.0,0.0,0.0,-0.0,-0.0,236498880.0,-0.0,0.0,0.7000000238418579,1.0,-0.587499999999999,1.0,True,False,False,0,2,2
10800.0,2,0.1654073056416866,False,False,ok,,,True,0.8500000238418579,0.04124997928738594,0,1.0,0.8500000238418579,0.04124997928738594,-0.33000000000000007,29746.399109407786,55075.139971313976,0.3518282730781875,-55075.139971313976,-0.3518282730781875,156539.83544146415,0.0,0.0,0.1654073056416866,0.6250623197110803,0.6366505964509783,0.6250623197110803,0.2068103344381093,0.06,0.0,-0.18642096743650088,-0.13641598185961445,-0.05000498557688642,5.0,1.0,0.5977791233391574,1.0,8333.203022336229,-8333.203022336229,0.0,8333.203022336229,0.0,44.44374945245989,0.28359,0.1875,-44.44374945245989,-35751.823224226035,0.0,0.0,-0.0,0.0,0.0,-0.0,-144900.00557899475,-50100.00157356262,50100.00157356262,-62757.49941915274,-1607.5002774596214,1607.5002774596214,-57420.00000000001,-19800.0,19800.0,327179.0398499999,118249.43879999989,-118249.43879999989,-32355.135742444723,8333.203022336229,-8333.203022336229,0.13389559090137482,0.77409428358078,0.48344531655311584,0.5165546536445618,7740943.0,263.7684326171875,466.85882568359375,313.9931335449219,-127500000.0,4124998.0,-49500000.0,-44443748.0,0.0,0.0,-0.0,-0.0,217318752.0,-0.0,0.0,0.5500000476837158,0.8500000476837158,0.04124997854232885,1.0,True,False,False,0,3,1
14400.0,3,0.2270672281502259,False,False,ok,,,True,1.0,0.06844374537467957,0,1.0,1.0,0.06844374537467957,-0.33000000000000007,44835.54892029533,38565.35941429309,0.24636131311581747,-38565.35941429309,-0.24636131311581747,156539.83544146415,0.0,0.0,0.2270672281502259,0.6190168668348411,0.6346697911972595,0.6190168668348411,0.1948947909461025,0.06,0.0,-0.019294084965591575,0.030227264381195718,-0.04952134934678729,5.0,1.0,0.6250623197110803,1.0,7491.494632025239,-7491.494632025239,0.0,7491.494632025239,0.0,39.954638037467944,0.28359,0.1875,-39.954638037467944,-15984.714971380305,0.0,0.0,-0.0,0.0,0.0,-0.0,-204000.0057220459,-59100.00014305115,59100.00014305115,-61443.01204383373,1314.487375319004,-1314.487375319004,-77220.00000000001,-19800.000000000007,19800.000000000007,435838.4174000001,108659.37755000021,-108659.37755000021,-48339.85071382503,7491.494632025239,-7491.494632025239,0.147040456533432,0.76042240858078,0.47763869166374207,0.5223613381385803,7604224.5,262.048828125,464.6391906738281,314.27777099609375,-150000000.0,6844374.5,-49500000.0,-39954640.0,0.0,0.0,-0.0,-0.0,232610256.0,-0.0,0.0,0.7000000238418579,1.0,0.06844374200329272,1.0,True,False,False,,0,0
18000.0,4,0.8010242244832761,False,False,ok,,,True,1.0,0.012578028254210949,2,0.0,1.0,0.012578028254210949,0.86,5397.938571645051,116223.23789159165,0.7424515144265096,-116223.23789159165,-0.7424515144265096,156539.83544146415,0.0,0.0,0.8010242244832761,0.5977385086845353,0.6084484810964693,0.5977385086845353,0.18848248082499225,0.06,0.0,0.05857271005676656,0.10639179075152938,-0.047819080694762824,5.0,1.0,0.6190168668348411,1.0,38314.814142266456,-38314.814142266456,0.0,38314.814142266456,0.0,204.3456754254211,0.28359,0.1875,-204.3456754254211,-117346.03409797547,0.0,0.0,-0.0,0.0,0.0,-0.0,-264000.0057220459,-60000.0,60000.0,-61079.72004450858,363.2919993251562,-363.2919993251562,-55980.000000000015,21240.0,-21240.0,552143.5491499999,116305.13174999977,-116305.13174999977,-165685.8848118005,38314.814142266456,-38314.814142266456,0.15067338943481445,0.7762514352798462,0.4847000539302826,0.5152999758720398,7762514.0,263.9167175292969,467.1824951171875,313.6982116699219,-150000000.0,1257802.875,129000000.0,-204345680.0,0.0,0.0,-0.0,-0.0,224087872.0,-0.0,0.0,0.85,1.0,0.012578028552234687,1.0,True,True,True,2,1,3
21600.0,5,0.8427471418700564,False,False,ok,,,True,0.8500000238418579,-0.002861881395801902,2,0.0,0.8500000238418579,-0.002861881395801902,0.86,-42659.64629251718,127180.46774832567,0.8124479458513485,-127180.46774832567,-0.8124479458513485,156539.83544146415,0.0,0.0,0.8427471418700564,0.5823608951582615,0.5871537974694532,0.5823608951582615,0.18676068674003826,0.06,0.0,0.030299196018707876,0.0768880676313688,-0.04658887161266092,5.0,1.0,0.5977385086845353,1.0,41314.40440952646,-41314.40440952646,0.0,41314.40440952646,0.0,220.34349018414113,0.28359,0.1875,-220.34349018414113,-133923.64820296143,0.0,0.0,-0.0,0.0,0.0,-0.0,-315900.0070095062,-51900.00128746033,51900.00128746033,-61157.59171824902,-77.87167374044657,77.87167374044657,-30180.000000000015,25800.0,-25800.0,664187.4854499993,112043.93629999948,-112043.93629999948,-299609.5330147619,41314.40440952646,-41314.40440952646,0.150318905711174,0.7921607494354248,0.4931516647338867,0.5068456530570984,7921607.5,265.0643005371094,470.1950988769531,313.02587890625,-127500000.0,-286188.125,129000000.0,-220343488.0,0.0,0.0,-0.0,-0.0,219129680.0,-0.0,0.0,0.85,1.0,-0.0028618814190842783,1.0,False,False,True,2,2,2
25200.0,6,0.8724381390197095,False,False,ok,,,True,0.7000000476837158,-0.0013553205644711852,2,0.0,0.7000000476837158,-0.0013553205644711852,0.86,-92582.8631884398,133424.65451188508,0.8523367495283801,-133424.65451188508,-0.8523367495283801,156539.83544146415,0.0,0.0,0.8724381390197095,0.5692328910039327,0.5703527893414232,0.5692328910039327,0.18573907030585238,0.06,0.0,0.020101389491329377,0.06564002077164399,-0.045538631280314615,5.0,1.0,0.5823608951582615,1.0,42526.93420443202,-42526.93420443202,0.0,42526.93420443202,0.0,226.81031575697077,0.63457,0.1875,-226.81031575697077,-140820.93720337568,0.0,0.0,-0.0,-1506.878858670978,-1506.878858670978,1506.878858670978,-358800.009727478,-42900.0027179718,42900.0027179718,-61217.83078415319,-60.239065904170275,60.239065904170275,-4380.000000000015,25800.0,-25800.0,773752.326399999,109564.84094999963,-109564.84094999963,-440430.4702181376,42526.93420443202,-42526.93420443202,0.14996455609798431,0.8058202862739563,0.5015777945518494,0.49837806820869446,8058203.0,265.4461669921875,473.1388854980469,312.35247802734375,-105000008.0,-135532.0625,129000000.0,-226810320.0,0.0,0.0,-13398437.0,-13398437.0,216344288.0,-0.0,0.0,0.7000000238418579,1.0,-0.0013553205644705607,1.0,False,False,True,2,3,1
28800.0,7,0.8416355682811877,False,False,ok,,,True,0.5500000715255737,0.00015065608022268862,2,0.0,0.5500000715255737,0.00015065608022268862,0.86,-137225.63478305913,127789.53850476368,0.8163387813995037,-127789.53850476368,-0.8163387813995037,156539.83544146415,0.0,0.0,0.8416355682811877,0.5552889110507834,0.5623223012943118,0.5552889110507834,0.18470600081834188,0.06,0.0,0.02529678688168399,0.06971989976574666,-0.04442311288406267,5.0,1.0,0.5692328910039327,1.0,36046.09878990357,-36046.09878990357,0.0,36046.09878990357,0.0,192.24586021281903,0.98555,0.1875,-192.24586021281903,-136386.21130947943,-17.53094653597131,-17.53094653597131,17.53094653597131,-9815.340575977783,-8308.461717306805,8308.461717306805,-392700.0138759613,-33900.00414848328,33900.00414848328,-61220.54025696707,-2.7094728138763458,2.7094728138763458,21419.999999999985,25800.0,-25800.0,881924.4723999985,108172.14599999948,-108172.14599999948,-576816.681527617,36046.09878990357,-36046.09878990357,0.1499597728252411,0.819771409034729,0.5099706053733826,0.4898751676082611,8197714.0,265.92681884765625,474.5345153808594,311.67626953125,-82500008.0,15065.6083984375,129000000.0,-192245856.0,-2162042.25,-2162042.25,-57259148.0,-57259148.0,205152000.0,-0.0,0.0,0.5500000476837158,0.8500000476837158,0.00015065608313418605,1.0,False,False,True,,0,0
32400.0,8,0.7537476781741934,False,False,ok,,,True,0.40000006556510925,0.00017093624046538025,2,0.0,0.40000006556510925,0.00017093624046538025,0.86,-167752.21668744582,112140.24222648727,0.716368724358475,-112140.24222648727,-0.716368724358475,156539.83544146415,0.0,0.0,0.7537476781741934,0.5391861420153934,0.5521520177354741,0.5391861420153934,0.18395773334086102,0.06,0.0,0.03737895381571846,0.08051384517694993,-0.04313489136123147,5.0,1.0,0.5552889110507834,1.0,31202.463845441544,-31202.463845441544,0.0,31202.463845441544,0.0,166.41314050902156,0.98555,0.1875,-166.41314050902156,-111464.36028543243,-3536.2840041798563,-3518.753057643885,3518.753057643885,-28838.181282107827,-19022.840706130046,19022.840706130046,-417600.01784563065,-24900.003969669342,24900.003969669342,-61217.16209247825,3.3781644888222218,-3.3781644888222218,47219.999999999985,25800.0,-25800.0,984500.4703499989,102575.99795000046,-102575.99795000046,-688281.0418130495,31202.463845441544,-31202.463845441544,0.14999356865882874,0.8358235359191895,0.5183079242706299,0.48126256465911865,8358235.0,267.0908508300781,474.5344543457031,310.9913330078125,-60000008.0,17093.625,129000000.0,-166413136.0,-22277342.0,-22277342.0,-98847216.0,-98847216.0,218520624.0,-0.0,0.0,0.4000000715255737,0.7000000715255738,0.00017093623821134302,1.0,True,True,True,,0,0
36000.0,9,0.2952205328272628,False,False,ok,,,True,0.3333333432674408,2.7364247216610238e-05,1,0.0,0.3333333432674408,2.7364247216610238e-05,0.0,-138783.9857403094,55206.832229798696,0.35266954302147907,-55206.832229798696,-0.35266954302147907,156539.83544146415,0.0,0.0,0.2952205328272628,0.5420038819431463,0.5621745967064227,0.5420038819431463,0.18403722829973748,0.06,0.0,-0.057449010194216284,-0.014088699638764579,-0.043360310555451705,5.0,1.0,0.5391861420153934,1.0,1389.8420003081314,-1389.8420003081314,0.0,1389.8420003081314,0.0,7.412490668310034,0.63457,0.1875,-7.412490668310034,-24848.75928235415,-13586.902433676256,-10050.6184294964,10050.6184294964,-56411.71562221917,-27573.534340111342,27573.534340111342,-438000.0187754631,-20400.00092983246,20400.00092983246,-61216.32766354742,0.8344289308297448,-0.8344289308297448,49799.999999999985,2580.0,-2580.0,1093760.7798499994,109260.30950000044,-109260.30950000044,-713129.8010954036,1389.8420003081314,-1389.8420003081314,0.1500018984079361,0.8329932689666748,0.517205536365509,0.4595749080181122,8329932.5,266.70782470703125,474.53448486328125,309.2666015625,-50000000.0,2736.4248046875,0.0,-7412490.5,-37318364.0,-37318364.0,-124143960.0,-124143960.0,218872080.0,-0.0,0.0,0.3333333333333333,0.5500000655651093,2.736424743669114e-05,1.0,True,True,False,,0,0
