time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
3600.0,0,-1.321755717621268,False,False,ok,,,True,1.0,-0.4419786334037781,0,0.5,1.0,-0.4419786334037781,-0.665,-1396.6714369019942,-62015.418841725535,-0.39616381777094256,62015.418841725535,0.39616381777094256,156539.83544146415,0.0,0.0,-1.321755717621268,0.18220312989179635,0.18837021777223237,0.18220312989179635,0.014888238651032965,0.06,0.0,-0.9255918998503254,-0.9110156494589817,-0.014576250391343708,5.0,1.0,0.0,1.0,-57293.11898918954,57293.11898918954,57293.11898918954,0.0,90.28652314037781,0.0,0.63457,0.1875,90.28652314037781,3325.628415634003,0.0,0.0,-0.0,0.0,0.0,-0.0,-59999.99999999999,-59999.99999999999,59999.99999999999,-15911.230802536009,-15911.230802536009,15911.230802536009,-35909.99999999999,-35909.99999999999,35909.99999999999,107098.93095000001,107098.93095000001,-107098.93095000001,3325.628415634003,-57293.11898918954,57293.11898918954,0.4064045250415802,0.808190107345581,0.4911898672580719,0.5088101029396057,8081901.0,271.326904296875,469.8109130859375,313.6086120605469,-150000000.0,-44197864.0,-99750000.0,90286520.0,0.0,0.0,-0.0,-0.0,203661344.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,0,1,3
7200.0,1,-1.1375454806464083,False,False,ok,,,True,1.0,-0.37006133794784546,0,0.5,1.0,-0.37006133794784546,-0.665,-6174.727381705149,-45051.19966326198,-0.2877938355832004,45051.19966326198,0.2877938355832004,156539.83544146415,0.0,0.0,-1.1375454806464083,0.3466077351421633,0.35962802081919426,0.3466077351421633,0.05522194437970644,0.06,0.0,-0.8497516450632079,-0.8220230262518348,-0.027728618811373066,5.0,1.0,0.18220312989179635,1.0,-31891.74706352443,31891.74706352443,31891.74706352443,0.0,50.25725619478455,0.0,0.63457,0.1875,50.25725619478455,8381.396654934393,0.0,0.0,-0.0,0.0,0.0,-0.0,-119999.99999999999,-59999.99999999999,59999.99999999999,-31001.353502273556,-15090.122699737547,15090.122699737547,-75809.99999999999,-39899.99999999999,39899.99999999999,208929.60105,101830.67009999999,-101830.67009999999,11707.025070568396,-31891.74706352443,31891.74706352443,0.3176390826702118,0.7769336104393005,0.4813995957374573,0.5186004042625427,7769336.0,265.7875061035156,466.0774230957031,314.0941467285156,-150000000.0,-37006132.0,-99750000.0,50257256.0,0.0,0.0,-0.0,-0.0,236498880.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,2,2
10800.0,2,-0.05840800304934729,False,False,ok,,,True,1.0,0.06572864204645157,0,0.5,1.0,0.06572864204645157,-0.665,12981.19742286938,10719.130823649068,0.06847541901024506,-10719.130823649068,-0.06847541901024506,156539.83544146415,0.0,0.0,-0.05840800304934729,0.3661263971988994,0.38599959676677825,0.3661263971988994,0.05765049864227758,0.06,0.0,-0.12688342205959235,-0.0975933102836804,-0.029290111775911953,5.0,1.0,0.3466077351421633,1.0,-7333.178181395682,7333.178181395682,7333.178181395682,0.0,25.85838069535485,0.0,0.28359,0.1875,25.85838069535485,1103.61579952978,0.0,0.0,-0.0,0.0,0.0,-0.0,-179999.99999999997,-59999.999999999985,59999.999999999985,-31298.48329722881,-297.1297949552536,297.1297949552536,-115709.99999999999,-39900.0,39900.0,327179.0398499999,118249.43879999989,-118249.43879999989,12810.640870098176,-7333.178181395682,7333.178181395682,0.3207629323005676,0.7527292370796204,0.4716097116470337,0.5283902883529663,7527292.0,262.488525390625,462.32904052734375,314.570556640625,-150000000.0,6572864.0,-99750000.0,25858380.0,0.0,0.0,-0.0,-0.0,217318752.0,-0.0,0.0,0.85,1.0,-0.7124661624431607,1.0,True,False,False,0,3,1
14400.0,3,-0.09340541731921143,False,False,ok,,,True,1.0,0.0,0,0.5,1.0,0.0,-0.665,25049.42810491583,4030.1769600578955,0.025745376240445345,-4030.1769600578955,-0.025745376240445345,156539.83544146415,0.0,0.0,-0.09340541731921143,0.38381550778625073,0.4105410810329808,0.38381550778625073,0.061157660014711485,0.06,0.0,-0.11915079355965677,-0.08844555293675671,-0.03070524062290006,5.0,1.0,0.3661263971988994,1.0,-4860.657874035,4860.657874035,4860.657874035,0.0,17.139736499999998,0.0,0.28359,0.1875,17.139736499999998,3177.395847953556,0.0,0.0,-0.0,0.0,0.0,-0.0,-239999.99999999997,-60000.0,60000.0,-31167.026013135906,131.45728409290314,-131.45728409290314,-155609.99999999997,-39899.999999999985,39899.999999999985,435838.4174000001,108659.37755000021,-108659.37755000021,15988.036718051731,-4860.657874035,4860.657874035,0.32207751274108887,0.7330682277679443,0.4618206024169922,0.5381793975830078,7330682.5,260.6717834472656,458.56646728515625,315.0381774902344,-150000000.0,0.0,-99750000.0,17139736.0,0.0,0.0,-0.0,-0.0,232610256.0,-0.0,0.0,0.85,1.0,-0.7257424398139105,1.0,True,False,False,,0,0
18000.0,4,1.532853175738314,False,False,ok,,,True,1.0,1.0,0,0.5,1.0,1.0,-0.665,14881.414929915838,48343.48286250001,0.3088254355587167,-48343.48286250001,-0.3088254355587167,156539.83544146415,0.0,0.0,1.532853175738314,0.13682082652591665,0.17039832810513136,0.13682082652591665,0.01788338785022565,0.06,0.0,1.2240277401795971,1.2349734063016704,-0.010945666122073332,5.0,1.0,0.38381550778625073,1.0,13938.351112499999,-13938.351112499999,0.0,13938.351112499999,0.0,74.3378726,0.28359,0.1875,-74.3378726,-44573.144925,0.0,0.0,-0.0,0.0,0.0,-0.0,-299999.99999999994,-59999.99999999997,59999.99999999997,-13167.026013135906,18000.0,-18000.0,-195509.99999999997,-39900.0,39900.0,552143.5491499999,116305.13174999977,-116305.13174999977,-28585.108206948265,13938.351112499999,-13938.351112499999,0.5020775198936462,0.7162954211235046,0.4520321488380432,0.5479678511619568,7162954.0,259.82733154296875,454.7902526855469,315.497314453125,-150000000.0,100000000.0,-99750000.0,-74337872.0,0.0,0.0,-0.0,-0.0,224087872.0,-0.0,0.0,0.85,1.0,-0.7313293743878588,1.0,True,True,True,0,1,3
21600.0,5,-1.4547363448236972,False,False,ok,,,True,1.0,1.0,0,0.20000000298023224,1.0,1.0,-0.8659999980032445,7849.627616003447,28645.501820233574,0.1829917716436156,-28645.501820233574,-0.1829917716436156,156539.83544146415,0.0,0.0,-1.4547363448236972,0.4570535923419087,0.49907091744688054,0.4570535923419087,0.0849496793558637,0.06,0.0,-1.6377281164673128,-1.6011638290799601,-0.03656428738735269,5.0,1.0,0.13682082652591665,1.0,7355.565412408749,-7355.565412408749,0.0,7355.565412408749,0.0,39.22968219951333,0.28359,0.1875,-39.22968219951333,-28321.723721737217,0.0,0.0,-0.0,0.0,0.0,-0.0,-359999.99999999994,-60000.0,60000.0,6832.973986864094,20000.0,-20000.0,-246263.99989217517,-50753.9998921752,50753.9998921752,664187.4854499993,112043.93629999948,-112043.93629999948,-56906.83192868548,7355.565412408749,-7355.565412408749,0.7020775079727173,0.6960626840591431,0.4399752616882324,0.5600247383117676,6960626.5,258.8990783691406,450.1206359863281,316.0518493652344,-150000000.0,100000000.0,-129900000.0,-39229684.0,0.0,0.0,-0.0,-0.0,219129680.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,,0,0
25200.0,6,0.7799180613298489,False,False,ok,,,True,1.0,-0.48493891954421997,1,0.0,1.0,-0.48493891954421997,0.0,25373.190373948517,28238.90406438388,0.18039436405913062,-28238.90406438388,-0.18039436405913062,156539.83544146415,0.0,0.0,0.7799180613298489,0.331839422133627,0.3747191275452755,0.331839422133627,0.044715417031993186,0.06,0.0,0.5995236972707182,0.6260708510414084,-0.02654715377069016,5.0,1.0,0.4570535923419087,1.0,834.7430646662357,-834.7430646662357,0.0,834.7430646662357,0.0,4.451963011553257,0.63457,0.1875,-4.451963011553257,-9880.598241772575,0.0,0.0,-0.0,-1506.8788586709795,-1506.8788586709795,1506.8788586709795,-419999.99999999994,-60000.0,60000.0,-8624.827116727824,-15457.801103591917,15457.801103591917,-251459.99988019463,-5195.999988019466,5195.999988019466,773752.326399999,109564.84094999963,-109564.84094999963,-66787.43017045806,834.7430646662357,-834.7430646662357,0.6193845272064209,0.6972374320030212,0.4387432634830475,0.5612567067146301,6972374.0,260.0106201171875,449.64239501953125,316.1078186035156,-150000000.0,-48493892.0,0.0,-4451963.0,0.0,0.0,-13398437.0,-13398437.0,216344288.0,-0.0,0.0,0.85,1.0,-1.0,0.7396125007201643,False,True,True,,0,0
28800.0,7,0.1557788312022929,False,False,ok,,,True,1.0,-0.719637393951416,1,0.0,1.0,-0.719637393951416,0.0,40805.683492997334,-63131.9166885906,-0.4032961738496134,63131.9166885906,0.4032961738496134,156539.83544146415,0.0,0.0,0.1557788312022929,0.21655946960949382,0.25943917502114233,0.21655946960949382,0.025438684538550076,0.06,0.0,0.5590750050519063,0.5763997626206658,-0.017324757568759504,5.0,1.0,0.331839422133627,1.0,-75131.36816431998,75131.36816431998,75131.36816431998,0.0,76.23293406150877,0.0,0.98555,0.1875,76.23293406150877,3433.0416433194405,-17.53094653597131,-17.53094653597131,17.53094653597131,-9815.340575977785,-8308.461717306805,8308.461717306805,-479999.99999999994,-60000.0,60000.0,-36471.52897715568,-27846.701860427856,27846.701860427856,-251459.99988019463,0.0,-0.0,881924.4723999985,108172.14599999948,-108172.14599999948,-63354.38852713862,-75131.36816431998,75131.36816431998,0.4555804133415222,0.7000699043273926,0.4387432634830475,0.5612567067146301,7000699.0,261.06689453125,449.64239501953125,316.1078186035156,-150000000.0,-71963736.0,0.0,76232936.0,-2162042.25,-2162042.25,-57259148.0,-57259148.0,205152000.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,True,True,,0,0
32400.0,8,-2.8195923480487295,False,False,ok,,,True,1.0,-1.0,1,0.0,1.0,-1.0,0.0,34780.47020629085,-169242.96168943844,-1.081149480016698,169242.96168943844,1.081149480016698,156539.83544146415,0.0,0.0,-2.8195923480487295,0.5553622472597441,0.5982419526713927,0.5553622472597441,0.1331139438956508,0.06,0.0,-1.7384428680320312,-1.6940138882512517,-0.04442897978077953,5.0,1.0,0.21655946960949382,1.0,-150398.81629985882,150398.81629985882,150398.81629985882,0.0,152.60394328025856,0.0,0.98555,0.1875,152.60394328025856,12818.932102873114,-3536.2840041798536,-3518.753057643882,3518.753057643882,-28838.181282107827,-19022.840706130042,19022.840706130042,-539999.9999999999,-59999.99999999994,59999.99999999994,-75350.07855296135,-38878.54957580567,38878.54957580567,-251459.99988019463,0.0,-0.0,984500.4703499989,102575.99795000046,-102575.99795000046,-50535.4564242655,-150398.81629985882,150398.81629985882,0.22688306868076324,0.7043131589889526,0.4387432634830475,0.5612567067146301,7043131.5,262.6492614746094,449.64239501953125,316.1078186035156,-150000000.0,-100000000.0,0.0,152603936.0,-22277342.0,-22277342.0,-98847216.0,-98847216.0,218520624.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,True,True,,0,0
36000.0,9,-1.2590001767522705,False,False,ok,,,True,1.0,-0.32675305008888245,1,0.0,1.0,-0.32675305008888245,0.0,41643.25168589823,-83616.71267636084,-0.5341561299112783,83616.71267636084,0.5341561299112783,156539.83544146415,0.0,0.0,-1.2590001767522705,0.6893022210904947,0.7321819265021432,0.6893022210904947,0.22051121925744063,0.06,0.0,-0.7248440468409921,-0.6696998691537526,-0.05514417768723957,5.0,1.0,0.5553622472597441,1.0,-79489.75960355334,79489.75960355334,79489.75960355334,0.0,125.26554927518374,0.0,0.63457,0.1875,125.26554927518374,10989.734552414884,-13586.902433676249,-10050.618429496395,10050.618429496395,-56411.71562221917,-27573.534340111342,27573.534340111342,-599999.9999999999,-60000.0,60000.0,-91113.18835616112,-15763.109803199768,15763.109803199768,-251459.99988019463,0.0,-0.0,1093760.7798499994,109260.30950000044,-109260.30950000044,-39545.72187185062,-79489.75960355334,79489.75960355334,0.1341588944196701,0.7094594240188599,0.4387432634830475,0.5612567067146301,7094594.5,264.5683898925781,449.64239501953125,316.1078186035156,-150000000.0,-32675306.0,0.0,125265552.0,-37318364.0,-37318364.0,-124143960.0,-124143960.0,218872080.0,-0.0,0.0,0.85,1.0,-0.3267530608922238,1.0,False,True,True,,0,0
