time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
7948800.0,23,0.46900027936996463,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,317966.60505066655,75492.54484999974,0.4822577246047324,-75492.54484999974,-0.4822577246047324,156539.83544146415,0.0,0.0,0.46900027936996463,0.021366164312252245,0.021366164312252245,0.021366164312252245,0.00045651297741816145,0.06,1.0,-0.013257445234767724,-0.011548152089787544,-0.0017092931449801795,5.0,1.0,0.019056533894294736,1.0,18112.3683,-18112.3683,0.0,18112.3683,0.0,96.59929759999999,0.63457,0.1875,-96.59929759999999,-50856.21185999946,-78841.02381881654,0.0,-0.0,-320218.9053327735,0.0,-0.0,-1439999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2926289.4808499967,117380.1765500009,-117380.1765500009,-769262.9466477436,18112.3683,-18112.3683,0.5,0.8286338448524475,0.5,0.5,8286338.5,273.5952453613281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-96599296.0,0.0,0.0,-0.0,-0.0,246599296.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
7952400.0,24,0.5063955336176629,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,323306.67529066646,81183.25161250043,0.5186108148354209,-81183.25161250043,-0.5186108148354209,156539.83544146415,0.0,0.0,0.5063955336176629,0.023434272200594353,0.023434272200594353,0.023434272200594353,0.0005491651135715493,0.06,1.0,-0.012215281217758087,-0.010340539441710539,-0.0018747417760475484,5.0,1.0,0.021366164312252245,1.0,17883.6028125,-17883.6028125,0.0,17883.6028125,0.0,95.379215,0.63457,0.1875,-95.379215,-57959.57856000052,-78841.02381881654,0.0,-0.0,-320218.9053327735,0.0,-0.0,-1499999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3049589.1296499954,123299.64879999869,-123299.64879999869,-827222.5252077441,17883.6028125,-17883.6028125,0.5,0.8265657424926758,0.5,0.5,8265657.5,272.91241455078125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-95379216.0,0.0,0.0,-0.0,-0.0,245379216.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
7956000.0,25,0.504834919847947,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,328768.7537906665,80493.8622437497,0.5142068919182506,-80493.8622437497,-0.5142068919182506,156539.83544146415,0.0,0.0,0.504834919847947,0.02491010493568413,0.02491010493568413,0.02491010493568413,0.0006205133279067949,0.06,1.0,-0.009371972070303616,-0.007379163675448885,-0.0019928083948547305,5.0,1.0,0.023434272200594353,1.0,17804.25474375,-17804.25474375,0.0,17804.25474375,0.0,94.95602530000001,0.63457,0.1875,-94.95602530000001,-57227.52899999963,-78841.02381881654,0.0,-0.0,-320218.9053327735,0.0,-0.0,-1559999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3172278.737149996,122689.60750000086,-122689.60750000086,-884450.0542077437,17804.25474375,-17804.25474375,0.5,0.8250898718833923,0.5,0.5,8250899.0,272.42510986328125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-94956024.0,0.0,0.0,-0.0,-0.0,244956032.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
7959600.0,26,0.5319583243776754,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,334273.1512606665,84148.30188125017,0.5375520016610483,-84148.30188125017,-0.5375520016610483,156539.83544146415,0.0,0.0,0.5319583243776754,0.025618937394053853,0.025618937394053853,0.025618937394053853,0.0006563299532004508,0.06,1.0,-0.005593677283372927,-0.003544162291848618,-0.0020495149915243085,5.0,1.0,0.02491010493568413,1.0,21670.28923125,-21670.28923125,0.0,21670.28923125,0.0,115.5748759,0.63457,0.1875,-115.5748759,-56973.6151800002,-78841.02381881654,0.0,-0.0,-320218.9053327735,0.0,-0.0,-1619999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3294756.749799995,122478.012649999,-122478.012649999,-941423.6693877439,21670.28923125,-21670.28923125,0.5,0.8243810534477234,0.5,0.5,8243810.5,272.1910705566406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-115574872.0,0.0,0.0,-0.0,-0.0,265574880.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
7963200.0,27,0.5910831991110911,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,337715.6636706667,92759.40740000017,0.5925610381434586,-92759.40740000017,-0.5925610381434586,156539.83544146415,0.0,0.0,0.5910831991110911,0.025506402756424573,0.025506402756424573,0.025506402756424573,0.0006505765815729431,0.06,1.0,-0.0014778390323675651,0.0005626731881464009,-0.002040512220513966,5.0,1.0,0.025618937394053853,1.0,19971.96945,-19971.96945,0.0,19971.96945,0.0,106.5171704,0.63457,0.1875,-106.5171704,-69344.92553999997,-78841.02381881654,0.0,-0.0,-320218.9053327735,0.0,-0.0,-1679999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3427544.1877499954,132787.43795000017,-132787.43795000017,-1010768.5949277439,19971.96945,-19971.96945,0.5,0.8244935870170593,0.5,0.5,8244936.0,272.2282409667969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-106517168.0,0.0,0.0,-0.0,-0.0,256517168.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
7966800.0,28,0.5759138965160556,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,342063.9466306669,89818.38688750067,0.573773357012931,-89818.38688750067,-0.573773357012931,156539.83544146415,0.0,0.0,0.5759138965160556,0.024683361078542965,0.024683361078542965,0.024683361078542965,0.0006092683141337297,0.06,1.0,0.0021405395031246057,0.004115208389408043,-0.001974668886283437,5.0,1.0,0.025506402756424573,1.0,21559.8016875,-21559.8016875,0.0,21559.8016875,0.0,114.985609,0.63457,0.1875,-114.985609,-63910.302240000456,-78841.02381881654,0.0,-0.0,-320218.9053327735,0.0,-0.0,-1739999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3555802.772949993,128258.58519999776,-128258.58519999776,-1074678.8971677443,21559.8016875,-21559.8016875,0.5,0.8253166675567627,0.5,0.5,8253166.5,272.5,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-114985608.0,0.0,0.0,-0.0,-0.0,264985616.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
7970400.0,29,0.5899362583907966,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,346364.2542995868,91643.66073068933,0.5854334806999217,-91643.66073068933,-0.5854334806999217,156539.83544146415,0.0,0.0,0.5899362583907966,0.02340827316965355,0.02340827316965355,0.02340827316965355,0.0005479472527851222,0.06,1.0,0.004502777690874798,0.006375439544447081,-0.001872661853572284,5.0,1.0,0.024683361078542965,1.0,19721.476637060085,-19721.476637060085,0.0,19721.476637060085,0.0,105.18120873098712,0.63457,0.1875,-105.18120873098712,-67621.87642470933,-78841.02381881654,0.0,-0.0,-320789.5257391449,-570.6204063713667,570.6204063713667,-1799999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3688295.5774499928,132492.80449999962,-132492.80449999962,-1142300.7735924537,19721.476637060085,-19721.476637060085,0.5,0.8265917301177979,0.5,0.5,8265917.5,272.9209899902344,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-105181208.0,0.0,0.0,-5065033.0,-5065033.0,260246240.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
7974000.0,30,0.4779464555688141,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,358384.3787366305,73333.72682918569,0.4684668705724288,-73333.72682918569,-0.4684668705724288,156539.83544146415,0.0,0.0,0.4779464555688141,0.021173578907850876,0.021173578907850876,0.021173578907850876,0.0004483204437669875,0.06,1.0,0.009479584996385291,0.01117347130901336,-0.00169388631262807,5.0,1.0,0.02340827316965355,1.0,8956.855069931209,-8956.855069931209,0.0,8956.855069931209,0.0,47.76989370629978,0.63457,0.1875,-47.76989370629978,-52356.74732221081,-78841.02381881654,0.0,-0.0,-326535.7747298903,-5746.2489907454,5746.2489907454,-1859999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3818418.6981999907,130123.1207499979,-130123.1207499979,-1194657.5209146645,8956.855069931209,-8956.855069931209,0.5,0.8288264274597168,0.5,0.5,8288264.0,273.6588439941406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-47769892.0,0.0,0.0,-44626816.0,-44626816.0,242396704.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
7977600.0,31,0.2329409940640895,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,388214.4577444978,33790.73313466938,0.2158602827157369,-33790.73313466938,-0.2158602827157369,156539.83544146415,0.0,0.0,0.2329409940640895,0.017477791966712952,0.017477791966712952,0.017477791966712952,0.0003054732120316958,0.06,1.0,0.017080711348352585,0.01847893470568962,-0.0013982233573370361,5.0,1.0,0.021173578907850876,1.0,-10206.114924448,10206.114924448,10206.114924448,0.0,16.083513126129507,0.0,0.63457,0.1875,16.083513126129507,-14166.76905125007,-78841.02381881654,0.0,-0.0,-343737.28172077273,-17201.50699088245,17201.50699088245,-1919999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3939617.053249989,121198.3550499985,-121198.3550499985,-1208824.2899659146,-10206.114924448,10206.114924448,0.5,0.8325222134590149,0.5,0.5,8325222.0,274.87908935546875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,16083513.0,0.0,0.0,-97833800.0,-97833800.0,231750288.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
7981200.0,32,-0.07800854821141281,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,418266.79642497277,-16636.70980893328,-0.10627780310369843,16636.70980893328,0.10627780310369843,156539.83544146415,0.0,0.0,-0.07800854821141281,0.011637737193165187,0.011637737193165187,0.011637737193165187,0.00013543692697718033,0.06,1.0,0.02826925489228561,0.029200273867738824,-0.000931018975453215,5.0,1.0,0.017477791966712952,1.0,-43098.893126391245,43098.893126391245,43098.893126391245,0.0,67.91826453565604,0.0,0.63457,0.1875,67.91826453565604,3590.1553630169947,-78841.02381881654,0.0,-0.0,-373150.2418533145,-29412.960132541775,29412.960132541775,-1979999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,4055492.1966999895,115875.14345000032,-115875.14345000032,-1205234.1346028976,-43098.893126391245,43098.893126391245,0.5,0.8383622765541077,0.5,0.5,8383622.5,276.8073425292969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,67918264.0,0.0,0.0,-141274448.0,-141274448.0,223356192.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
