time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
16106400.0,105,-0.524192026694609,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1662527.7809494503,-75215.48699831881,-0.48048783740062495,75215.48699831881,0.48048783740062495,156539.83544146415,0.0,0.0,-0.524192026694609,0.058404840891142173,0.058404840891142173,0.058404840891142173,0.003411125439519633,0.06,1.0,-0.043704189293984,-0.03903180202269263,-0.004672387271291374,5.0,1.0,0.05059848048660365,1.0,-82516.98177485995,82516.98177485995,82516.98177485995,0.0,130.03605870882637,0.0,0.63457,0.1875,130.03605870882637,10904.25302445027,-180196.07748020478,-1092.4901306654792,1092.4901306654792,-1905071.9289376105,-46354.54984279256,46354.54984279256,-6359999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11990374.600550061,114748.5347500071,-114748.5347500071,-1882578.81318273,-82516.98177485995,82516.98177485995,0.5,0.9084048271179199,0.5,0.5,9084048.0,299.933349609375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,130036056.0,-6180641.5,-6180641.5,-192607216.0,-192607216.0,218751808.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16110000.0,106,-0.7095704430747853,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1673258.9032755122,-105327.98521503368,-0.6728510025450971,105327.98521503368,0.6728510025450971,156539.83544146415,0.0,0.0,-0.7095704430747853,0.06471331594200769,0.06471331594200769,0.06471331594200769,0.004187813260210106,0.06,0.0,-0.03671944052968819,-0.03154237525432757,-0.005177065275360615,5.0,1.0,0.058404840891142173,1.0,-102466.01718872022,102466.01718872022,102466.01718872022,0.0,161.47315061966407,0.0,0.63457,0.1875,161.47315061966407,13593.090352375293,-183931.25165151776,-3735.174171312974,3735.174171312974,-1953574.6237426114,-48502.69480500091,48502.69480500091,-6419999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12099750.501500065,109375.90095000342,-109375.90095000342,-1868985.7228303547,-102466.01718872022,102466.01718872022,0.5,0.9147133231163025,0.5,0.5,9147133.0,302.0162658691406,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,161473152.0,-16879704.0,-16879704.0,-195724352.0,-195724352.0,201130912.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16113600.0,107,-0.7693615774286287,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1674369.7073894846,-115867.39592977942,-0.7401783424839896,115867.39592977942,0.7401783424839896,156539.83544146415,0.0,0.0,-0.7693615774286287,0.06943893989265304,0.06943893989265304,0.06943893989265304,0.004821766373415482,0.06,0.0,-0.029183234944639005,-0.02362811975322676,-0.005555115191412243,5.0,1.0,0.06471331594200769,1.0,-100676.6001290514,100676.6001290514,100676.6001290514,0.0,158.65326146690106,0.0,0.63457,0.1875,158.65326146690106,16301.599914700491,-191699.5850004386,-7768.333348920831,7768.333348920831,-2001562.5417944188,-47987.91805180744,47987.91805180744,-6479999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12200315.95710007,100565.45560000464,-100565.45560000464,-1852684.1229156542,-100676.6001290514,100676.6001290514,0.5,0.9194389581680298,0.5,0.5,9194389.0,303.5765380859375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,158653264.0,-29298234.0,-29298234.0,-187317584.0,-187317584.0,207962560.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16117200.0,108,-0.6608219283356694,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1676859.761559968,-100057.63947493864,-0.6391832417145588,100057.63947493864,0.6391832417145588,156539.83544146415,0.0,0.0,-0.6608219283356694,0.07260499726070391,0.07260499726070391,0.07260499726070391,0.005271485627226822,0.06,0.0,-0.02163868662111065,-0.015830286840254337,-0.0058083997808563124,5.0,1.0,0.06943893989265304,1.0,-86895.23759266829,86895.23759266829,86895.23759266829,0.0,136.93562190564995,0.0,0.63457,0.1875,136.93562190564995,15652.456052753842,-204026.2403392875,-12326.655338848912,12326.655338848912,-2046379.5678878403,-44817.026093421504,44817.026093421504,-6539999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12304297.236650078,103981.27955000848,-103981.27955000848,-1837031.6668629004,-86895.23759266829,86895.23759266829,0.5,0.9226049780845642,0.5,0.5,9226050.0,304.62188720703125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,136935616.0,-42972764.0,-42972764.0,-169301504.0,-169301504.0,225338640.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16120800.0,109,-0.48435686588793403,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1686260.582211844,-73629.08469886484,-0.47035366104238296,73629.08469886484,0.47035366104238296,156539.83544146415,0.0,0.0,-0.48435686588793403,0.07421814786399028,0.07421814786399028,0.07421814786399028,0.005508333472361125,0.06,0.0,-0.014003204845551087,-0.008065753016431865,-0.005937451829119223,5.0,1.0,0.07260499726070391,1.0,-69911.34368195024,69911.34368195024,69911.34368195024,0.0,110.1712083488823,0.0,0.63457,0.1875,110.1712083488823,13118.561668790411,-220672.23279657162,-16645.992457284126,16645.992457284126,-2086120.6384474712,-39741.07055963087,39741.07055963087,-6599999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12416966.558650075,112669.3219999969,-112669.3219999969,-1823913.10519411,-69911.34368195024,69911.34368195024,0.5,0.9242181181907654,0.5,0.5,9242181.0,305.1545104980469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,110171208.0,-53402352.0,-53402352.0,-146127456.0,-146127456.0,239358608.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16124400.0,110,-0.22176097386165242,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1704561.7839915014,-33723.926750460756,-0.21543351349102025,33723.926750460756,0.21543351349102025,156539.83544146415,0.0,0.0,-0.22176097386165242,0.07429492119893377,0.07429492119893377,0.07429492119893377,0.0055197353159557785,0.06,0.0,-0.006327460370632161,-0.00038386667471745906,-0.005943593695914702,5.0,1.0,0.07421814786399028,1.0,-42950.33584636112,42950.33584636112,42950.33584636112,0.0,67.68415753401693,0.0,0.63457,0.1875,67.68415753401693,9074.792683757143,-239664.14260304646,-18991.90980647484,18991.90980647484,-2117581.6210450963,-31460.982597625116,31460.982597625116,-6659999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12536645.860150078,119679.30150000378,-119679.30150000378,-1814838.3125103528,-42950.33584636112,42950.33584636112,0.5,0.9242949485778809,0.5,0.5,9242949.0,305.17987060546875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,67684160.0,-55321192.0,-55321192.0,-100464840.0,-100464840.0,238101872.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16128000.0,111,0.07507184578919078,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1729775.3542730669,11702.748102462878,0.0747589140454856,-11702.748102462878,-0.0747589140454856,156539.83544146415,0.0,0.0,0.07507184578919078,0.0730633217029456,0.0730633217029456,0.0730633217029456,0.005338248978268122,0.06,0.0,0.00031293174370518664,0.0061579974799408355,-0.005845065736235649,5.0,1.0,0.07429492119893377,1.0,-8796.278041924556,8796.278041924556,8796.278041924556,0.0,13.861793091265827,0.0,0.63457,0.1875,13.861793091265827,4714.544137177989,-256254.43445988098,-16590.29185683452,16590.29185683452,-2139543.242793875,-21961.621748778503,21961.621748778503,-6719999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12655696.79990008,119050.93975000083,-119050.93975000083,-1810123.7683731748,-8796.278041924556,8796.278041924556,0.5,0.923063337802887,0.5,0.5,9230633.0,304.7732238769531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,13861793.0,-38361596.0,-38361596.0,-72216440.0,-72216440.0,246716240.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16131600.0,112,0.28329894526701355,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1761798.49078966,43573.96179322574,0.27835701800976786,-43573.96179322574,-0.27835701800976786,156539.83544146415,0.0,0.0,0.28329894526701355,0.07093989788533117,0.07093989788533117,0.07093989788533117,0.005032469111981214,0.06,0.0,0.004941927257245675,0.010617119088072169,-0.005675191830826494,5.0,1.0,0.0730633217029456,1.0,5177.45607934824,-5177.45607934824,0.0,5177.45607934824,0.0,27.61309908985728,0.98555,0.1875,-27.61309908985728,-6373.369197284337,-266371.6761083522,-10117.241648471216,10117.241648471216,-2154387.614931526,-14844.372137651313,14844.372137651313,-6779999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12779054.91940008,123358.11950000003,-123358.11950000003,-1816497.1375704592,5177.45607934824,-5177.45607934824,0.5,0.9209399223327637,0.5,0.5,9209399.0,304.0721130371094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-27613100.0,-18662400.0,-18662400.0,-43483500.0,-43483500.0,239758992.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16135200.0,113,0.40195942260660306,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1780149.9853733818,60837.27695651276,0.3886376703089227,-60837.27695651276,-0.3886376703089227,156539.83544146415,0.0,0.0,0.40195942260660306,0.06720034195452274,0.06720034195452274,0.06720034195452274,0.004515885958804789,0.06,0.0,0.01332175229768036,0.01869777965404218,-0.005376027356361819,5.0,1.0,0.07093989788533117,1.0,10831.427954735404,-10831.427954735404,0.0,10831.427954735404,0.0,57.76761575858882,1.13597,0.1875,-57.76761575858882,-31654.35441805562,-268552.92795762926,-2181.2518492770614,2181.2518492770614,-2162080.0130304717,-7692.398098945618,7692.398098945618,-6839999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12898934.41835008,119879.49895000085,-119879.49895000085,-1848151.4919885148,10831.427954735404,-10831.427954735404,0.5,0.9172003269195557,0.5,0.5,9172003.0,302.83740234375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-57767616.0,0.0,0.0,-14945454.0,-14945454.0,222713072.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
16138800.0,114,0.42206170475196997,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1790777.9951955294,61889.33186096604,0.39535835518434975,-61889.33186096604,-0.39535835518434975,156539.83544146415,0.0,0.0,0.42206170475196997,0.06088550397736092,0.06088550397736092,0.06088550397736092,0.0037070445945772326,0.06,0.0,0.026703349567620195,0.03157418988580907,-0.004870840318188874,5.0,1.0,0.06720034195452274,1.0,12603.737662499996,-12603.737662499996,0.0,12603.737662499996,0.0,67.21993419999998,1.13597,0.1875,-67.21993419999998,-38657.58437631838,-268552.92795762926,0.0,-0.0,-2164150.953582006,-2070.940551534295,2070.940551534295,-6899999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,13010290.953100076,111356.53474999592,-111356.53474999592,-1886809.0763648332,12603.737662499996,-12603.737662499996,0.5,0.9108855128288269,0.5,0.5,9108855.0,300.75238037109375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-67219936.0,0.0,0.0,-0.0,-0.0,217219936.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
