time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
3600.0,0,0.30010071292428125,False,False,ok,,,True,0.8949999809265137,0.0,1,0.0,0.8949999809265137,0.0,0.0,5745.2132950158775,65783.55880391007,0.4202352622793506,-65783.55880391007,-0.4202352622793506,156539.83544146415,0.0,0.0,0.30010071292428125,0.023648533337612077,0.023648533337612077,0.023648533337612077,0.0005592531290201498,0.06,1.0,-0.12013454935506934,-0.11824266668806038,-0.0018918826670089662,5.0,1.0,0.0,1.0,13014.6268239418,-13014.6268239418,0.0,13014.6268239418,0.0,69.41134306102293,0.63457,0.1875,-69.41134306102293,-47023.71868495239,0.0,0.0,-0.0,0.0,0.0,-0.0,-54329.99897003174,-54329.99897003174,54329.99897003174,0.0,0.0,-0.0,0.0,0.0,-0.0,107098.93095000001,107098.93095000001,-107098.93095000001,-47023.71868495239,13014.6268239418,-13014.6268239418,0.5,0.8263514637947083,0.5,0.5,8263514.5,272.8417053222656,473.1572265625,313.16363525390625,-134250000.0,0.0,0.0,-69411344.0,0.0,0.0,-0.0,-0.0,203661344.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
7200.0,1,0.39684916797383285,False,False,ok,,,True,0.8215000033378601,0.0,1,0.0,0.8215000033378601,0.0,0.0,10244.57930791765,73338.52199031918,0.4684975027825622,-73338.52199031918,-0.4684975027825622,156539.83544146415,0.0,0.0,0.39684916797383285,0.03738011840487987,0.03738011840487987,0.03738011840487987,0.0013972732519628387,0.06,1.0,-0.07164833480872936,-0.06865792533633897,-0.0029904094723903897,5.0,1.0,0.023648533337612077,1.0,21238.851956122682,-21238.851956122682,0.0,21238.851956122682,0.0,113.27387709932097,0.63457,0.1875,-113.27387709932097,-47600.304021294716,0.0,0.0,-0.0,0.0,0.0,-0.0,-104060.99903583527,-49731.00006580353,49731.00006580353,0.0,0.0,-0.0,0.0,0.0,-0.0,208929.60105,101830.67009999999,-101830.67009999999,-94624.02270624711,21238.851956122682,-21238.851956122682,0.5,0.8126198649406433,0.5,0.5,8126199.0,268.3078308105469,473.1572265625,313.16363525390625,-123225000.0,0.0,0.0,-113273880.0,0.0,0.0,-0.0,-0.0,236498880.0,-0.0,0.0,0.7449999809265136,1.0,-1.0,1.0,True,True,True,,0,0
10800.0,2,0.28782798484516436,False,False,ok,,,True,0.7915000319480896,0.6031202673912048,2,0.8999999761581421,0.7915000319480896,0.6031202673912048,0.9859999966621399,-64526.63702530926,165583.6848801132,1.057773469693156,-165583.6848801132,-1.057773469693156,156539.83544146415,0.0,0.0,0.28782798484516436,0.18835552694338403,0.19476943246915868,0.18835552694338403,0.018329363129750812,0.06,0.0,-0.7699454848479916,-0.7548770426925209,-0.015068442155470723,5.0,1.0,0.03738011840487987,1.0,57526.08310241776,-57526.08310241776,0.0,57526.08310241776,0.0,306.80577654622806,0.28359,0.1875,-306.80577654622806,-182828.81811092235,0.0,0.0,-0.0,0.0,0.0,-0.0,-151731.00078105927,-47670.001745224,47670.001745224,10856.164813041687,10856.164813041687,-10856.164813041687,26621.999909877777,26621.999909877777,-26621.999909877777,327179.0398499999,118249.43879999989,-118249.43879999989,-277452.84081716946,57526.08310241776,-57526.08310241776,0.608561635017395,0.8244869709014893,0.5092774629592896,0.4909519851207733,8244869.5,267.63836669921875,474.5345153808594,312.4317321777344,-118725008.0,60312028.0,147900000.0,-306805792.0,0.0,-0.0,-0.0,-0.0,217318752.0,2.9802322387695312e-08,0.0,0.6715000033378601,0.9715000033378601,-1.0,1.0,True,True,True,2,1,3
14400.0,3,0.19922960992865135,False,False,ok,,,True,0.7615000605583191,0.6031202673912048,2,0.8999999761581421,0.7615000605583191,0.6031202673912048,0.9859999966621399,-146608.32129976695,165668.76945860562,1.058317002770551,-165668.76945860562,-1.058317002770551,156539.83544146415,0.0,0.0,0.19922960992865135,0.35450098967693305,0.36796729276504525,0.35450098967693305,0.07890409939365844,0.06,0.0,-0.8590873928418997,-0.8307273136677451,-0.028360079174154645,5.0,1.0,0.18835552694338403,1.0,61236.99012275504,-61236.99012275504,0.0,61236.99012275504,0.0,326.5972806546936,0.28359,0.1875,-326.5972806546936,-186513.46361030824,0.0,0.0,-0.0,0.0,0.0,-0.0,-197601.00424289703,-45870.00346183777,45870.00346183777,22918.570160865784,12062.405347824097,-12062.405347824097,56201.999809741974,29579.999899864197,-29579.999899864197,435838.4174000001,108659.37755000021,-108659.37755000021,-463966.3044274777,61236.99012275504,-61236.99012275504,0.7291857004165649,0.8392775654792786,0.5195412635803223,0.48106610774993896,8392776.0,267.4525451660156,474.5344543457031,311.632080078125,-114225008.0,60312028.0,147900000.0,-326597280.0,0.0,0.0,-0.0,-0.0,232610256.0,-0.0,0.0,0.6415000319480896,0.9415000319480896,-1.0,1.0,False,False,True,,0,0
18000.0,4,-0.25254486753683547,False,False,ok,,,True,0.7315000891685486,0.6031202673912048,1,0.0,0.7315000891685486,0.6031202673912048,0.0,-177875.1557361621,120007.0730275787,0.7666232220644799,-120007.0730275787,-0.7666232220644799,156539.83544146415,0.0,0.0,-0.25254486753683547,0.5495419366114135,0.5692084010022719,0.5495419366114135,0.18416669215390255,0.06,0.0,-1.0191680896013153,-0.9752047346724022,-0.04396335492891308,5.0,1.0,0.35450098967693305,1.0,32751.541118219662,-32751.541118219662,0.0,32751.541118219662,0.0,174.6748859638382,0.28359,0.1875,-174.6748859638382,-118522.36634575418,0.0,0.0,-0.0,0.0,0.0,-0.0,-241671.00942134857,-44070.00517845154,44070.00517845154,34980.97550868988,12062.405347824097,-12062.405347824097,59159.99979972839,2957.9999899864197,-2957.9999899864197,552143.5491499999,116305.13174999977,-116305.13174999977,-582488.6707732319,32751.541118219662,-32751.541118219662,0.8498097658157349,0.8251727223396301,0.5161775350570679,0.45998767018318176,8251727.0,264.52313232421875,474.5345458984375,309.927001953125,-109725016.0,60312028.0,0.0,-174674880.0,0.0,0.0,-0.0,-0.0,224087872.0,-0.0,0.0,0.6115000605583191,0.9115000605583191,-1.0,0.6040714919567103,True,True,False,,0,0
21600.0,5,0.886508939069838,False,False,ok,,,True,0.7015001177787781,0.0009512245887890458,2,0.8999999761581421,0.7015001177787781,0.0009512245887890458,0.9859999966621399,-234839.66452314617,146725.50180307776,0.9373045614190879,-146725.50180307776,-0.9373045614190879,156539.83544146415,0.0,0.0,0.886508939069838,0.5508868711429759,0.5768843725054125,0.5508868711429759,0.19667429499049813,0.06,0.0,-0.05079562234924992,-0.006724672657811848,-0.04407094969143807,5.0,1.0,0.5495419366114135,1.0,49106.20991088434,-49106.20991088434,0.0,49106.20991088434,0.0,261.89978619138316,0.28359,0.1875,-261.89978619138316,-154583.8006791775,0.0,0.0,-0.0,0.0,0.0,-0.0,-283941.0163164139,-42270.00689506531,42270.00689506531,36204.33808607049,1223.3625773806125,-1223.3625773806125,85781.99970960617,26621.999909877777,-26621.999909877777,664187.4854499993,112043.93629999948,-112043.93629999948,-737072.4714524094,49106.20991088434,-49106.20991088434,0.8620433807373047,0.842178225517273,0.5254075527191162,0.4511289894580841,8421782.0,265.5789794921875,474.53448486328125,309.2104187011719,-105225016.0,95122.4609375,147900000.0,-261899792.0,0.0,0.0,-0.0,-0.0,219129680.0,-0.0,0.0,0.5815000891685486,0.8815000891685486,-1.0,0.0009512245655052265,True,True,True,,0,0
21600.0,6,0.0,False,True,not_called,"u_battery=0.0 超出动态范围 [-1.0, -0.06021690430352722]",DynamicStateConstraintViolation,False,0.6415001153945923,0.0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8620433807373047,0.842178225517273,0.5254075527191162,0.4511289894580841,8421782.0,265.5789794921875,474.53448486328125,309.2104187011719,-105225016.0,95122.4609375,147900000.0,-261899792.0,0.0,0.0,-0.0,-0.0,219129680.0,-0.0,0.0,0.551500117778778,0.8515001177787781,-1.0,-0.06021690430352722,True,True,False,,0,0
