time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
7866000.0,0,0.5389769959699419,False,False,ok,,,True,0.8593074679374695,0.004771828651428223,1,0.0,0.8593074679374695,0.004771828651428223,0.0,2006.4409726547028,95484.90344599308,0.6099719165841229,-95484.90344599308,-0.6099719165841229,156539.83544146415,0.0,0.0,0.5389769959699419,0.013975378073657674,0.013975378073657674,0.013975378073657674,0.0001620662105326501,0.06,1.0,-0.07099492061418099,-0.06987689036828837,-0.0011180302458926139,5.0,1.0,0.0,1.0,24348.408208602963,-24348.408208602963,0.0,24348.408208602963,0.0,129.85817711254913,0.63457,0.1875,-129.85817711254913,-69130.05426473542,-1298.0455597122304,-1298.0455597122304,1298.0455597122304,0.0,0.0,-0.0,-52402.60326862335,-52402.60326862335,52402.60326862335,85.89291572570801,85.89291572570801,-85.89291572570801,0.0,0.0,-0.0,124751.25115000001,124751.25115000001,-124751.25115000001,-69130.05426473542,24348.408208602963,-24348.408208602963,0.5008589029312134,0.8373129963874817,0.5,0.5,8373130.0,276.4610290527344,473.1572265625,313.16363525390625,-128896120.0,477182.875,0.0,-129858176.0,-3475669.0,-3475669.0,-0.0,-0.0,261752784.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
7869600.0,1,0.46471202700979547,False,False,ok,,,True,0.7269640564918518,-0.10986965894699097,1,0.0,0.7269640564918518,-0.10986965894699097,0.0,615.1868754020325,104671.45232598035,0.6686569717592475,-104671.45232598035,-0.6686569717592475,156539.83544146415,0.0,0.0,0.46471202700979547,0.0539019360467993,0.0539019360467993,0.0539019360467993,0.0011642846051670987,0.06,1.0,-0.20394494474945207,-0.19963278986570812,-0.004312154883743944,5.0,1.0,0.013975378073657674,1.0,23020.036623054726,-23020.036623054726,0.0,23020.036623054726,0.0,122.77352865629187,0.63457,0.1875,-122.77352865629187,-83042.66980017831,-2165.3536338129475,-867.308074100717,867.308074100717,0.0,0.0,-0.0,-96814.50712680817,-44411.903858184814,44411.903858184814,-3859.8711490631104,-3945.7640647888184,3945.7640647888184,0.0,0.0,-0.0,255627.6428500001,130876.39170000008,-130876.39170000008,-152172.72406491372,23020.036623054726,-23020.036623054726,0.4776878356933594,0.8295662999153137,0.5,0.5,8295663.0,273.9032287597656,473.1572265625,313.16363525390625,-109044608.0,-10986966.0,0.0,-122773528.0,-1312191.625,-1312191.625,-0.0,-0.0,244117296.0,-0.0,0.0,0.7093074679374695,1.0,-1.0,1.0,True,True,False,,0,0
7873200.0,2,0.7372335963000152,False,False,ok,,,True,0.599086582660675,0.052509307861328125,1,0.0,0.599086582660675,0.052509307861328125,0.0,-6993.147360124627,111629.510088074,0.7131060906846058,-111629.510088074,-0.7131060906846058,156539.83544146415,0.0,0.0,0.7372335963000152,0.048303577680824245,0.048303577680824245,0.048303577680824245,0.0009896257370457,0.06,1.0,0.024127505615409328,0.027991791829875268,-0.0038642862144659396,5.0,1.0,0.0539019360467993,1.0,25942.499172568412,-25942.499172568412,0.0,25942.499172568412,0.0,138.35999558703153,0.63457,0.1875,-138.35999558703153,-93295.34515103226,-2330.219171395681,-164.8655375827334,164.8655375827334,0.0,0.0,-0.0,-133526.96692943573,-36712.45980262756,36712.45980262756,-3354.182243347168,505.6889057159424,-505.6889057159424,0.0,0.0,-0.0,377686.29020000016,122058.64735000007,-122058.64735000007,-245468.069215946,25942.499172568412,-25942.499172568412,0.48455435037612915,0.8248648643493652,0.5,0.5,8248649.0,272.3509216308594,473.1572265625,313.16363525390625,-89862984.0,5250931.0,0.0,-138360000.0,0.0,0.0,-0.0,-0.0,222972048.0,-0.0,0.0,0.5769640564918518,0.8769640564918518,-1.0,1.0,True,True,False,,0,0
7876800.0,3,0.6116571371578099,False,False,ok,,,True,0.49220985174179077,-0.24962353706359863,2,0.05657469108700752,0.49220985174179077,-0.24962353706359863,0.867920456752181,-56787.94506403257,147316.67021969592,0.9410810341293792,-147316.67021969592,-0.9410810341293792,156539.83544146415,0.0,0.0,0.6116571371578099,0.11239011523143513,0.11763373040077571,0.11239011523143513,0.006917597537084955,0.06,0.0,-0.32942389697156926,-0.32043268775305445,-0.00899120921851481,5.0,1.0,0.048303577680824245,1.0,51452.07199597475,-51452.07199597475,0.0,51452.07199597475,0.0,274.41105064519866,0.63457,0.1875,-274.41105064519866,-145659.3959276291,-2330.219171395681,0.0,-0.0,0.0,0.0,-0.0,-163700.81841945648,-30173.851490020752,30173.851490020752,-12235.610961914062,-8881.428718566895,8881.428718566895,23433.852332308885,23433.852332308885,-23433.852332308885,489172.3163000002,111486.02610000002,-111486.02610000002,-391127.4651435751,51452.07199597475,-51452.07199597475,0.432743102312088,0.8384952545166016,0.5075414776802063,0.4925597012042999,8384952.5,273.0435791015625,474.5345153808594,312.5617980957031,-73831480.0,-24962354.0,130188072.0,-274411040.0,0.0,0.0,-0.0,-0.0,243016816.0,-0.0,0.0,0.449086582660675,0.7490865826606751,-1.0,1.0,True,True,True,,0,0
7880400.0,4,-1.0602426925373116,False,False,ok,,,True,0.5660684108734131,-0.8660891652107239,1,0.0,0.5660684108734131,-0.8660891652107239,0.0,-53447.8204678179,70491.57605453538,0.4503107841894641,-70491.57605453538,-0.4503107841894641,156539.83544146415,0.0,0.0,-1.0602426925373116,0.40797323875668334,0.4366834765156827,0.40797323875668334,0.09925395980428565,0.06,0.0,-1.5105534767267756,-1.477915617626241,-0.03263785910053467,5.0,1.0,0.11239011523143513,1.0,12078.065277734186,-12078.065277734186,0.0,12078.065277734186,0.0,64.41634814791566,0.63457,0.1875,-64.41634814791566,-55073.38618058653,-2330.219171395681,0.0,-0.0,0.0,0.0,-0.0,-197221.77171707153,-33520.95329761505,33520.95329761505,-44413.31505775452,-32177.704095840454,32177.704095840454,26037.613702565428,2603.761370256543,-2603.761370256543,610680.7231000004,121508.40680000023,-121508.40680000023,-446200.85132416163,12078.065277734186,-12078.065277734186,0.243462473154068,0.8268330693244934,0.5040474534034729,0.4220182001590729,8268330.5,270.9723205566406,474.5345458984375,306.85565185546875,-84910264.0,-86608920.0,0.0,-64416348.0,0.0,0.0,-0.0,-0.0,235935520.0,-0.0,0.0,0.34220985174179075,0.6422098517417908,-1.0,1.0,True,True,False,,0,0
7884000.0,5,1.923151854807347,False,False,ok,,,True,0.4451579451560974,0.8279064893722534,1,0.0,0.4451579451560974,0.8279064893722534,0.0,-90713.3451336325,153456.67650320756,0.9803043172393682,-153456.67650320756,-0.9803043172393682,156539.83544146415,0.0,0.0,1.923151854807347,0.21594855437311772,0.24465879213211705,0.21594855437311772,0.02511615229308233,0.06,0.0,0.9428475375679787,0.9601234219178281,-0.01727588434984942,5.0,1.0,0.40797323875668334,1.0,51973.75949425544,-51973.75949425544,0.0,51973.75949425544,0.0,277.19338396936234,0.63457,0.1875,-277.19338396936234,-138748.4416747667,-2330.219171395681,0.0,-0.0,-487.86678523585795,-487.86678523585795,487.86678523585795,-224656.71122074127,-27434.93950366974,27434.93950366974,-32975.35490989685,11437.960147857666,-11437.960147857666,26037.613702565428,0.0,-0.0,728648.4862500007,117967.76315000025,-117967.76315000025,-584949.2929989283,51973.75949425544,-51973.75949425544,0.3721070885658264,0.825890839099884,0.5040474534034729,0.4220182001590729,8258908.5,270.6635437011719,474.5345458984375,306.85565185546875,-66773692.0,82790648.0,0.0,-277193376.0,0.0,-0.0,-4331595.5,-4331595.5,265508016.0,-0.0,0.0,0.41606841087341306,0.7160684108734131,-0.3972155213356051,1.0,True,True,True,,0,0
7887600.0,6,1.4234498779437592,False,False,ok,,,True,0.33337321877479553,-0.00037163496017456055,2,0.5182077884674072,0.33337321877479553,-0.00037163496017456055,0.932549090385437,-152513.86728518497,189542.8151263046,1.2108279952624674,-189542.8151263046,-1.2108279952624674,156539.83544146415,0.0,0.0,1.4234498779437592,0.17069308842210565,0.20283759370465249,0.17069308842210565,0.01863221529670283,0.06,0.0,0.2126218826812919,0.22627732975506035,-0.013655447073768453,5.0,1.0,0.21594855437311772,1.0,56851.14699592998,-56851.14699592998,0.0,56851.14699592998,0.0,303.20611731162654,0.63457,0.1875,-303.20611731162654,-194492.19028192712,-3232.0304088345283,-901.8112374388475,901.8112374388475,-5796.556693231797,-5308.689907995939,5308.689907995939,-245329.81270551682,-20673.101484775543,20673.101484775543,-31332.920789718628,1642.4341201782227,-1642.4341201782227,51216.43914297223,25178.825440406803,-25178.825440406803,861402.4974500012,132754.01120000053,-132754.01120000053,-779441.4832808555,56851.14699592998,-56851.14699592998,0.38858649134635925,0.8464271426200867,0.5124377608299255,0.42059630155563354,8464272.0,273.18841552734375,474.53448486328125,306.7406311035156,-50005984.0,-37163.49609375,139882368.0,-303206112.0,-9964748.0,-9964748.0,-41561408.0,-41561408.0,264893056.0,-0.0,0.0,0.3333333333333333,0.5951579451560974,-0.943955069184307,1.0,True,True,True,,0,0
7891200.0,7,-0.08867437469798867,False,False,ok,,,True,0.33344775438308716,-0.40783601999282837,1,0.0,0.33344775438308716,-0.40783601999282837,0.0,-141950.60049457656,91989.97922576668,0.5876458153053638,-91989.97922576668,-0.5876458153053638,156539.83544146415,0.0,0.0,-0.08867437469798867,0.30113890395942533,0.36348110801107336,0.30113890395942533,0.058699721215458724,0.06,0.0,-0.6763201900033524,-0.6522290776865984,-0.024091112316754027,5.0,1.0,0.17069308842210565,1.0,11048.341509485917,-11048.341509485917,0.0,11048.341509485917,0.0,58.924488050591556,0.63457,0.1875,-58.924488050591556,-70378.37092567235,-6374.279375740999,-3142.2489669064707,3142.2489669064707,-22266.844422283,-16470.287729051204,16470.287729051204,-265336.2307548523,-20006.41804933548,20006.41804933548,-46016.50404930115,-14683.58325958252,14683.58325958252,54014.08641412854,2797.647271156311,-2797.647271156311,993849.0259000015,132446.52845000033,-132446.52845000033,-849819.8542065278,11048.341509485917,-11048.341509485917,0.3022124767303467,0.8455423712730408,0.5105258822441101,0.33240532875061035,8455424.0,273.863037109375,474.5345153808594,299.60760498046875,-50017164.0,-40783600.0,0.0,-58924488.0,-7804817.5,-7804817.5,-95028336.0,-95028336.0,252558400.0,-0.0,0.0,0.3333333333333333,0.48337321877479555,-1.0,1.0,True,True,False,,0,0
7894800.0,8,-0.9428905828576916,False,False,ok,,,True,0.3420710265636444,-0.5948187708854675,1,0.0,0.3420710265636444,-0.5948187708854675,0.0,-102855.08194444966,16666.273360128733,0.1064666595127529,-16666.273360128733,-0.1064666595127529,156539.83544146415,0.0,0.0,-0.9428905828576916,0.502962945308577,0.565305149360225,0.502962945308577,0.16668728391556573,0.06,0.0,-1.0493572423704445,-1.0091202067457583,-0.04023703562468616,5.0,1.0,0.30113890395942533,1.0,-31278.0189827649,31278.0189827649,31278.0189827649,0.0,49.290100355776204,0.0,0.63457,0.1875,49.290100355776204,-8848.773792766733,-12026.911993726608,-5652.632617985609,5652.632617985609,-51431.779868820246,-29164.935446537245,29164.935446537245,-285808.7527155876,-20472.52196073532,20472.52196073532,-69061.32388114929,-23044.819831848145,23044.819831848145,54014.08641412854,0.0,-0.0,1120128.2281000013,126279.20219999983,-126279.20219999983,-858668.6279992945,-31278.0189827649,31278.0189827649,0.16665472090244293,0.8529450297355652,0.5105258822441101,0.33240532875061035,8529450.0,276.26068115234375,474.5345153808594,299.60760498046875,-51310652.0,-59481876.0,0.0,49290100.0,-28395320.0,-28395320.0,-142404912.0,-142404912.0,232302656.0,-0.0,0.0,0.3333333333333333,0.4834477543830872,-0.6469030678272282,1.0,True,True,False,,0,0
7898400.0,9,1.4115771755951547,False,False,ok,,,True,0.42536020278930664,0.8727010488510132,1,0.0,0.42536020278930664,0.8727010488510132,0.0,-83522.04429397304,63448.53555031516,0.40531878273272387,-63448.53555031516,-0.40531878273272387,156539.83544146415,0.0,0.0,1.4115771755951547,0.29695990820481377,0.3593021122564618,0.29695990820481377,0.05442938966317314,0.06,0.0,1.006258392862431,1.030015185518816,-0.0237567926563851,5.0,1.0,0.502962945308577,1.0,8849.947779559467,-8849.947779559467,0.0,8849.947779559467,0.0,47.199721490983826,0.63457,0.1875,-47.199721490983826,-35265.55012027908,-22322.482551280562,-10295.570557553954,10295.570557553954,-90996.41627628263,-39564.636407462385,39564.636407462385,-310830.62982559204,-25021.877110004425,25021.877110004425,-55731.980085372925,13329.343795776367,-13329.343795776367,54014.08641412854,0.0,-0.0,1236279.556150002,116151.3280500006,-116151.3280500006,-893934.1781195736,8849.947779559467,-8849.947779559467,0.3097451627254486,0.8615776896476746,0.5105258822441101,0.33240532875061035,8615777.0,279.05670166015625,474.5345153808594,299.60760498046875,-63804032.0,87270104.0,0.0,-47199720.0,-30680166.0,-30680166.0,-177287408.0,-177287408.0,231701232.0,-0.0,0.0,0.3333333333333333,0.49207102656364443,-0.07078257203102419,1.0,True,True,False,,0,0
